timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779862124,2026-05-27 06:08:44+00:00,adservice,0,24.56009905254584,141463552.0,1.0,300.00000000000006,0.0,16.79986173454019,0.0031223919435241,0.0056964195392325,0.0093297621138755,0.017882308565085835,0.44450536438705956,0.1,0.25000000000000006,0.0,0.0244148550131379,0.0011963187523080844,0.0004815232070357143,0.0003056933851204292,25.096672333109183,17.044444444444444,0.0,0.0094984848484848,0.018272989765120307,0.02477030147426892,0.0,0.0003112216529647706
1779862139,2026-05-27 06:08:59+00:00,adservice,0,25.096672333109183,141459456.0,1.0,300.00000000000006,0.0,17.044444444444444,0.0031928057553956,0.0071893939393939,0.0094984848484848,0.018272989765120307,0.4444924939766479,0.1,0.25000000000000006,0.0,0.02477030147426892,0.001223297224289502,0.0006077256077256044,0.0003112216529647706,24.33649527072114,16.732928951792683,0.0,0.0095520261408471,0.01771950173705332,0.02431758313005767,0.0,0.0003129759548115039
1779862154,2026-05-27 06:09:14+00:00,adservice,0,24.33649527072114,141590528.0,1.0,300.00000000000006,0.0,16.732928951792683,0.0032180220025807,0.0074898524810684,0.0095520261408471,0.01771950173705332,0.44490434710982063,0.1,0.25000000000000006,0.0,0.02431758313005767,0.0012329586216784291,0.0006331236247733221,0.0003129759548115039,23.9812396653527,16.37791012933908,0.0,0.0098174313965414,0.017460838677874152,0.023801642391133675,0.0,0.0003216720641068611
1779862169,2026-05-27 06:09:29+00:00,adservice,0,23.9812396653527,141459456.0,1.0,300.00000000000006,0.0,16.37791012933908,0.0032092680350386,0.0075719783264991,0.0098174313965414,0.017460838677874152,0.4444924939766479,0.1,0.25000000000000006,0.0,0.023801642391133675,0.0012296046111259003,0.0006400657926034743,0.0003216720641068611,23.86601325762603,16.444444444444443,0.0,0.0099677966101694,0.017376941859159934,0.023898335190298565,0.0,0.0003265988404380538
1779862184,2026-05-27 06:09:44+00:00,adservice,0,23.86601325762603,141463552.0,1.0,300.00000000000006,0.0,16.444444444444443,0.0031937406855439,0.0074661016949152,0.0099677966101694,0.017376941859159934,0.44450536438705956,0.1,0.25000000000000006,0.0,0.023898335190298565,0.0012236554350742912,0.0006311159505422824,0.0003265988404380538,24.49092303974388,17.35547077525889,0.0,0.0098403579777059,0.017831941227251392,0.025222308930764263,0.0,0.0003224232627033388
1779862199,2026-05-27 06:09:59+00:00,adservice,0,24.49092303974388,141451264.0,1.0,300.00000000000006,0.0,17.35547077525889,0.0031726929004028,0.0070963457741374,0.0098403579777059,0.017831941227251392,0.4444667531558246,0.1,0.25000000000000006,0.0,0.025222308930764263,0.001215591149579617,0.0005998601668755198,0.0003224232627033388,24.857227592962985,17.466666666666665,0.0,0.0097228571428571,0.01809864907054818,0.025383907377803612,0.0,0.00031857330087998363
1779862214,2026-05-27 06:10:14+00:00,adservice,0,24.857227592962985,141455360.0,1.0,300.00000000000006,0.0,17.466666666666665,0.0032072829131652,0.0074714285714285,0.0097228571428571,0.01809864907054818,0.44447962356623627,0.1,0.25000000000000006,0.0,0.025383907377803612,0.0012288440280326437,0.0006315662359618342,0.00031857330087998363,24.857227592962985,17.466666666666665,0.0,0.0097228571428571,0.01809864907054818,0.025383907377803612,0.0,0.00031857330087998363
1779853829,2026-05-27 03:50:29+00:00,cartservice,1,4.743222899907378,93011968.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0034535599920690373,0.2922612796276847,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.693661255581971,0.0,0.0,0.0,0.003417473956140445,0.0,0.0,0.0
1779853844,2026-05-27 03:50:44+00:00,cartservice,1,4.693661255581971,93188096.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.003417473956140445,0.29281470727538556,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.346085197924563,0.0,0.0,0.0,0.003164402407057195,0.0,0.0,0.0
1779853859,2026-05-27 03:50:59+00:00,cartservice,1,4.346085197924563,93011968.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.003164402407057195,0.2922612796276847,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.2226416697650135,0.0,0.0,0.0,0.00307452266934974,0.0,0.0,0.0
1779853874,2026-05-27 03:51:14+00:00,cartservice,1,4.2226416697650135,93011968.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.00307452266934974,0.2922612796276847,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.0548297335367245,0.0,0.0,0.0,0.0029523381122712657,0.0,0.0,0.0
1779853889,2026-05-27 03:51:29+00:00,cartservice,1,4.0548297335367245,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0029523381122712657,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.6203085139174895,0.0,0.0,0.0,0.0033640655249393774,0.0,0.0,0.0
1779853904,2026-05-27 03:51:44+00:00,cartservice,1,4.6203085139174895,93011968.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0033640655249393774,0.2922612796276847,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.522368244470171,0.0,0.0,0.0,0.003292754814202523,0.0,0.0,0.0
1779853919,2026-05-27 03:51:59+00:00,cartservice,1,4.522368244470171,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.003292754814202523,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.781544796272074,0.0,0.0,0.0,0.0034814623215395574,0.0,0.0,0.0
1779853934,2026-05-27 03:52:14+00:00,cartservice,1,4.781544796272074,93011968.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0034814623215395574,0.2922612796276847,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.6532453135472585,0.0,0.0,0.0,0.00338804694345344,0.0,0.0,0.0
1779853949,2026-05-27 03:52:29+00:00,cartservice,1,4.6532453135472585,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.00338804694345344,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.764345100666184,0.0,0.0,0.0,0.00346893915282627,0.0,0.0,0.0
1779853964,2026-05-27 03:52:44+00:00,cartservice,1,4.764345100666184,93011968.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.00346893915282627,0.2922612796276847,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.240960301498382,0.0,0.0,0.0,0.003087860540033625,0.0,0.0,0.0
1779853979,2026-05-27 03:52:59+00:00,cartservice,1,4.240960301498382,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.003087860540033625,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,3.6834558260389865,0.0,0.0,0.0,0.002681939251391761,0.0,0.0,0.0
1779853994,2026-05-27 03:53:14+00:00,cartservice,1,3.6834558260389865,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.002681939251391761,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.481693417551579,0.0,0.0,0.0,0.0032631393063727882,0.0,0.0,0.0
1779854009,2026-05-27 03:53:29+00:00,cartservice,1,4.481693417551579,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0032631393063727882,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.391659383630641,0.0,0.0,0.0,0.0031975851580573022,0.0,0.0,0.0
1779854024,2026-05-27 03:53:44+00:00,cartservice,1,4.391659383630641,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0031975851580573022,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.169596868490597,0.0,0.0,0.0,0.0030359005326012953,0.0,0.0,0.0
1779854039,2026-05-27 03:53:59+00:00,cartservice,1,4.169596868490597,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0030359005326012953,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,4.127641949808885,0.0,0.0,0.0,0.0030053529847235646,0.0,0.0,0.0
1779854054,2026-05-27 03:54:14+00:00,cartservice,1,4.127641949808885,93016064.0,1.0,300.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0030053529847235646,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,3.7480448518826206,0.311111111111111,0.0,0.0,0.002728966785262169,0.0004521306657624052,0.0,0.0
1779854069,2026-05-27 03:54:29+00:00,cartservice,1,3.7480448518826206,93016064.0,1.0,300.00000000000006,0.0,0.311111111111111,0.0,0.0,0.0,0.002728966785262169,0.29227415003809637,0.1,0.25000000000000006,0.0,0.0004521306657624052,0.0,0.0,0.0,17.41308504286562,12.044005964901883,0.0,0.0244942155448254,0.012678538435060848,0.017503278542220436,0.0,0.0008025627635919201
1779854084,2026-05-27 03:54:44+00:00,cartservice,1,17.41308504286562,93192192.0,1.0,300.00000000000006,0.0,12.044005964901883,0.0065541235887523,0.0196803512075537,0.0244942155448254,0.012678538435060848,0.2928275776857972,0.1,0.25000000000000006,0.0,0.017503278542220436,0.0025111584631234865,0.0016635968899031022,0.0008025627635919201,44.70994153564109,27.89272205846321,0.0,0.0246665614172257,0.032553491285060826,0.040535855338560106,0.0,0.000808209744994289
1779854099,2026-05-27 03:54:59+00:00,cartservice,1,44.70994153564109,93216768.0,1.0,300.00000000000006,0.0,27.89272205846321,0.0060565706994115,0.0193331230227855,0.0246665614172257,0.032553491285060826,0.2929048001482671,0.1,0.25000000000000006,0.0,0.040535855338560106,0.0023205251721883143,0.0016342453949945478,0.000808209744994289,80.99910757477866,43.08888888888888,0.0,0.0248899141630901,0.058975781492160984,0.06262009720809313,0.0,0.0008155279869950884
1779854114,2026-05-27 03:55:14+00:00,cartservice,1,80.99910757477866,93323264.0,1.0,300.00000000000006,0.0,43.08888888888888,0.0061189024390243,0.0203293991416309,0.0248899141630901,0.058975781492160984,0.2932394308189699,0.1,0.25000000000000006,0.0,0.06262009720809313,0.0023444070647602685,0.0017184614659028655,0.0008155279869950884,84.94791851979846,47.22411279856637,0.0,0.024554854825144,0.06185092689092161,0.06862972358460451,0.0,0.0008045496338513761
1779854129,2026-05-27 03:55:29+00:00,cartservice,1,84.94791851979846,93319168.0,1.0,300.00000000000006,0.0,47.22411279856637,0.0059052802346695,0.0193596075470107,0.024554854825144,0.06185092689092161,0.29322656040855827,0.1,0.25000000000000006,0.0,0.06862972358460451,0.0022625594768848657,0.0016364841544387744,0.0008045496338513761,83.15980482852261,46.40995340201815,0.0,0.0241668666700072,0.0605489939993466,0.06744652434532501,0.0,0.0007918370468547576
1779854144,2026-05-27 03:55:44+00:00,cartservice,1,83.15980482852261,93319168.0,1.0,300.00000000000006,0.0,46.40995340201815,0.0057047706936864,0.0183109538167007,0.0241668666700072,0.0605489939993466,0.29322656040855827,0.1,0.25000000000000006,0.0,0.06744652434532501,0.002185735897964138,0.0015478405593153594,0.0007918370468547576,80.99799128218316,46.65859737765041,0.0,0.0229452987078399,0.05897496871495683,0.06780787295109782,0.0,0.0007518118842673624
1779854159,2026-05-27 03:55:59+00:00,cartservice,1,80.99799128218316,93343744.0,1.0,300.00000000000006,0.0,46.65859737765041,0.0054164845679359,0.01431551712505,0.0229452987078399,0.05897496871495683,0.29330378287102815,0.1,0.25000000000000006,0.0,0.06780787295109782,0.0020752814436536017,0.001210102884619611,0.0007518118842673624,81.31689397053249,47.00018569551861,0.0,0.0224121545344097,0.05920716306657965,0.06830429544472985,0.0,0.000734343202307002
1779854174,2026-05-27 03:56:14+00:00,cartservice,1,81.31689397053249,93339648.0,1.0,300.00000000000006,0.0,47.00018569551861,0.0048005374357617,0.0109796933225802,0.0224121545344097,0.05920716306657965,0.2932909124606165,0.1,0.25000000000000006,0.0,0.06830429544472985,0.0018392863738550575,0.0009281228505984954,0.000734343202307002,80.632958041633,47.22102425413169,0.0,0.0214523535309025,0.05870918651961367,0.06862523507358188,0.0,0.0007028949387582733
1779854189,2026-05-27 03:56:29+00:00,cartservice,1,80.632958041633,93339648.0,1.0,300.00000000000006,0.0,47.22102425413169,0.0045099048376197,0.0098814734115497,0.0214523535309025,0.05870918651961367,0.2932909124606165,0.1,0.25000000000000006,0.0,0.06862523507358188,0.0017279328879768964,0.0008352893839010736,0.0007028949387582733,74.57701816792539,47.60825865176932,0.0,0.0203929329738567,0.05429983193022243,0.06918799397147117,0.0,0.0006681826007161435
1779854204,2026-05-27 03:56:44+00:00,cartservice,1,74.57701816792539,93339648.0,1.0,300.00000000000006,0.0,47.60825865176932,0.0042721811927875,0.0097410802546861,0.0203929329738567,0.05429983193022243,0.2932909124606165,0.1,0.25000000000000006,0.0,0.06918799397147117,0.0016368510317193489,0.0008234218304891039,0.0006681826007161435,80.70306622738957,46.46666666666666,0.0,0.0211243243243243,0.058760232576388724,0.06752894443637067,0.0,0.00069214693067904
1779854219,2026-05-27 03:56:59+00:00,cartservice,1,80.70306622738957,93339648.0,1.0,300.00000000000006,0.0,46.46666666666666,0.0044622950819672,0.0098186274509803,0.0211243243243243,0.058760232576388724,0.2932909124606165,0.1,0.25000000000000006,0.0,0.06752894443637067,0.0017096916022862837,0.0008299769611986728,0.00069214693067904,83.17561619318268,46.44200276677252,0.0,0.0218317750982968,0.0605605063186203,0.06749310095447249,0.0,0.0007153268380831192
1779854234,2026-05-27 03:57:14+00:00,cartservice,1,83.17561619318268,93921280.0,1.0,300.00000000000006,0.0,46.44200276677252,0.0046476771928016,0.0099238831488559,0.0218317750982968,0.0605605063186203,0.2951185107390704,0.1,0.25000000000000006,0.0,0.06749310095447249,0.0017807192309584672,0.0008388743152033727,0.0007153268380831192,82.59324889007411,46.24444444444444,0.0,0.0212219999999999,0.060136482303484055,0.0672059939608261,0.0,0.0006953473132372182
1779854249,2026-05-27 03:57:29+00:00,cartservice,1,82.59324889007411,93929472.0,1.0,300.00000000000006,0.0,46.24444444444444,0.0045770547945205,0.0098373815165876,0.0212219999999999,0.060136482303484055,0.2951442515598937,0.1,0.25000000000000006,0.0,0.0672059939608261,0.0017536608408124522,0.0008315622583759594,0.0006953473132372182,82.85877717846495,46.68733788117829,0.0,0.0207358219530312,0.06032981453620857,0.06784964086786555,0.0,0.0006794174951845085
1779854264,2026-05-27 03:57:44+00:00,cartservice,1,82.85877717846495,93929472.0,1.0,300.00000000000006,0.0,46.68733788117829,0.0043601794264886,0.0097838866086334,0.0207358219530312,0.06032981453620857,0.2951442515598937,0.1,0.25000000000000006,0.0,0.06784964086786555,0.0016705668300722606,0.0008270402881346914,0.0006794174951845085,81.8117849126542,47.49256057115057,0.0,0.0204178746489402,0.05956749518552398,0.06901985259577179,0.0,0.0006689998246703866
1779854279,2026-05-27 03:57:59+00:00,cartservice,1,81.8117849126542,93929472.0,1.0,300.00000000000006,0.0,47.49256057115057,0.0042932723252049,0.0097460322636573,0.0204178746489402,0.05956749518552398,0.2951442515598937,0.1,0.25000000000000006,0.0,0.06901985259577179,0.0016449319253658621,0.0008238404280352748,0.0006689998246703866,82.62662494065773,48.12310111039536,0.0,0.0206799224735407,0.060160783542414054,0.06993620274726836,0.0,0.0006775859263938631
1779854294,2026-05-27 03:58:14+00:00,cartservice,1,82.62662494065773,93995008.0,1.0,300.00000000000006,0.0,48.12310111039536,0.0043270050693592,0.0097752951815034,0.0206799224735407,0.060160783542414054,0.29535017812648007,0.1,0.25000000000000006,0.0,0.06993620274726836,0.0016578563484134867,0.0008263140474643618,0.0006775859263938631,76.31277173370019,48.7111111111111,0.0,0.0198859374999999,0.05556364120027973,0.07079074423937087,0.0,0.0006515706913499312
1779854309,2026-05-27 03:58:29+00:00,cartservice,1,76.31277173370019,93995008.0,1.0,300.00000000000006,0.0,48.7111111111111,0.0043287566742944,0.0097205700123915,0.0198859374999999,0.05556364120027973,0.29535017812648007,0.1,0.25000000000000006,0.0,0.07079074423937087,0.001658527461415479,0.0008216880821970838,0.0006515706913499312,82.37435045397429,48.133333333333326,0.0,0.0190299999999999,0.05997710145691756,0.06995107300295499,0.0,0.0006235255570117924
1779854324,2026-05-27 03:58:44+00:00,cartservice,1,82.37435045397429,93995008.0,1.0,300.00000000000006,0.0,48.133333333333326,0.0042917293233082,0.0096613805970149,0.0190299999999999,0.05997710145691756,0.29535017812648007,0.1,0.25000000000000006,0.0,0.06995107300295499,0.0016443407368996936,0.0008166847503816483,0.0006235255570117924,81.08952180517109,48.23242554263652,0.0,0.0194051828251662,0.059041612463082274,0.07009508144548252,0.0,0.000635818572253152
1779854339,2026-05-27 03:58:59+00:00,cartservice,1,81.08952180517109,93999104.0,1.0,300.00000000000006,0.0,48.23242554263652,0.0043019855079872,0.0096844912170844,0.0194051828251662,0.059041612463082274,0.2953630485368917,0.1,0.25000000000000006,0.0,0.07009508144548252,0.00164827030957364,0.0008186383108270837,0.000635818572253152,80.52890707814177,47.58740819710969,0.0,0.0196658505704232,0.05863342658755216,0.06915769248235676,0.0,0.0006443594551252687
1779854354,2026-05-27 03:59:14+00:00,cartservice,1,80.52890707814177,94011392.0,1.0,300.00000000000006,0.0,47.58740819710969,0.0042583829304302,0.0096944896248941,0.0196658505704232,0.05863342658755216,0.29540165976812666,0.1,0.25000000000000006,0.0,0.06915769248235676,0.0016315643411609962,0.0008194834847754946,0.0006443594551252687,80.97932044309522,48.93333333333333,0.0,0.0191928571428571,0.058961374400657636,0.07111369471491547,0.0,0.0006288616363976768
1779854369,2026-05-27 03:59:29+00:00,cartservice,1,80.97932044309522,94011392.0,1.0,300.00000000000006,0.0,48.93333333333333,0.004162654996353,0.0096464237516869,0.0191928571428571,0.058961374400657636,0.29540165976812666,0.1,0.25000000000000006,0.0,0.07111369471491547,0.0015948869717827587,0.000815420435476492,0.0006288616363976768,82.38232499094796,48.31780506883218,0.0,0.0204709275401937,0.05998290774990204,0.07021916155912247,0.0,0.0006707381238595576
1779854384,2026-05-27 03:59:44+00:00,cartservice,1,82.38232499094796,94007296.0,1.0,300.00000000000006,0.0,48.31780506883218,0.0041954154360302,0.009722853441588,0.0204709275401937,0.05998290774990204,0.295388789357715,0.1,0.25000000000000006,0.0,0.07021916155912247,0.001607438864379387,0.0008218811024165681,0.0006707381238595576,82.65038637228825,48.25898650301291,0.0,0.0210529402504156,0.0601780843379628,0.07013368188201266,0.0,0.0006898080029625033
1779854399,2026-05-27 03:59:59+00:00,cartservice,1,82.65038637228825,94007296.0,1.0,300.00000000000006,0.0,48.25898650301291,0.0042715975075198,0.0097594934392128,0.0210529402504156,0.0601780843379628,0.295388789357715,0.1,0.25000000000000006,0.0,0.07013368188201266,0.0016366273975171647,0.0008249783126976163,0.0006898080029625033,83.66540386747415,47.46560696067829,0.0,0.0214324823429786,0.06091712272738629,0.0689806815298333,0.0,0.0007022438513426802
1779854414,2026-05-27 04:00:14+00:00,cartservice,1,83.66540386747415,93265920.0,1.0,300.00000000000006,0.0,47.46560696067829,0.0044231740314172,0.0098170822149466,0.0214324823429786,0.06091712272738629,0.29305924507320685,0.1,0.25000000000000006,0.0,0.0689806815298333,0.0016947026940295786,0.000829846341077481,0.0007022438513426802,81.37989398043118,46.94170371687711,0.0,0.020967174620277,0.05925303363144185,0.06821930492207108,0.0,0.0006869978578072412
1779854429,2026-05-27 04:00:29+00:00,cartservice,1,81.37989398043118,93261824.0,1.0,300.00000000000006,0.0,46.94170371687711,0.0043273283492438,0.0097724112890285,0.020967174620277,0.05925303363144185,0.2930463746627952,0.1,0.25000000000000006,0.0,0.06821930492207108,0.0016579802104382375,0.0008260702695713018,0.0006869978578072412,80.73508639786996,46.86145301044212,0.0,0.0212173042364519,0.058783546593470334,0.06810267840494422,0.0,0.0006951934546674934
1779854444,2026-05-27 04:00:44+00:00,cartservice,1,80.73508639786996,93261824.0,1.0,300.00000000000006,0.0,46.86145301044212,0.0043977675222516,0.0097885854952588,0.0212173042364519,0.058783546593470334,0.2930463746627952,0.1,0.25000000000000006,0.0,0.06810267840494422,0.001684968399330115,0.0008274374890328656,0.0006951934546674934,77.6199498262448,46.10855337061314,0.0,0.0209035155858703,0.05651540291550702,0.06700850656970372,0.0,0.0006849120440979784
1779854459,2026-05-27 04:00:59+00:00,cartservice,1,77.6199498262448,93265920.0,1.0,300.00000000000006,0.0,46.10855337061314,0.0043925370528386,0.0097554558195077,0.0209035155858703,0.05651540291550702,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06700850656970372,0.0016829643880607664,0.0008246370092567793,0.0006849120440979784,80.37446819558527,46.43259272421256,0.0,0.0203562680450509,0.058520979005544704,0.06747942555473414,0.0,0.0006669812596674607
1779854474,2026-05-27 04:01:14+00:00,cartservice,1,80.37446819558527,93261824.0,1.0,300.00000000000006,0.0,46.43259272421256,0.0044649078558316,0.009734664182904,0.0203562680450509,0.058520979005544704,0.2930463746627952,0.1,0.25000000000000006,0.0,0.06747942555473414,0.0017106926650695786,0.0008228794744635672,0.0006669812596674607,79.99173151596824,46.76578983087656,0.0,0.0202349838505628,0.058242306863814125,0.0679636532929466,0.0,0.0006630073345531717
1779854489,2026-05-27 04:01:29+00:00,cartservice,1,79.99173151596824,93265920.0,1.0,300.00000000000006,0.0,46.76578983087656,0.0043881265091982,0.0097551639198673,0.0202349838505628,0.058242306863814125,0.29305924507320685,0.1,0.25000000000000006,0.0,0.0679636532929466,0.0016812745245970116,0.0008246123347309636,0.0006630073345531717,72.18857857646094,47.71086217880783,0.0,0.020290161249787,0.052560799295530855,0.06933710533179455,0.0,0.000664815244095249
1779854504,2026-05-27 04:01:44+00:00,cartservice,1,72.18857857646094,93265920.0,1.0,300.00000000000006,0.0,47.71086217880783,0.0042869995570697,0.0097476776211868,0.020290161249787,0.052560799295530855,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06933710533179455,0.0016425285659270883,0.0008239795115119865,0.000664815244095249,74.39409549738268,47.01629962369138,0.0,0.020011310167785,0.05416664518569034,0.06832771344817815,0.0,0.000655678576926114
1779854519,2026-05-27 04:01:59+00:00,cartservice,1,74.39409549738268,93270016.0,1.0,300.00000000000006,0.0,47.01629962369138,0.0042859838349738,0.0097241524642306,0.020011310167785,0.05416664518569034,0.2930721154836185,0.1,0.25000000000000006,0.0,0.06832771344817815,0.0016421394003731037,0.0008219909099096027,0.000655678576926114,82.15215595292766,47.02130973655357,0.0,0.0210060937139687,0.059815320731983174,0.06833499453066934,0.0,0.0006882730574694856
1779854534,2026-05-27 04:02:14+00:00,cartservice,1,82.15215595292766,93261824.0,1.0,300.00000000000006,0.0,47.02130973655357,0.0044034598138271,0.0098006659580508,0.0210060937139687,0.059815320731983174,0.2930463746627952,0.1,0.25000000000000006,0.0,0.06833499453066934,0.0016871493539567432,0.0008284586608665089,0.0006882730574694856,76.35972790177064,47.15791384227877,0.0,0.0214020095118816,0.05559783017829131,0.06853351815474315,0.0,0.0007012453968506422
1779854549,2026-05-27 04:02:29+00:00,cartservice,1,76.35972790177064,93265920.0,1.0,300.00000000000006,0.0,47.15791384227877,0.0045569477807652,0.0098587955755124,0.0214020095118816,0.05559783017829131,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06853351815474315,0.0017459570041245978,0.0008333724070593745,0.0007012453968506422,77.32754908150436,48.57027196477145,0.0,0.0219072065332337,0.05630250473741243,0.0705860659275853,0.0,0.0007177983792016284
1779854564,2026-05-27 04:02:44+00:00,cartservice,1,77.32754908150436,93265920.0,1.0,300.00000000000006,0.0,48.57027196477145,0.0046106591532029,0.0099368423613999,0.0219072065332337,0.05630250473741243,0.29305924507320685,0.1,0.25000000000000006,0.0,0.0705860659275853,0.0017665360740240995,0.0008399697685037953,0.0007177983792016284,84.53873527358452,48.10529582269687,0.0,0.0210685174667472,0.061552998895891685,0.06991032672968589,0.0,0.0006903183966824115
1779854579,2026-05-27 04:02:59+00:00,cartservice,1,84.53873527358452,93265920.0,1.0,300.00000000000006,0.0,48.10529582269687,0.0045768036538349,0.0098529077858026,0.0210685174667472,0.061552998895891685,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06991032672968589,0.001753564618327548,0.0008328747071684362,0.0006903183966824115,78.80770616067898,47.84064946923253,0.0,0.0209896219692131,0.05738021316024768,0.0695257222340249,0.0,0.000687733354168188
1779854594,2026-05-27 04:03:14+00:00,cartservice,1,78.80770616067898,93261824.0,1.0,300.00000000000006,0.0,47.84064946923253,0.0046348164478431,0.0098472578239531,0.0209896219692131,0.05738021316024768,0.2930463746627952,0.1,0.25000000000000006,0.0,0.0695257222340249,0.001775791742468621,0.0008323971110695774,0.000687733354168188,76.33141165061951,47.35450375045059,0.0,0.0207606006895632,0.05557721300002149,0.06881921777423425,0.0,0.000680229380391979
1779854609,2026-05-27 04:03:29+00:00,cartservice,1,76.33141165061951,93265920.0,1.0,300.00000000000006,0.0,47.35450375045059,0.0046376376262612,0.0098238034289818,0.0207606006895632,0.05557721300002149,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06881921777423425,0.0017768726537399234,0.000830414491038191,0.000680229380391979,82.19604197095384,46.98529704973695,0.0,0.0208049749496186,0.05984727432119135,0.06828265811617054,0.0,0.0006816833207607667
1779854624,2026-05-27 04:03:44+00:00,cartservice,1,82.19604197095384,93265920.0,1.0,300.00000000000006,0.0,46.98529704973695,0.0045439048794884,0.0098219108615055,0.0208049749496186,0.05984727432119135,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06828265811617054,0.0017409597239419158,0.0008302545106936179,0.0006816833207607667,74.08267299783067,46.42407013980239,0.0,0.020576974727439,0.05393989719012302,0.06746703987763754,0.0,0.0006742128023407274
1779854639,2026-05-27 04:03:59+00:00,cartservice,1,74.08267299783067,93265920.0,1.0,300.00000000000006,0.0,46.42407013980239,0.0043632584420455,0.0097541188392026,0.020576974727439,0.05393989719012302,0.29305924507320685,0.1,0.25000000000000006,0.0,0.06746703987763754,0.0016717465295193487,0.0008245239931701268,0.0006742128023407274,81.51805448058012,45.88735417638824,0.0,0.0209670557655192,0.05935362885664367,0.0666870428373612,0.0,0.0006869939634835911
1779854654,2026-05-27 04:04:14+00:00,cartservice,1,81.51805448058012,93392896.0,1.0,300.00000000000006,0.0,45.88735417638824,0.0042628736756428,0.0097455894635198,0.0209670557655192,0.05935362885664367,0.2934582277959679,0.1,0.25000000000000006,0.0,0.0666870428373612,0.0016332849331964752,0.0008238029977616061,0.0006869939634835911,81.7330890151185,46.18450762318991,0.0,0.0207054707773126,0.05951019638068084,0.06711888914865559,0.0,0.000678423026779574
1779854669,2026-05-27 04:04:29+00:00,cartservice,1,81.7330890151185,93257728.0,1.0,300.00000000000006,0.0,46.18450762318991,0.0043556135034956,0.0097345745542683,0.0207054707773126,0.05951019638068084,0.29303350425238356,0.1,0.25000000000000006,0.0,0.06711888914865559,0.0016688174342895019,0.0008228718980784701,0.000678423026779574,63.27603539758184,32.95804415111658,0.0,0.0210672365291714,0.0460715401568204,0.04789717214229993,0.0,0.0006902764262507012
