timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779758203,2026-05-26 01:16:43+00:00,checkoutservice,2,29.50724275853807,61947904.0,1.0,200.0,0.0,2.244444444444444,0.0461785294498611,0.11374999999999966,0.22274999999999984,0.02401187859195391,0.045667401989241074,0.0,0.0,0.0,0.0038826906823140475,0.008945270016750393,0.005008365621697769,0.007804179045910642,24.092734508122618,1.7999999999999998,0.0,0.09885526315789474,0.01918785366990436,0.00311384104225186,0.0,0.0034634530788544334
1779758218,2026-05-26 01:16:58+00:00,checkoutservice,2,24.092734508122618,61345792.0,1.0,200.0,0.0,1.7999999999999998,0.047135416666666666,0.09427631578947367,0.09885526315789474,0.01918785366990436,0.042822864661945126,0.0,0.0,0.0,0.00311384104225186,0.009130629200593529,0.004150947331343507,0.0034634530788544334,25.80568017506931,1.5555555555555554,0.0,0.19525000000000037,0.020713992740213023,0.002690973740217657,0.0,0.0068407001513537905
1779758233,2026-05-26 01:17:13+00:00,checkoutservice,2,25.80568017506931,60698624.0,1.0,200.0,0.0,1.5555555555555554,0.055769230769230765,0.09788461538461539,0.19525000000000037,0.020713992740213023,0.03976547079995357,0.0,0.0,0.0,0.002690973740217657,0.010803090392882441,0.0043098192754761995,0.0068407001513537905,24.894997487238225,1.7777777777777777,0.0,0.22540000000000016,0.019902625247728525,0.0030753985602487506,0.0,0.00789702337574977
1779758248,2026-05-26 01:17:28+00:00,checkoutservice,2,24.894997487238225,60694528.0,1.0,200.0,0.0,1.7777777777777777,0.0590909090909091,0.127,0.22540000000000016,0.019902625247728525,0.0397461202058903,0.0,0.0,0.0,0.0030753985602487506,0.011446534648257886,0.005591757661148295,0.00789702337574977,25.944227138927808,1.9555555555555553,0.0,0.2304999999999999,0.02083743035922052,0.0033829384162736256,0.0,0.008075704916194854
1779758263,2026-05-26 01:17:43+00:00,checkoutservice,2,25.944227138927808,61173760.0,1.0,200.0,0.0,1.9555555555555553,0.0625,0.15249999999999997,0.2304999999999999,0.02083743035922052,0.04201013971128914,0.0,0.0,0.0,0.0033829384162736256,0.01210691164719584,0.0067145121521662585,0.008075704916194854,25.97124968440457,2.0888711122962174,0.0,8.45001333244448,0.02086150594038287,0.003613562556356809,0.0,0.2960512547103426
1779758278,2026-05-26 01:17:58+00:00,checkoutservice,2,25.97124968440457,60968960.0,1.0,200.0,0.0,2.0888711122962174,0.05192317553650636,2.937481250624961,8.45001333244448,0.02086150594038287,0.041042610008127256,0.0,0.0,0.0,0.003613562556356809,0.010058068778597168,0.12933608887922518,0.2960512547103426,23.87878833418005,1.958983310060509,0.0,9.303280221424295,0.018997239559195987,0.0033888681288626746,0.0,0.32594596885420635
1779758293,2026-05-26 01:18:13+00:00,checkoutservice,2,23.87878833418005,61026304.0,1.0,200.0,0.0,1.958983310060509,0.07227996980577771,6.516401107121482,9.303280221424295,0.018997239559195987,0.041313518325012566,0.0,0.0,0.0,0.0033888681288626746,0.014001395332808541,0.28691445522725806,0.32594596885420635,22.32978159317024,2.1418318934786,0.0,9.759909924179722,0.017617160930175388,0.003705180030843155,0.0,0.34194426271721107
1779758308,2026-05-26 01:18:28+00:00,checkoutservice,2,22.32978159317024,61050880.0,1.0,200.0,0.0,2.1418318934786,2.9202456213000287,8.799549620898603,9.759909924179722,0.017617160930175388,0.04142962188939203,0.0,0.0,0.0,0.003705180030843155,0.5656824916030395,0.3874405433646798,0.34194426271721107,21.21484588180661,2.2701507723597594,0.0,9.846720184178757,0.01662381538347897,0.003927160359485322,0.0,0.34498571192957705
1779758323,2026-05-26 01:18:43+00:00,checkoutservice,2,21.21484588180661,61378560.0,1.0,200.0,0.0,2.2701507723597594,4.200675901234641,9.233600920893792,9.846720184178757,0.01662381538347897,0.042977669414451025,0.0,0.0,0.0,0.003927160359485322,0.8137153919160409,0.40655164322357334,0.34498571192957705,25.457703297816025,2.6668979782478144,0.0,9.88100197750818,0.02040396474680513,0.004613497988981419,0.0,0.3461867949965029
1779758338,2026-05-26 01:18:58+00:00,checkoutservice,2,25.457703297816025,61870080.0,1.0,200.0,0.0,2.6668979782478144,4.578149453370414,9.4050098875409,9.88100197750818,0.02040396474680513,0.04529974070203957,0.0,0.0,0.0,0.004613497988981419,0.8868360150338165,0.4140987093845062,0.3461867949965029,28.099358646655546,2.733333333333333,0.0,9.866304347826086,0.022757532356068547,0.004728425286382454,0.0,0.3456718547783679
1779758353,2026-05-26 01:19:13+00:00,checkoutservice,2,28.099358646655546,61812736.0,1.0,200.0,0.0,2.733333333333333,4.364754098360656,9.331521739130434,9.866304347826086,0.022757532356068547,0.045028832385154205,0.0,0.0,0.0,0.004728425286382454,0.8454990756894145,0.4108630564957044,0.3456718547783679,29.038528981940225,2.8222493857342172,0.0,9.86276598511429,0.023594280753878316,0.0048822422048718376,0.0,0.3455478861313097
1779758368,2026-05-26 01:19:28+00:00,checkoutservice,2,29.038528981940225,61603840.0,1.0,200.0,0.0,2.8222493857342172,4.270832754568538,9.313829925571454,9.86276598511429,0.023594280753878316,0.044041952087929104,0.0,0.0,0.0,0.0048822422048718376,0.8273055171121811,0.4100840932357987,0.3455478861313097,27.503872131867915,2.444444444444444,0.0,9.844444444444445,0.02222698707749047,0.004228673020342032,0.0,0.3449059800312675
1779758383,2026-05-26 01:19:43+00:00,checkoutservice,2,27.503872131867915,61829120.0,1.0,200.0,0.0,2.444444444444444,4.042081365608805,9.222222222222223,9.844444444444445,0.02222698707749047,0.04510623476140718,0.0,0.0,0.0,0.004228673020342032,0.7829939514272402,0.40605064381041867,0.3449059800312675,30.924471118317637,2.844444444444444,0.0,9.856976744186046,0.025274550031652514,0.004920637696398001,0.0,0.34534505662404175
1779758398,2026-05-26 01:19:58+00:00,checkoutservice,2,30.924471118317637,62103552.0,1.0,200.0,0.0,2.844444444444444,4.219998397834547,9.284883720930234,9.856976744186046,0.025274550031652514,0.04640272456364414,0.0,0.0,0.0,0.004920637696398001,0.8174583640622538,0.4088096037746671,0.34534505662404175,31.276221580522233,2.822106180070871,0.0,9.849999638246715,0.02558794007882572,0.00488199447172072,0.0,0.345100609557946
1779758413,2026-05-26 01:20:13+00:00,checkoutservice,2,31.276221580522233,61591552.0,1.0,200.0,0.0,2.822106180070871,4.029657824606087,9.249998191233567,9.849999638246715,0.02558794007882572,0.0439839003057394,0.0,0.0,0.0,0.00488199447172072,0.7805873800149965,0.40727360827904074,0.345100609557946,29.715007618313646,3.5555555555555554,0.0,9.858490566037737,0.024196985496427945,0.006150797120497501,0.0,0.34539809427510443
1779758428,2026-05-26 01:20:28+00:00,checkoutservice,2,29.715007618313646,61657088.0,1.0,200.0,0.0,3.5555555555555554,4.166666666666666,9.292452830188678,9.858490566037737,0.024196985496427945,0.0442935098107512,0.0,0.0,0.0,0.006150797120497501,0.8071274431463892,0.4091428685359582,0.34539809427510443,34.765350157201446,3.3777777777777773,0.0,9.864655172413794,0.028696559076468647,0.005843257264472626,0.0,0.3456140749346165
1779758443,2026-05-26 01:20:43+00:00,checkoutservice,2,34.765350157201446,61788160.0,1.0,200.0,0.0,3.3777777777777773,4.235074626865671,9.323275862068964,9.864655172413794,0.028696559076468647,0.044912728820774794,0.0,0.0,0.0,0.005843257264472626,0.8203787892278972,0.4104999939269536,0.3456140749346165,34.00144768900386,3.4890232184806678,0.0,9.876190265388116,0.02801596457477635,0.006035702052819324,0.0,0.3460182137937987
1779758458,2026-05-26 01:20:58+00:00,checkoutservice,2,34.00144768900386,61726720.0,1.0,200.0,0.0,3.4890232184806678,4.471827784367679,9.380951326940583,9.876190265388116,0.02801596457477635,0.04462246990982621,0.0,0.0,0.0,0.006035702052819324,0.8662403821890402,0.4130394208762147,0.3460182137937987,33.95957876736649,3.4888888888888885,0.0,9.889726027397261,0.027978661700332946,0.006035469674488173,0.0,0.3464924472853462
1779758473,2026-05-26 01:21:13+00:00,checkoutservice,2,33.95957876736649,61755392.0,1.0,200.0,0.0,3.4888888888888885,4.6875,9.448630136986301,9.889726027397261,0.027978661700332946,0.044757924068268895,0.0,0.0,0.0,0.006035469674488173,0.908018373539688,0.4160192909909434,0.3464924472853462,33.613578654382515,3.2888296375298105,0.0,9.903246809461066,0.027670394893658752,0.005689384836841463,0.0,0.34696615594557817
1779758488,2026-05-26 01:21:28+00:00,checkoutservice,2,33.613578654382515,61009920.0,1.0,200.0,0.0,3.2888296375298105,5.162340473053343,9.516234047305334,9.903246809461066,0.027670394893658752,0.041236115948759644,0.0,0.0,0.0,0.005689384836841463,1.0,0.4189958633015736,0.34696615594557817,34.21531904192326,3.4,0.0,9.902564102564101,0.028206512024125323,0.005881699746475736,0.0,0.34694223690243653
1779758503,2026-05-26 01:21:43+00:00,checkoutservice,2,34.21531904192326,61034496.0,1.0,200.0,0.0,3.4,5.128205128205129,9.512820512820511,9.902564102564101,0.028206512024125323,0.041352219513139055,0.0,0.0,0.0,0.005881699746475736,0.9933876223340177,0.41884556678498225,0.34694223690243653,31.14027728784543,2.9999999999999996,0.0,9.898529411764706,0.025466821294708446,0.005189735070419766,0.0,0.34680087910493546
1779758518,2026-05-26 01:21:58+00:00,checkoutservice,2,31.14027728784543,61374464.0,1.0,200.0,0.0,2.9999999999999996,4.956140350877193,9.492647058823529,9.898529411764706,0.025466821294708446,0.04295831882038781,0.0,0.0,0.0,0.005189735070419766,0.9600568534267577,0.41795733791931733,0.34680087910493546,34.52444496052167,3.288945192692359,0.0,9.887879335844056,0.028481925979816643,0.005689584737068012,0.0,0.34642774734584547
1779758533,2026-05-26 01:22:13+00:00,checkoutservice,2,34.52444496052167,61345792.0,1.0,200.0,0.0,3.288945192692359,4.7058937441537125,9.439396679220273,9.887879335844056,0.028481925979816643,0.042822864661945126,0.0,0.0,0.0,0.005689584737068012,0.9115814365049699,0.4156127456507696,0.34642774734584547,35.67247576541767,3.355555555555555,0.0,9.882786885245903,0.029504757409369635,0.005804814782469516,0.0,0.34624933030319477
1779758548,2026-05-26 01:22:28+00:00,checkoutservice,2,35.67247576541767,61554688.0,1.0,200.0,0.0,3.355555555555555,4.613970588235294,9.41393442622951,9.882786885245903,0.029504757409369635,0.04380974495917023,0.0,0.0,0.0,0.005804814782469516,0.8937749480723989,0.41449165314501213,0.34624933030319477,39.034745504471765,3.444444444444444,0.0,9.879365079365078,0.032500352256714354,0.005958584710481955,0.0,0.34612944529419676
1779758563,2026-05-26 01:22:43+00:00,checkoutservice,2,39.034745504471765,61632512.0,1.0,200.0,0.0,3.444444444444444,4.5608108108108105,9.396825396825395,9.879365079365078,0.032500352256714354,0.044177406246371786,0.0,0.0,0.0,0.005958584710481955,0.8834773364169937,0.4137383496312699,0.34612944529419676,33.09856987625119,3.133333333333333,0.0,9.884677419354839,0.02721155079076369,0.005420389962438423,0.0,0.34631556629277294
1779758578,2026-05-26 01:22:58+00:00,checkoutservice,2,33.09856987625119,61751296.0,1.0,200.0,0.0,3.133333333333333,4.62890625,9.423387096774194,9.884677419354839,0.02721155079076369,0.04473857347420568,0.0,0.0,0.0,0.005420389962438423,0.8966681438704419,0.41490785033348887,0.34631556629277294,30.842844426438496,2.9555555555555553,0.0,9.89469696969697,0.025201825200935113,0.005112850106413548,0.0,0.3466666072123218
1779758593,2026-05-26 01:23:13+00:00,checkoutservice,2,30.842844426438496,61415424.0,1.0,200.0,0.0,2.9555555555555553,4.834905660377359,9.473484848484848,9.89469696969697,0.025201825200935113,0.0431518247610202,0.0,0.0,0.0,0.005112850106413548,0.9365724104434519,0.41711363369517673,0.3466666072123218,31.569031050975735,2.9555555555555553,0.0,9.874038461538461,0.025848816989073563,0.005112850106413548,0.0,0.3459428240630944
1779758608,2026-05-26 01:23:28+00:00,checkoutservice,2,31.569031050975735,61517824.0,1.0,200.0,0.0,2.9555555555555553,4.407894736842105,9.370192307692307,9.874038461538461,0.025848816989073563,0.04363558961260111,0.0,0.0,0.0,0.005112850106413548,0.8538558740653909,0.41256570569268725,0.3459428240630944,33.48943676582534,3.177553609060133,0.0,9.826250580483043,0.027559791393474933,0.005496887134359425,0.0,0.344268547160822
1779758623,2026-05-26 01:23:43+00:00,checkoutservice,2,33.48943676582534,61517824.0,1.0,200.0,0.0,3.177553609060133,4.066463332966385,9.131252902415216,9.826250580483043,0.027559791393474933,0.04363558961260111,0.0,0.0,0.0,0.005496887134359425,0.7877169966205686,0.4020453021493141,0.344268547160822,28.137909190004446,2.7999999999999994,0.0,9.79375,0.022791878740499552,0.0048437527323917815,0.0,0.34312986994786715
1779758638,2026-05-26 01:23:58+00:00,checkoutservice,2,28.137909190004446,61616128.0,1.0,200.0,0.0,2.7999999999999994,3.9240506329113924,8.968749999999998,9.79375,0.022791878740499552,0.04410000387011881,0.0,0.0,0.0,0.0048437527323917815,0.7601301489884983,0.39489036632617136,0.34312986994786715,28.11344673546762,2.444444444444444,0.0,9.836111111111112,0.022770084057606402,0.004228673020342032,0.0,0.3446140167298866
1779758653,2026-05-26 01:24:13+00:00,checkoutservice,2,28.11344673546762,61755392.0,1.0,200.0,0.0,2.444444444444444,4.07258064516129,9.180555555555555,9.836111111111112,0.022770084057606402,0.044757924068268895,0.0,0.0,0.0,0.004228673020342032,0.7889019847527612,0.40421607764862455,0.3446140167298866,27.878845691616778,2.2223659441343924,0.0,9.869228412933326,0.022561067609586684,0.0038444968265269313,0.0,0.34577430114262747
1779758668,2026-05-26 01:24:28+00:00,checkoutservice,2,27.878845691616778,61841408.0,1.0,200.0,0.0,2.2223659441343924,4.268261893612487,9.346142064666626,9.869228412933326,0.022561067609586684,0.04516428654359689,0.0,0.0,0.0,0.0038444968265269313,0.826807514128947,0.41150678340377916,0.34577430114262747,30.739468313965443,2.91106765818347,0.0,9.862221846940265,0.025109722849280862,0.0050358899726798325,0.0,0.3455288219259862
1779758683,2026-05-26 01:24:43+00:00,checkoutservice,2,30.739468313965443,61800448.0,1.0,200.0,0.0,2.91106765818347,4.149996089187849,9.311109234701332,9.862221846940265,0.025109722849280862,0.0449707806029645,0.0,0.0,0.0,0.0050358899726798325,0.8038981758080889,0.40996430233803005,0.3455288219259862,34.929708224166,3.1554192955952485,0.0,9.846805457072355,0.028842992949039817,0.0054585967267433,0.0,0.34498869951624106
1779758698,2026-05-26 01:24:58+00:00,checkoutservice,2,34.929708224166,60968960.0,1.0,200.0,0.0,3.1554192955952485,4.0941775595130006,9.23402728536177,9.846805457072355,0.028842992949039817,0.041042610008127256,0.0,0.0,0.0,0.0054585967267433,0.7930855356952926,0.40657041587538645,0.34498869951624106,33.797734454233684,2.933333333333333,0.0,9.846511627906978,0.02783446744225148,0.005074407624410439,0.0,0.3449784050362612
1779758713,2026-05-26 01:25:13+00:00,checkoutservice,2,33.797734454233684,61497344.0,1.0,200.0,0.0,2.933333333333333,4.1015625,9.232558139534882,9.846511627906978,0.02783446744225148,0.04353883664228492,0.0,0.0,0.0,0.005074407624410439,0.794516076847227,0.40650572999008844,0.3449784050362612,27.270969669590972,2.6886933770465227,0.0,9.848749458331941,0.022019483970935137,0.004651202104154565,0.0,0.34505680875931755
1779758728,2026-05-26 01:25:28+00:00,checkoutservice,2,27.270969669590972,60977152.0,1.0,200.0,0.0,2.6886933770465227,4.173385767100588,9.243747291659703,9.848749458331941,0.022019483970935137,0.041081311196253745,0.0,0.0,0.0,0.004651202104154565,0.8084290040312233,0.4069983837469051,0.34505680875931755,28.95540562500122,2.4889363089416436,0.0,9.860253674484138,0.02352022247805107,0.004305640016851859,0.0,0.3454598658306289
1779758743,2026-05-26 01:25:43+00:00,checkoutservice,2,28.95540562500122,61059072.0,1.0,200.0,0.0,2.4889363089416436,4.268835995611518,9.30126837242068,9.860253674484138,0.02352022247805107,0.041468323077518465,0.0,0.0,0.0,0.004305640016851859,0.8269187237638069,0.409531013227399,0.3454598658306289,26.958874768849007,2.6666666666666665,0.0,9.870652173913044,0.021741424817713177,0.004613097840373126,0.0,0.34582418345734933
1779758758,2026-05-26 01:25:58+00:00,checkoutservice,2,26.958874768849007,61599744.0,1.0,200.0,0.0,2.6666666666666665,4.350961538461538,9.353260869565217,9.870652173913044,0.021741424817713177,0.04402260149386589,0.0,0.0,0.0,0.004613097840373126,0.8428273108240181,0.411820221449684,0.34582418345734933,27.5808042129136,2.444661767030188,0.0,9.86931742876077,0.022295529271740708,0.0042290489692236415,0.0,0.3457774198652101
1779758773,2026-05-26 01:26:13+00:00,checkoutservice,2,27.5808042129136,61079552.0,1.0,200.0,0.0,2.444661767030188,4.37498971101958,9.346587143803845,9.86931742876077,0.022295529271740708,0.04156507604783466,0.0,0.0,0.0,0.0042290489692236415,0.8474818222192787,0.4115263800547662,0.3457774198652101,30.941854557545735,2.755555555555555,0.0,9.891818181818183,0.025290037706652523,0.004766867768385563,0.0,0.3465657471627539
1779758788,2026-05-26 01:26:28+00:00,checkoutservice,2,30.941854557545735,61747200.0,1.0,200.0,0.0,2.755555555555555,4.765625,9.459090909090907,9.891818181818183,0.025290037706652523,0.044719222880142406,0.0,0.0,0.0,0.004766867768385563,0.9231520130986828,0.4164798744756478,0.3465657471627539,34.17363738829916,2.97774025024936,0.0,9.88157879553843,0.02816937599503913,0.005151227669106547,0.0,0.34620700416007183
1779758803,2026-05-26 01:26:43+00:00,checkoutservice,2,34.17363738829916,61591552.0,1.0,200.0,0.0,2.97774025024936,4.555082607339829,9.407893977692154,9.88157879553843,0.02816937599503913,0.0439839003057394,0.0,0.0,0.0,0.005151227669106547,0.8823677227638683,0.4142256946852836,0.34620700416007183,32.93969787126486,2.933131927938334,0.0,9.866328827041919,0.027070004693496,0.005074059210863173,0.0,0.3456727124222883
1779758818,2026-05-26 01:26:58+00:00,checkoutservice,2,32.93969787126486,61546496.0,1.0,200.0,0.0,2.933131927938334,4.263417545109627,9.331644135209597,9.866328827041919,0.027070004693496,0.043771043771043794,0.0,0.0,0.0,0.005074059210863173,0.8258691125399494,0.41086844554462854,0.3456727124222883,33.08538312432149,2.8,0.0,9.85,0.0271998021301268,0.004843752732391782,0.0,0.345100622232188
1779758833,2026-05-26 01:27:13+00:00,checkoutservice,2,33.08538312432149,61734912.0,1.0,200.0,0.0,2.8,4.083333333333334,9.25,9.85,0.0271998021301268,0.0446611710979527,0.0,0.0,0.0,0.004843752732391782,0.7909848942834616,0.40727368791828134,0.345100622232188,34.5391992050936,2.8666745680768213,0.0,9.855681655184954,0.02849507118898971,0.004959093847142906,0.0,0.3452996824088009
1779758848,2026-05-26 01:27:28+00:00,checkoutservice,2,34.5391992050936,61833216.0,1.0,200.0,0.0,2.8666745680768213,4.113635252505499,9.278408275924765,9.855681655184954,0.02849507118898971,0.0451255853554704,0.0,0.0,0.0,0.004959093847142906,0.7968546968139876,0.4085244925997169,0.3452996824088009,35.465922774306655,3.0445536214915756,0.0,9.877679288431453,0.029320730212298328,0.0052668089010761135,0.0,0.3460703826038265
1779758863,2026-05-26 01:27:43+00:00,checkoutservice,2,35.465922774306655,61345792.0,1.0,200.0,0.0,3.0445536214915756,4.4703513320339585,9.388396442157267,9.877679288431453,0.029320730212298328,0.042822864661945126,0.0,0.0,0.0,0.0052668089010761135,0.8659543777417499,0.41336722623094724,0.3460703826038265,29.60797604161105,2.4888888888888885,0.0,9.852564102564102,0.02410162632998472,0.00430555798434825,0.0,0.34519045709415136
1779758878,2026-05-26 01:27:58+00:00,checkoutservice,2,29.60797604161105,61636608.0,1.0,200.0,0.0,2.4888888888888885,4.143518518518519,9.262820512820511,9.852564102564102,0.02410162632998472,0.044196756840435,0.0,0.0,0.0,0.00430555798434825,0.8026434017955761,0.4078381698142179,0.34519045709415136,22.12898022766724,1.6666755561481874,0.0,9.795239093027538,0.017438258110793088,0.002883201528251206,0.0,0.34318204120983314
1779758893,2026-05-26 01:28:13+00:00,checkoutservice,2,22.12898022766724,61628416.0,1.0,200.0,0.0,1.6666755561481874,3.4722250516237163,8.97619546513769,9.795239093027538,0.017438258110793088,0.044158055652308514,0.0,0.0,0.0,0.002883201528251206,0.6726067507070136,0.3952181870877816,0.34318204120983314,17.408666592358646,1.1777777777777776,0.0,9.01666666666667,0.013232721880449032,0.002037451546164797,0.0,0.31590429209410115
1779758908,2026-05-26 01:28:28+00:00,checkoutservice,2,17.408666592358646,61632512.0,1.0,200.0,0.0,1.1777777777777776,0.055,5.0833333333333295,9.01666666666667,0.013232721880449032,0.044177406246371786,0.0,0.0,0.0,0.002037451546164797,0.01065408224953234,0.22381707173887516,0.31590429209410115,20.1872680401406,1.4666666666666666,0.0,3.350000000000001,0.015708300827348712,0.0025372038122052193,0.0,0.11736924715510967
1779758923,2026-05-26 01:28:43+00:00,checkoutservice,2,20.1872680401406,62816256.0,1.0,200.0,0.0,1.4666666666666666,0.05000000000000001,0.09640624999999999,3.350000000000001,0.015708300827348712,0.04976972793064749,0.0,0.0,0.0,0.0025372038122052193,0.009685529317756673,0.004244727456851006,0.11736924715510967,24.861499866507327,1.7777777777777777,0.0,0.09910714285714287,0.019872780735584177,0.0030753985602487506,0.0,0.00347227783427963
1779758938,2026-05-26 01:28:58+00:00,checkoutservice,2,24.861499866507327,63021056.0,1.0,200.0,0.0,1.7777777777777777,0.05535714285714286,0.09553571428571428,0.09910714285714287,0.019872780735584177,0.050737257633809374,0.0,0.0,0.0,0.0030753985602487506,0.01072326460180203,0.004206398128113523,0.00347227783427963,25.396791699322616,1.8444444444444443,0.0,0.09908536585365854,0.020349695909159242,0.0031907260062580788,0.0,0.003471514863979854
1779758953,2026-05-26 01:29:13+00:00,checkoutservice,2,25.396791699322616,63266816.0,1.0,200.0,0.0,1.8444444444444443,0.054268292682926836,0.09542682926829267,0.09908536585365854,0.020349695909159242,0.051898293277603647,0.0,0.0,0.0,0.0031907260062580788,0.010512342796101755,0.0042016039656698105,0.003471514863979854,24.98213450755801,1.8888888888888886,0.0,0.09897435897435897,0.019980259473814252,0.0032676109702642975,0.0,0.0034676256717850987
1779758968,2026-05-26 01:29:28+00:00,checkoutservice,2,24.98213450755801,63266816.0,1.0,200.0,0.0,1.8888888888888886,0.04939024390243903,0.09487179487179487,0.09897435897435897,0.019980259473814252,0.051898293277603647,0.0,0.0,0.0,0.0032676109702642975,0.009567413106564518,0.00417716602993109,0.0034676256717850987,23.527842837721956,1.9999999999999998,0.0,0.09897727272727272,0.018684566691615632,0.0034598233802798444,0.0,0.0034677277568555117
1779758983,2026-05-26 01:29:43+00:00,checkoutservice,2,23.527842837721956,63246336.0,1.0,200.0,0.0,1.9999999999999998,0.04945652173913044,0.09488636363636363,0.09897727272727272,0.018684566691615632,0.05180154030728745,0.0,0.0,0.0,0.0034598233802798444,0.00958025182517236,0.004177807486631018,0.0034677277568555117,26.581210924880388,2.133333333333333,0.0,0.17649999999999932,0.0214049473923954,0.0036904782722985002,0.0,0.006183782723246797
1779758998,2026-05-26 01:29:58+00:00,checkoutservice,2,26.581210924880388,62337024.0,1.0,200.0,0.0,2.133333333333333,0.049019607843137254,0.09677777777777777,0.17649999999999932,0.0214049473923954,0.04750570842524865,0.0,0.0,0.0,0.0036904782722985002,0.009495616978192815,0.00426108567179367,0.006183782723246797,28.109115291172845,2.133301236927121,0.0,0.22240004532795288,0.022766224982273965,0.0036904227483501827,0.0,0.007791918175344504
1779759013,2026-05-26 01:30:13+00:00,checkoutservice,2,28.109115291172845,62791680.0,1.0,200.0,0.0,2.133301236927121,0.052325615048433784,0.11200022663976596,0.22240004532795288,0.022766224982273965,0.04965362436626808,0.0,0.0,0.0,0.0036904227483501827,0.010136025572425102,0.004931323821757926,0.007791918175344504,30.494201807777472,2.1999999999999997,0.0,0.22649999999999995,0.024891204069056636,0.003805805718307829,0.0,0.007935562531532037
1779759028,2026-05-26 01:30:28+00:00,checkoutservice,2,30.494201807777472,62414848.0,1.0,200.0,0.0,2.1999999999999997,0.05444444444444444,0.13249999999999984,0.22649999999999995,0.024891204069056636,0.04787336971245015,0.0,0.0,0.0,0.003805805718307829,0.01054646525711282,0.005833920394505104,0.007935562531532037,26.744118825635564,1.9555555555555553,0.0,0.22649999999999995,0.021550089247739594,0.0033829384162736256,0.0,0.007935562531532037
1779759043,2026-05-26 01:30:43+00:00,checkoutservice,2,26.744118825635564,62459904.0,1.0,200.0,0.0,1.9555555555555553,0.06057692307692307,0.13249999999999984,0.22649999999999995,0.021550089247739594,0.048086226247145814,0.0,0.0,0.0,0.0033829384162736256,0.011734391288820582,0.005833920394505104,0.007935562531532037,23.523684501723917,1.8000246928286263,0.0,0.20649941107580036,0.018680861846122554,0.003113883758664764,0.0,0.007234829974907522
1779759058,2026-05-26 01:30:58+00:00,checkoutservice,2,23.523684501723917,61345792.0,1.0,200.0,0.0,1.8000246928286263,0.055978152428221004,0.09853256240578948,0.20649941107580036,0.018680861846122554,0.042822864661945126,0.0,0.0,0.0,0.003113883758664764,0.010843560729947728,0.0043383481157885494,0.007234829974907522,18.981583218773345,1.5110918531357167,0.0,0.19600059996000246,0.014634102884079124,0.002614055461614675,0.0,0.006866997868434418
1779759073,2026-05-26 01:31:13+00:00,checkoutservice,2,18.981583218773345,61517824.0,1.0,200.0,0.0,1.5110918531357167,0.05641024764457329,0.09794874468405147,0.19600059996000246,0.014634102884079124,0.04363558961260111,0.0,0.0,0.0,0.002614055461614675,0.010927262147668577,0.0043126428621015995,0.006866997868434418,24.324813572908692,1.8666666666666665,0.0,0.22224999999999992,0.019394623175210422,0.003229168488261188,0.0,0.007786661247827793
1779759088,2026-05-26 01:31:28+00:00,checkoutservice,2,24.324813572908692,61181952.0,1.0,200.0,0.0,1.8666666666666665,0.06162790697674419,0.1112499999999999,0.22224999999999992,0.019394623175210422,0.04204884089941563,0.0,0.0,0.0,0.003229168488261188,0.011937977996304736,0.004898291651990136,0.007786661247827793,26.926041246692346,1.7555200023702122,0.0,0.232642855102138,0.021712171980366367,0.0030368945743746946,0.0,0.008150781122194983
1779759103,2026-05-26 01:31:43+00:00,checkoutservice,2,26.926041246692346,61591552.0,1.0,200.0,0.0,1.7555200023702122,0.06277787489222765,0.1632142755106898,0.232642855102138,0.021712171980366367,0.0439839003057394,0.0,0.0,0.0,0.0030368945743746946,0.012160738955502627,0.007186257287367466,0.008150781122194983,23.112402488227154,1.6889007415309167,0.0,0.23350002857306135,0.018314432506404237,0.0029216491362603165,0.0,0.008180812705766208
1779759118,2026-05-26 01:31:58+00:00,checkoutservice,2,23.112402488227154,61018112.0,1.0,200.0,0.0,1.6889007415309167,0.06718753038371683,0.1675001428653065,0.23350002857306135,0.018314432506404237,0.04127481713688613,0.0,0.0,0.0,0.0029216491362603165,0.013014935906383132,0.00737496226071269,0.008180812705766208,23.038436475874867,1.5555555555555554,0.0,0.22900000000000004,0.018248532913963007,0.002690973740217657,0.0,0.008023151521946301
1779759133,2026-05-26 01:32:13+00:00,checkoutservice,2,23.038436475874867,60968960.0,1.0,200.0,0.0,1.5555555555555554,0.06341463414634146,0.14499999999999982,0.22900000000000004,0.018248532913963007,0.041042610008127256,0.0,0.0,0.0,0.002690973740217657,0.012284085963984072,0.0063842902430433215,0.008023151521946301,29.12753079950716,1.9555970413832164,0.0,0.2336878422189744,0.023673576410324616,0.0033830101830918716,0.0,0.008187392868818828
