timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm
1779757123,frontend,checkoutservice,0.22125000000000009,613.8888888888888,2.733333333333333,2026-05-26 00:58:43+00:00,5,2,0.007827240566037742,0.007164826343737244,0.004889894520089213
1779757123,frontend,currencyservice,0.01575980392156856,25108.977777777774,236.22222222222217,2026-05-26 00:58:43+00:00,5,3,0.0005575402330743596,0.29305216090838326,0.42259820120770997
1779757123,frontend,productcatalogservice,0.011448734177215116,37141.399999999994,164.37777777777774,2026-05-26 00:58:43+00:00,5,7,0.0004050259732505349,0.4334850914877,0.29406951028536504
1779757123,frontend,recommendationservice,0.03434078511945878,3110.0325058707617,21.734057826077294,2026-05-26 00:58:43+00:00,5,8,0.0012148862660185894,0.036297843520629494,0.03888192082794052
1779757123,frontend,shippingservice,0.009827906976744185,1094.6333333333332,9.866666666666665,2026-05-26 00:58:43+00:00,5,9,0.00034768538832821423,0.012775695871601125,0.017651326560322037
1779757123,recommendationservice,productcatalogservice,0.009955171238290294,17358.96468653466,21.734057826077294,2026-05-26 00:58:43+00:00,8,7,0.0003521876617319681,0.20260012803163668,0.03888192082794052
1779757138,checkoutservice,cartservice,0.019099999999999995,598.05,5.244444444444444,2026-05-26 00:58:58+00:00,2,1,0.0006757075471698114,0.006979967340063083,0.009382236640171172
1779757138,checkoutservice,currencyservice,0.00983749241621164,758.533260735901,7.1334711202969086,2026-05-26 00:58:58+00:00,2,3,0.000348024495856544,0.008853001231148138,0.01276167853915409
1779757138,checkoutservice,emailservice,0.009964516129032258,498.84999999999997,2.644444444444444,2026-05-26 00:58:58+00:00,2,4,0.0003525182592818017,0.005822183274961072,0.004730873560086311
1779757138,checkoutservice,paymentservice,0.009798275862068965,343.4055555555555,2.622222222222222,2026-05-26 00:58:58+00:00,2,6,0.0003466371177618739,0.004007958468646428,0.004691118320085586
1779757138,checkoutservice,productcatalogservice,0.009325031105581229,715.8363234190465,4.35536200971679,2026-05-26 00:58:58+00:00,2,7,0.0003298949683578266,0.008354676295118768,0.007791680789384955
1779757138,checkoutservice,shippingservice,0.008016666666666655,644.4944444444443,5.199999999999999,2026-05-26 00:58:58+00:00,2,9,0.0002836084905660374,0.007522030220005556,0.009302726160169722
1779757138,frontend,adservice,0.011774999999999845,3645.0,25.866666666666664,2026-05-26 00:58:58+00:00,5,0,0.00041656839622640973,0.0425415616662987,0.04627509936084426
1779757138,frontend,cartservice,0.02256923076923074,5142.394444444444,42.3111111111111,2026-05-26 00:58:58+00:00,5,1,0.0007984397677793897,0.06001796717990814,0.07569397696138097
1779757138,frontend,checkoutservice,0.19199999999999953,608.1666666666665,2.622222222222222,2026-05-26 00:58:58+00:00,5,2,0.006792452830188665,0.007098041084605575,0.004691118320085586
1779757138,frontend,currencyservice,0.01778847350410759,25201.48523012645,235.55954396959794,2026-05-26 00:58:58+00:00,5,3,0.00062930920415475,0.2941318348421784,0.4214126792237748
1779757138,frontend,productcatalogservice,0.009949469997819467,36594.00977998973,165.97065213097915,2026-05-26 00:58:58+00:00,5,7,0.0003519859669039907,0.4270963850953555,0.29691913988447854
1779757138,frontend,recommendationservice,0.02887499999999992,3051.7111111111108,22.288888888888884,2026-05-26 00:58:58+00:00,5,8,0.001021521226415092,0.03561716225543546,0.039874505720727475
1779757138,frontend,shippingservice,0.009864912280701752,1102.5499999999997,10.444444444444443,2026-05-26 00:58:58+00:00,5,9,0.0003489945382323734,0.0128680929534095,0.018684962800340894
1779757138,recommendationservice,productcatalogservice,0.009849455953107124,16996.16138365525,21.73236560413951,2026-05-26 00:58:58+00:00,8,7,0.00034844773419011066,0.1983657743739738,0.038878893466923324
1779757153,checkoutservice,cartservice,0.019399813308441125,568.7726912049077,5.022702318241426,2026-05-26 00:59:13+00:00,2,1,0.0006863141500627759,0.00663826571111118,0.008985543125124928
1779757153,checkoutservice,currencyservice,0.009725641025641026,703.3611111111111,7.044444444444444,2026-05-26 00:59:13+00:00,2,3,0.0003440674891146591,0.008209075468315421,0.012602411080229923
1779757153,checkoutservice,emailservice,0.009977777777777776,458.14999999999986,2.5777777777777775,2026-05-26 00:59:13+00:00,2,4,0.0003529874213836479,0.005347165014379903,0.004611607840084135
1779757153,checkoutservice,paymentservice,0.00976458333333333,325.45,2.622222222222222,2026-05-26 00:59:13+00:00,2,6,0.0003454451650943396,0.00379839540309929,0.004691118320085586
1779757153,checkoutservice,productcatalogservice,0.009211348027389672,764.2931054169076,4.734412859409522,2026-05-26 00:59:13+00:00,2,7,0.00032587316134633285,0.00892022558990955,0.008469797376975558
1779757153,checkoutservice,shippingservice,0.008133333333333333,629.1111111111111,4.977777777777777,2026-05-26 00:59:13+00:00,2,9,0.00028773584905660384,0.007342488101038965,0.008905173760162468
1779757153,frontend,adservice,0.009925517241379307,3534.616666666666,24.177777777777777,2026-05-26 00:59:13+00:00,5,0,0.00035113858165256994,0.041253254565631586,0.043253701120789134
1779757153,frontend,cartservice,0.021812311276794016,5076.088174301527,41.381911937943144,2026-05-26 00:59:13+00:00,5,1,0.0007716619555469584,0.05924409275462771,0.07403165283518143
1779757153,frontend,checkoutservice,0.22621428571428576,582.9999999999999,2.622222222222222,2026-05-26 00:59:13+00:00,5,2,0.008002863881401623,0.0068043156245410534,0.004691118320085586
1779757153,frontend,currencyservice,0.015294444444444508,24683.894444444442,228.59999999999997,2026-05-26 00:59:13+00:00,5,3,0.0005410770440251597,0.28809092391570407,0.4089621538874612
1779757153,frontend,productcatalogservice,0.009697751739300906,36771.80631181695,168.39441849429838,2026-05-26 00:59:13+00:00,5,7,0.0003430808398337586,0.4291714858149116,0.3012552234910534
1779757153,frontend,recommendationservice,0.024891294117647064,3180.7777777777774,22.333333333333332,2026-05-26 00:59:13+00:00,5,8,0.0008805882352941181,0.03712352646917034,0.039954016200728935
1779757153,frontend,shippingservice,0.00968333333333333,1196.3111111111111,10.888888888888888,2026-05-26 00:59:13+00:00,5,9,0.0003425707547169811,0.013962398602307724,0.0194800676003554
1779757153,recommendationservice,productcatalogservice,0.009609476823367578,17757.741222177734,22.471877455995966,2026-05-26 00:59:13+00:00,8,7,0.00033995790648706065,0.2072543328552671,0.040201869668850365
1779757168,checkoutservice,cartservice,0.019686093787193555,642.270130326928,5.176889185086452,2026-05-26 00:59:28+00:00,2,1,0.0006964419971884515,0.007496069782091828,0.009261381240462203
1779757168,checkoutservice,currencyservice,0.00983061224489796,794.3333333333333,8.133333333333333,2026-05-26 00:59:28+00:00,2,3,0.00034778109356950346,0.00927083140839413,0.014550417840265463
1779757168,checkoutservice,emailservice,0.009765384615384615,521.3833333333332,2.5999999999999996,2026-05-26 00:59:28+00:00,2,4,0.00034547351233672,0.006085174547813544,0.004651363080084861
1779757168,checkoutservice,paymentservice,0.009699999999999999,339.7388888888888,2.533333333333333,2026-05-26 00:59:28+00:00,2,6,0.00034316037735849066,0.003965164030756233,0.004532097360082686
1779757168,checkoutservice,productcatalogservice,0.014800216647409102,1002.3054691434835,5.866536307883743,2026-05-26 00:59:28+00:00,2,7,0.0005235925700734354,0.011698117948981058,0.010495150150179922
1779757168,checkoutservice,shippingservice,0.00824285714285714,705.4222222222222,5.111111111111111,2026-05-26 00:59:28+00:00,2,9,0.00029161051212938006,0.008233131129614303,0.00914370520016682
1779757168,frontend,adservice,0.010134544234256838,3442.0232558943508,24.423304787586055,2026-05-26 00:59:28+00:00,5,0,0.0003585334045138034,0.04017257739299417,0.04369294545486062
1779757168,frontend,cartservice,0.021279962509865833,5081.808099152135,42.12634307082824,2026-05-26 00:59:28+00:00,5,1,0.0007528288623773293,0.059310851200652055,0.07536342956101508
1779757168,frontend,checkoutservice,0.2399999999999999,657.8333333333333,2.511111111111111,2026-05-26 00:59:28+00:00,5,2,0.008490566037735849,0.007677711197845495,0.00449234212008196
1779757168,frontend,currencyservice,0.014345161290322572,23924.527777777774,225.02222222222218,2026-05-26 00:59:28+00:00,5,3,0.0005074939135727327,0.27922819582864455,0.4025615602473444
1779757168,frontend,productcatalogservice,0.009733708662317138,36442.469654549226,168.19632427734817,2026-05-26 00:59:28+00:00,5,7,0.0003443529007895215,0.42532772841734573,0.3009008357498609
1779757168,frontend,recommendationservice,0.02713749512688264,3156.651243139956,22.664903977899733,2026-05-26 00:59:28+00:00,5,8,0.0009600528936397165,0.03684194060878927,0.040547191375565894
1779757168,frontend,shippingservice,0.009785227272727284,1204.8722222222223,10.866666666666665,2026-05-26 00:59:28+00:00,5,9,0.0003461754931389371,0.01406231713077559,0.019440312360354674
1779757168,recommendationservice,productcatalogservice,0.009325797941602189,17756.761529902134,22.50884476341016,2026-05-26 00:59:28+00:00,8,7,0.0003299220969906436,0.2072428986606563,0.040268003656879804
1779757183,checkoutservice,cartservice,0.01667500000000007,593.4499999999999,5.244444444444444,2026-05-26 00:59:43+00:00,2,1,0.0005899174528301914,0.0069262797725281105,0.009382236640171172
1779757183,checkoutservice,currencyservice,0.009925892857142857,873.6666666666665,8.755555555555555,2026-05-26 00:59:43+00:00,2,3,0.0003511518699460918,0.010196747428200172,0.01566356456028577
1779757183,checkoutservice,emailservice,0.00969167589448072,473.875056848062,2.555472598123088,2026-05-26 00:59:43+00:00,2,4,0.00034286589249342186,0.005530695460362863,0.004571704190414719
1779757183,checkoutservice,paymentservice,0.009643750000000003,328.08888888888885,2.5999999999999996,2026-05-26 00:59:43+00:00,2,6,0.00034117040094339645,0.0038291944303687486,0.004651363080084861
1779757183,checkoutservice,productcatalogservice,0.019899553174462,987.0018179303257,6.333941944790245,2026-05-26 00:59:43+00:00,2,7,0.0007039936264550239,0.01151950581679887,0.011331332197460867
1779757183,checkoutservice,shippingservice,0.008599999999999998,655.5277777777777,5.244444444444444,2026-05-26 00:59:43+00:00,2,9,0.00030424528301886797,0.007650802574020599,0.009382236640171172
1779757183,frontend,adservice,0.009886013986013981,3562.761111111111,24.955555555555552,2026-05-26 00:59:43+00:00,5,0,0.0003497410608259664,0.04158173429646755,0.04464513452081452
1779757183,frontend,cartservice,0.02123051948051951,5203.894444444444,42.977777777777774,2026-05-26 00:59:43+00:00,5,1,0.0007510796986032848,0.060735746615430054,0.07688663416140275
1779757183,frontend,checkoutservice,0.24185714285714288,633.2222222222222,2.622222222222222,2026-05-26 00:59:43+00:00,5,2,0.00855626684636119,0.007390469743521911,0.004691118320085586
1779757183,frontend,currencyservice,0.011228301886792613,24115.86111111111,229.75555555555553,2026-05-26 00:59:43+00:00,5,3,0.00039722766108936147,0.2814612874058239,0.41102942636749895
1779757183,frontend,productcatalogservice,0.009710872241374017,37236.918035054434,169.52624735708497,2026-05-26 00:59:43+00:00,5,7,0.00034354500853917523,0.4345999025654811,0.3032800492546457
1779757183,frontend,recommendationservice,0.03392187500000003,3242.3277777777776,22.51111111111111,2026-05-26 00:59:43+00:00,5,8,0.0012000663325471713,0.03784188946520894,0.040272058120734734
1779757183,frontend,shippingservice,0.015225000000000006,1219.7055555555555,10.577777777777776,2026-05-26 00:59:43+00:00,5,9,0.0005386202830188683,0.014235440084058651,0.018923494240345243
1779757183,recommendationservice,productcatalogservice,0.009408408020965105,18072.48335408145,22.757499950599716,2026-05-26 00:59:43+00:00,8,7,0.0003328446233831996,0.21092775447758927,0.040712844255866375
1779757198,checkoutservice,cartservice,0.013800124438913867,592.328385144694,4.822053344591842,2026-05-26 00:59:58+00:00,2,1,0.00048821194948987757,0.006913189169638445,0.008626584960474698
1779757198,checkoutservice,currencyservice,0.010375000000000061,889.3111111111109,8.266666666666666,2026-05-26 00:59:58+00:00,2,3,0.00036704009433962493,0.010379337029865005,0.014788949280269813
1779757198,checkoutservice,emailservice,0.00973095238095238,485.9888888888888,2.3777777777777773,2026-05-26 00:59:58+00:00,2,4,0.00034425539083557963,0.005672078542058341,0.004253810680077607
1779757198,checkoutservice,paymentservice,0.009643333333333334,305.37777777777774,2.333333333333333,2026-05-26 00:59:58+00:00,2,6,0.00034115566037735864,0.0035641282756791754,0.004174300200076157
1779757198,checkoutservice,productcatalogservice,0.020050084994333722,966.0007755038553,5.599900747357584,2026-05-26 00:59:58+00:00,2,7,0.0007093190446108631,0.011274398233412792,0.01001814291861488
1779757198,checkoutservice,shippingservice,0.008879999999999997,639.1444444444444,4.755555555555555,2026-05-26 00:59:58+00:00,2,9,0.00031415094339622645,0.007459589244720318,0.008507621360155215
1779757198,frontend,adservice,0.014807962536927153,3668.6755881409067,25.81933397516601,2026-05-26 00:59:58+00:00,5,0,0.0005238665991837439,0.04281788443526503,0.04619042184787226
1779757198,frontend,cartservice,0.021824299443526072,5355.768008415821,44.21581847887175,2026-05-26 00:59:58+00:00,5,1,0.000772086065219083,0.06250829492466706,0.07910147139552233
1779757198,frontend,checkoutservice,0.24091652676278888,613.9474190920535,2.2886321558172256,2026-05-26 00:59:58+00:00,5,2,0.008522990333589232,0.007165509462049253,0.004094330428255103
1779757198,frontend,currencyservice,0.012634588489350474,24998.433340739095,237.86219852378483,2026-05-26 00:59:58+00:00,5,3,0.00044697836636853106,0.2917619735324855,0.4255320955235956
1779757198,frontend,productcatalogservice,0.00973824286833585,37800.60150865813,171.60023852335308,2026-05-26 00:59:58+00:00,5,7,0.0003445133090213156,0.44117877094753466,0.3069903900004925
1779757198,frontend,recommendationservice,0.0350289389067524,3177.7261065442244,22.819679577377865,2026-05-26 00:59:58+00:00,5,8,0.0012392313292483165,0.03708790977233427,0.040824082725223816
1779757198,frontend,shippingservice,0.013208917381449881,1194.9941506825644,11.132094102545112,2026-05-26 00:59:58+00:00,5,9,0.0004672966054758214,0.013947028080145009,0.01991515827408029
1779757198,recommendationservice,productcatalogservice,0.00952408907307415,17845.23235710212,22.644093356739177,2026-05-26 00:59:58+00:00,8,7,0.0003369371134342271,0.20827546029330282,0.0405099614698198
1779757213,checkoutservice,cartservice,0.01619983702496476,454.81793964761516,3.80021483868578,2026-05-26 01:00:13+00:00,2,1,0.0005731074419209234,0.005308275837162673,0.006798530383482186
1779757213,checkoutservice,currencyservice,0.009872915767818487,764.1541028451793,6.555371868179618,2026-05-26 01:00:13+00:00,2,3,0.0003492776804652768,0.008918603261657986,0.011727467186106769
1779757213,checkoutservice,emailservice,0.00974722222222222,387.15,1.9777777777777774,2026-05-26 01:00:13+00:00,2,4,0.00034483097484276734,0.00451850908068794,0.003538216360064552
1779757213,checkoutservice,paymentservice,0.012099999999999977,249.1555555555555,1.844444444444444,2026-05-26 01:00:13+00:00,2,6,0.0004280660377358484,0.0029079468946961802,0.0032996849200602
1779757213,checkoutservice,productcatalogservice,0.020714210910475706,756.3528830349607,4.132812106673774,2026-05-26 01:00:13+00:00,2,7,0.0007328140652290936,0.008827553584393577,0.007393542173042358
1779757213,checkoutservice,shippingservice,0.009099999999999999,519.5611111111111,3.822222222222222,2026-05-26 01:00:13+00:00,2,9,0.000321933962264151,0.006063907008983267,0.006837901280124753
1779757213,frontend,adservice,0.015846072072472135,3654.677800839086,25.652695706650288,2026-05-26 01:00:13+00:00,5,0,0.0005605921723751937,0.04265451331545923,0.04589230835175561
1779757213,frontend,cartservice,0.022432481218449384,5437.829280413873,44.98027929029151,2026-05-26 01:00:13+00:00,5,1,0.0007936019298979738,0.06346604929040645,0.0804690809318337
1779757213,frontend,checkoutservice,0.2368,480.2222222222222,1.8666666666666665,2026-05-26 01:00:13+00:00,5,2,0.00837735849056604,0.005604774562467398,0.003339440160060926
1779757213,frontend,currencyservice,0.015997468651966305,25485.23814870777,238.70572887348285,2026-05-26 01:00:13+00:00,5,3,0.0005659481834422044,0.2974435748377393,0.42704115934110193
1779757213,frontend,productcatalogservice,0.009784979852915189,38671.67024096861,178.48889382474738,2026-05-26 01:00:13+00:00,5,7,0.00034616674007954693,0.4513451973374306,0.31931409651600645
1779757213,frontend,recommendationservice,0.03804533479870062,3316.669875451255,23.26718224513682,2026-05-26 01:00:13+00:00,5,8,0.0013459434480672394,0.03870955172380379,0.04162465864332131
1779757213,frontend,shippingservice,0.009966666666666667,1294.8555555555554,11.799999999999999,2026-05-26 01:00:13+00:00,5,9,0.00035259433962264166,0.015112531540635426,0.02111003244038514
1779757213,recommendationservice,productcatalogservice,0.009656963516275903,18461.590498315145,23.352932915179615,2026-05-26 01:00:13+00:00,8,7,0.00034163786024560993,0.21546910580028203,0.04177806537437115
1779757228,checkoutservice,cartservice,0.019375000000000028,385.8277777777778,3.2888888888888888,2026-05-26 01:00:28+00:00,2,1,0.0006854363207547182,0.004503077147024507,0.005883775520107346
1779757228,checkoutservice,currencyservice,0.009789705882352938,564.1444444444444,5.266666666666666,2026-05-26 01:00:28+00:00,2,3,0.00034633393451720314,0.006584248469693595,0.009421991880171897
1779757228,checkoutservice,emailservice,0.009779407104703786,320.87455126638076,1.666721485136046,2026-05-26 01:00:28+00:00,2,4,0.00034596959096829444,0.0037449943785582062,0.002981741069517697
1779757228,checkoutservice,paymentservice,0.013900000000000044,212.0611111111111,1.7111111111111108,2026-05-26 01:00:28+00:00,2,6,0.0004917452830188697,0.002475009831373705,0.0030611534800558484
1779757228,checkoutservice,productcatalogservice,0.020290359904025602,596.7481782635741,3.4219970970704106,2026-05-26 01:00:28+00:00,2,7,0.0007178193362273211,0.006964773504760288,0.006121904214411876
1779757228,checkoutservice,shippingservice,0.009166666666666672,429.7444444444444,3.2888888888888888,2026-05-26 01:00:28+00:00,2,9,0.000324292452830189,0.005015637800845709,0.005883775520107346
1779757228,frontend,adservice,0.015599999999999935,3543.2555555555555,25.04444444444444,2026-05-26 01:00:28+00:00,5,0,0.0005518867924528281,0.04135408085490319,0.04480415548081742
1779757228,frontend,cartservice,0.022208252427184504,5534.644444444444,44.57777777777777,2026-05-26 01:00:28+00:00,5,1,0.0007856693075654898,0.0645959994332979,0.07974901144145495
1779757228,frontend,checkoutservice,0.23593750000000005,407.16666666666663,1.6888888888888887,2026-05-26 01:00:28+00:00,5,2,0.00834684551886793,0.004752127807533961,0.003021398240055123
1779757228,frontend,currencyservice,0.01773665048543676,25337.216666666667,236.8222222222222,2026-05-26 01:00:28+00:00,5,3,0.0006274758426451687,0.29571598498693313,0.4236715926877296
1779757228,frontend,productcatalogservice,0.009816198659569633,38678.03421457981,180.16590538819275,2026-05-26 01:00:28+00:00,5,7,0.00034727117899420885,0.451419472612005,0.32231424638950074
1779757228,frontend,recommendationservice,0.038736842105263264,3330.433333333333,23.42222222222222,2026-05-26 01:00:28+00:00,5,8,0.0013704071499503518,0.0388701879356644,0.04190202296076447
1779757228,frontend,shippingservice,0.009656862745098041,1364.1999999999998,12.266666666666666,2026-05-26 01:00:28+00:00,5,9,0.00034163429522752515,0.015921865137219392,0.02194489248040037
1779757228,recommendationservice,productcatalogservice,0.009620388671548054,18530.85813264611,23.354015225569476,2026-05-26 01:00:28+00:00,8,7,0.000340343938851936,0.2162775429298758,0.04178000161228984
1779757243,checkoutservice,cartservice,0.01764987749387467,515.7012545280796,4.244583712988273,2026-05-26 01:00:43+00:00,2,1,0.0006244060434153777,0.006018857810944829,0.007593499989585835
1779757243,checkoutservice,currencyservice,0.009878205128205125,613.0666666666666,6.799999999999999,2026-05-26 01:00:43+00:00,2,3,0.00034946480406386065,0.007155230015240655,0.012165103440221944
1779757243,checkoutservice,emailservice,0.009814583333333331,376.54444444444437,1.9999999999999998,2026-05-26 01:00:43+00:00,2,4,0.000347214033018868,0.004394729411093421,0.0035779716000652775
1779757243,checkoutservice,paymentservice,0.010150000000000381,292.08888888888885,2.1111111111111107,2026-05-26 01:00:43+00:00,2,6,0.0003590801886792589,0.003409030858355922,0.003776747800068904
1779757243,checkoutservice,productcatalogservice,0.01819024262892441,808.8274814041272,5.355330899144083,2026-05-26 01:00:43+00:00,2,7,0.0006435227345138355,0.009439995659136008,0.009580610933044789
1779757243,checkoutservice,shippingservice,0.009049999999999989,551.6888888888889,4.31111111111111,2026-05-26 01:00:43+00:00,2,9,0.00032016509433962234,0.00643887706098175,0.007712516560140708
1779757243,frontend,adservice,0.009961713176675048,3513.296304116964,24.80276110740658,2026-05-26 01:00:43+00:00,5,0,0.0003524190982314287,0.0410044201299235,0.04437178742275218
1779757243,frontend,cartservice,0.022374331907740266,5376.221488782367,43.584051043130216,2026-05-26 01:00:43+00:00,5,1,0.000791544760887038,0.06274701179608101,0.07797124842405768
1779757243,frontend,checkoutservice,0.236636498636226,540.1049986416733,2.155792645279198,2026-05-26 01:00:43+00:00,5,2,0.008371574244206112,0.0063036790414241215,0.0038566824302192853
1779757243,frontend,currencyservice,0.017711227544238102,24891.70650514929,233.07023783062903,2026-05-26 01:00:43+00:00,5,3,0.0006265764461404991,0.2905163421860678,0.4169593458892253
1779757243,frontend,productcatalogservice,0.009815917906951382,38478.32310244324,178.9457866773475,2026-05-26 01:00:43+00:00,5,7,0.0003472612467081858,0.449088602216284,0.3201314713414445
1779757243,frontend,recommendationservice,0.037367727454553454,3374.056644686473,23.024770936751374,2026-05-26 01:00:43+00:00,5,8,0.0013219714901375047,0.03937932477791893,0.04119098825485241
1779757243,frontend,shippingservice,0.009775057222985191,1324.1974698081053,11.356829912820132,2026-05-26 01:00:43+00:00,5,9,0.00034581570364334413,0.015454987193470021,0.020317207447421128
1779757243,recommendationservice,productcatalogservice,0.009494209918767154,18820.02559280902,23.4435147125262,2026-05-26 01:00:43+00:00,8,7,0.0003358800678809136,0.21965247717909595,0.04194011492356562
1779757258,checkoutservice,cartservice,0.009898165337816267,559.2407473265664,4.711624805512336,2026-05-26 01:00:58+00:00,2,1,0.0003501709435548209,0.0065270163892181335,0.008429029872143114
1779757258,checkoutservice,currencyservice,0.011950020001333413,760.9134239092857,7.800152112286523,2026-05-26 01:00:58+00:00,2,3,0.00042276014155660677,0.008880780616173214,0.013954361366975185
1779757258,checkoutservice,emailservice,0.009817857142857142,443.8611111111111,2.355555555555555,2026-05-26 01:00:58+00:00,2,4,0.0003473298517520217,0.005180396386722961,0.0042140554400768825
1779757258,checkoutservice,paymentservice,0.009775005763552681,311.9802783518136,2.4221407461724773,2026-05-26 01:00:58+00:00,2,6,0.00034581388314455254,0.003641187448607054,0.004333175400583022
1779757258,checkoutservice,productcatalogservice,0.009868464664781538,891.6133005495615,5.889444137660872,2026-05-26 01:00:58+00:00,2,7,0.0003491202121974602,0.01040620636702916,0.01053613193236077
1779757258,checkoutservice,shippingservice,0.00851428571428571,593.05,4.71111111111111,2026-05-26 01:00:58+00:00,2,9,0.0003012129380053908,0.006921611288394635,0.008428110880153765
1779757258,frontend,adservice,0.00975461637334477,3472.994259551758,24.635545371626883,2026-05-26 01:00:58+00:00,5,0,0.00034509256037776326,0.04053404649092525,0.0440726408459003
1779757258,frontend,cartservice,0.021978634619117067,5312.010673976933,42.893670198315675,2026-05-26 01:00:58+00:00,5,1,0.0007775460360536701,0.061997593870789194,0.07673616689606994
1779757258,frontend,checkoutservice,0.23249999999999996,590.0555555555554,2.4,2026-05-26 01:00:58+00:00,5,2,0.008225235849056605,0.0068866624974509745,0.004293565920078333
1779757258,frontend,currencyservice,0.015087272662847215,24703.383689414368,231.00511847966732,2026-05-26 01:00:58+00:00,5,3,0.000533747853638463,0.28831838699299284,0.4132648766949822
1779757258,frontend,productcatalogservice,0.009709872658232283,37454.97106897331,170.79589311877123,2026-05-26 01:00:58+00:00,5,7,0.000343509645928029,0.43714484538824744,0.30555142749337405
1779757258,frontend,recommendationservice,0.03013859497499855,3204.960185082293,22.334577916064745,2026-05-26 01:00:58+00:00,5,8,0.0010662238788324962,0.03740576443119629,0.0399562427415624
1779757258,frontend,shippingservice,0.009762790697674417,1255.0777777777776,11.133333333333333,2026-05-26 01:00:58+00:00,5,9,0.0003453817463799913,0.014648276729584216,0.01991737524036338
1779757258,recommendationservice,productcatalogservice,0.009450860508152178,18069.82623004796,22.514711066279844,2026-05-26 01:00:58+00:00,8,7,0.00033434648024123286,0.21089674262411168,0.04027849838941236
1779757273,checkoutservice,cartservice,0.009774539442531122,651.548266820727,5.288655823186087,2026-05-26 01:01:13+00:00,2,1,0.00034579738593860113,0.007604356864615638,0.009461330168939837
1779757273,checkoutservice,currencyservice,0.009972714662040966,908.1427092900383,9.19958324692126,2026-05-26 01:01:13+00:00,2,3,0.0003528083017231475,0.010599124573130793,0.016457923794960295
1779757273,checkoutservice,emailservice,0.009757992952989113,531.7261487867745,2.6443279115930434,2026-05-26 01:01:13+00:00,2,4,0.0003452120148463131,0.006205887722413193,0.004730665084469918
1779757273,checkoutservice,paymentservice,0.00968999724463426,359.5234469382385,2.622018287790186,2026-05-26 01:01:13+00:00,2,6,0.00034280650629602347,0.004196073769109285,0.004690753484282537
1779757273,checkoutservice,productcatalogservice,0.008807693670473776,1130.153108297919,6.777165514259369,2026-05-26 01:01:13+00:00,2,7,0.0003115929364554403,0.013190254636218129,0.01212425286948091
1779757273,checkoutservice,shippingservice,0.00796657777777776,693.1234784068575,5.377544712074975,2026-05-26 01:01:13+00:00,2,9,0.00028183647798742085,0.008089589903705018,0.009620351128942738
1779757273,frontend,adservice,0.009638053097345133,3515.0277777777774,24.977777777777774,2026-05-26 01:01:13+00:00,5,0,0.00034096885957588923,0.0410246285232061,0.04468488976081524
1779757273,frontend,cartservice,0.021554918032786915,5162.9,42.266666666666666,2026-05-26 01:01:13+00:00,5,1,0.0007625560624806695,0.06025729183180619,0.07561446648137954
1779757273,frontend,checkoutservice,0.21925001111061737,681.3526995131297,2.6221056893708212,2026-05-26 01:01:13+00:00,5,2,0.0077564862421209005,0.007952210667444965,0.0046909098444691925
1779757273,frontend,currencyservice,0.009977854671280276,24562.711111111108,229.59999999999997,2026-05-26 01:01:13+00:00,5,3,0.0003529901416726514,0.2866765677434331,0.4107511396874938
1779757273,frontend,productcatalogservice,0.009574397794541781,36764.53999684006,166.215013627207,2026-05-26 01:01:13+00:00,5,7,0.00033871690310878955,0.42908667912446546,0.2973562991313049
1779757273,frontend,recommendationservice,0.024960547945205476,3142.694444444444,22.066666666666663,2026-05-26 01:01:13+00:00,5,8,0.0008830382527784959,0.036679047875628985,0.03947695332072022
1779757273,frontend,shippingservice,0.00958181818181818,1167.0777777777776,10.555555555555554,2026-05-26 01:01:13+00:00,5,9,0.00033897941680960554,0.013621210220219528,0.01888373900034452
1779757273,recommendationservice,productcatalogservice,0.00910893494069181,17637.614824031283,22.13237350396966,2026-05-26 01:01:13+00:00,8,7,0.00032225005686409714,0.20585231239587135,0.03959450191962034
1779757288,checkoutservice,cartservice,0.009873913043478264,578.4444444444443,4.799999999999999,2026-05-26 01:01:28+00:00,2,1,0.00034931296144380663,0.006751146777465356,0.008587131840156666
1779757288,checkoutservice,currencyservice,0.009644444444444438,923.2555555555555,8.42222222222222,2026-05-26 01:01:28+00:00,2,3,0.000341194968553459,0.01077550978063636,0.01506723596027489
1779757288,checkoutservice,emailservice,0.009956250000000002,503.53888888888883,2.533333333333333,2026-05-26 01:01:28+00:00,2,4,0.0003522258254716983,0.005876908283414594,0.004532097360082686
1779757288,checkoutservice,paymentservice,0.009646666666666663,297.9722222222222,2.355555555555555,2026-05-26 01:01:28+00:00,2,6,0.0003412735849056604,0.0034776964791524622,0.0042140554400768825
1779757288,checkoutservice,productcatalogservice,0.008649857943177271,1019.5344760126272,5.7339202347605704,2026-05-26 01:01:28+00:00,2,7,0.0003060091253482526,0.011899201311991419,0.010257901878506476
1779757288,checkoutservice,shippingservice,0.007760000000000003,650.0277777777776,4.71111111111111,2026-05-26 01:01:28+00:00,2,9,0.00027452830188679265,0.007586610917185305,0.008428110880153765
1779757288,frontend,adservice,0.009571559633027527,3578.5722222222216,25.888888888888886,2026-05-26 01:01:28+00:00,5,0,0.0003386164964514456,0.04176626909985466,0.04631485460084498
