timestamp,phase,error_injected,load_level,group,service,r_old,r_new,action,effective_delta,cpu_before,rps_before,err_before,lat_before,cpu_after,rps_after,err_after,lat_after
1782246766,latency_core,0,340,core,frontend,4,3,-1,-1,1014.0680015329622,120.95051097485114,0.0,0.4611951505496908,1031.4180664728328,121.91141932055523,0.0,0.4802100351873111
1782246872,latency_core,0,340,core,productcatalogservice,2,3,1,1,331.66219044768485,669.8011178009178,0,0.012774620188649893,324.6722770482067,677.4060080131964,0,0.014518447737508433
1782246978,latency_core,0,340,core,checkoutservice,3,3,0,0,82.59600642935145,11.266666666666666,0,0.19840000000000022,57.499199963226886,14.200955682979952,0,0.1913639735741561
1782247084,latency_core,0,340,core,productcatalogservice,3,4,1,1,317.63318853503665,673.7425042866681,0,0.009821648332680441,327.0502492224835,665.3203184846269,0,0.009964837357772005
1782247190,latency_core,0,340,core,cartservice,4,3,-1,-1,179.07802994912967,191.83456887851167,0,0.0235415893300162,137.3912694157945,193.23333333333332,0,0.023747155963302746
1782247296,latency_core,0,340,core,productcatalogservice,4,5,1,1,299.9271419059905,669.8981265893989,0,0.014498318338047793,274.1997716138233,675.7196740542557,0,0.009826794552323015
1782247401,latency_core,0,340,core,productcatalogservice,5,5,0,0,307.56822612594965,672.7186605858133,0,0.011523526046857894,309.1565839828854,688.9951976559336,0,0.011278231353229856
1782247507,latency_core,0,340,core,productcatalogservice,5,6,1,1,287.14203717188184,671.6022702428016,0,0.011758935865572546,303.9204417228281,678.9433799683849,0,0.009846063243456982
1782247613,latency_core,0,340,core,recommendationservice,5,6,1,1,193.13378591487879,89.848838105172,0,0.024782739568851856,183.12445102498936,91.30118682490999,0,0.024994180975319934
1782247719,latency_core,0,340,core,paymentservice,1,2,1,1,19.756511967367224,12.168722907635878,0,0.021718135649718633,22.74477422050132,14.133333333333333,0,0.022890000000000008
1782247826,latency_core,0,340,core,frontend,3,4,1,1,1032.0615450071166,122.17990570548531,0.0,0.44937601263824106,1002.6466036688695,122.36520749353143,0.0,0.4598276253945351
1782247932,latency_core,0,340,core,productcatalogservice,6,5,-1,-1,299.71726663152526,693.4848993284133,0,0.014273245155004798,323.87173650597447,667.3915967348534,0,0.012195801348703043
1782248037,latency_core,0,340,core,cartservice,3,3,0,0,160.0225367083667,191.3678511941464,0,0.023836091520313466,153.30988685151348,194.20444961597204,0,0.02318921073080785
1782248143,latency_core,0,340,core,cartservice,3,4,1,1,183.05857791454224,191.0541804125429,0,0.02372374845514313,182.1588292744804,188.47158463560595,0,0.02363502826637805
1782248249,latency_core,0,340,core,productcatalogservice,5,4,-1,-1,328.9695820333369,678.4826867975535,0,0.010772517697598563,216.90977670670267,675.6660422638491,0,0.010519289410441333
1782248355,latency_core,0,340,core,frontend,4,4,0,0,1091.7643540572674,120.56666666666666,0.0,0.4686855670103092,972.538669777798,118.69414391894144,0.0,0.47032585174228525
1782248461,latency_core,0,340,core,recommendationservice,6,6,0,0,194.25921692370449,88.26697556585219,0,0.024855349773117305,192.86308770562482,89.76430698129138,0,0.02482590659841577
1782248567,latency_core,0,340,core,checkoutservice,3,4,1,1,87.27552697171811,12.402588571856652,0,0.2079985615587184,93.17917003559124,13.164282836221687,0,0.20568547506300416
1782248673,latency_core,0,340,core,frontend,4,3,-1,-1,1031.3794288429253,120.58274206455054,0.0,0.4679797262341937,1014.6229672002755,120.93136864947635,0.0,0.4667061207073843
1782248779,latency_core,0,340,core,checkoutservice,4,4,0,0,99.65735384657074,13.763752428531777,0,0.22716523227836383,100.03850272136364,13.933509047875393,0,0.19381650546963583
1782248884,latency_core,0,340,core,recommendationservice,6,6,0,0,179.3887371934458,90.33144860151319,0,0.02496810055210873,184.3206789800793,89.20215125452808,0,0.025973496203453923
1782248990,latency_core,0,340,core,cartservice,4,5,1,1,145.38115934827007,194.33469013568023,0,0.02376289952827239,175.67471677128134,193.21801345549045,0,0.023770827064559207
1782249096,latency_core,0,340,core,checkoutservice,4,5,1,1,80.26358353668563,11.666076725660767,0,0.21292860356982138,84.5279256084123,11.86361562288366,0,0.19645372999431737
1782249202,latency_core,0,340,core,productcatalogservice,4,4,0,0,325.80240092211807,667.1871382555422,0,0.013476657793563187,329.13685891319307,681.614801480148,0,0.013010145249509861
1782249308,latency_core,0,340,core,checkoutservice,5,5,0,0,71.77831470048051,11.300382273191982,0,0.21030755974971807,80.49171222734458,10.86592019905803,0,0.09957788233115356
1782249414,latency_core,0,340,core,cartservice,5,6,1,1,161.41065488647638,192.09591374195918,0,0.02323616136303283,163.27337135075973,192.16112962716082,0,0.02401028424771473
1782249520,latency_core,0,340,core,frontend,3,3,0,0,816.5523594267984,118.94468694811901,0.0,0.48336030588350465,839.477155533559,120.81725227466144,0.0,0.4853578958319953
1782249626,latency_core,0,340,core,frontend,3,2,-1,-1,1007.365284797111,121.3131733866489,0.0,0.4751909290550566,1088.0393915099064,120.65869439630272,0.0,0.47791055479984934
1782249732,latency_core,0,340,core,checkoutservice,5,4,-1,-1,70.39846664929775,11.5975177420644,0,0.09960883976650294,67.02819129445338,13.531980270612543,0,0.22272728636227268
1782249837,latency_core,0,340,core,cartservice,6,7,1,1,204.39516647503572,192.30731035893785,0,0.02361867790808303,197.98680175341318,190.01000948745255,0,0.023627405016271506
1782249943,latency_core,0,340,core,checkoutservice,4,3,-1,-1,88.93892555999196,13.768377307846222,0,0.20142024313838316,80.32795363970978,14.066666666666666,0,0.09968396226415094
1782250050,latency_core,0,340,core,checkoutservice,3,2,-1,-1,69.26108947230115,12.666666666666666,0,0.19180000000000014,97.15267891556648,13.135360942711133,0,0.21842196235159764
1782250155,latency_core,0,340,core,frontend,2,3,1,1,1001.5241508834139,120.17262059539287,0.0,0.4677868539705629,1054.9492102783024,122.03333333333333,0.0,0.475217391304348
1782250262,latency_core,0,340,core,checkoutservice,2,3,1,1,83.61131075441126,13.732895584738795,0,0.17256302654056135,87.00698951893513,12.033333333333333,0,0.222175
1782250367,latency_core,0,340,core,cartservice,7,8,1,1,191.12722387701731,191.1365091006067,0,0.023977048149283604,195.5443639639539,193.5147244173252,0,0.024004947558943855
1782250473,latency_core,0,340,core,recommendationservice,6,6,0,0,215.25620483751663,91.41825403082865,0,0.03276998380246259,191.48241986576113,88.82448623371431,0,0.026169324273722372
1782250640,latency_core,0,380,core,checkoutservice,3,2,-1,-1,93.31403322525595,13.431798167433808,0,0.22164290202088868,96.0725964110368,14.606216498743354,0,0.22621442506038317
1782250746,latency_core,0,380,core,recommendationservice,6,5,-1,-1,208.62902128208296,95.62971891108732,0,0.04160364830684333,200.8382561083855,97.8659613084935,0,0.03665015708711035
1782250852,latency_core,0,380,core,cartservice,8,7,-1,-1,229.70281425005953,206.79849743901505,0,0.0242958777823571,215.69675929601547,210.57840197649796,0,0.02422303730667901
1782250958,latency_core,0,380,core,checkoutservice,2,3,1,1,95.56168587990321,13.168283602822692,0,0.22037460935221231,111.54769466735468,16.266393351554342,0,0.1592500249987505
1782251064,latency_core,0,380,core,paymentservice,2,2,0,0,17.373264432081633,16.063956458958124,0,0.02331493213546551,20.96791652281269,12.933378137038282,0,0.02307071320354521
1782251170,latency_core,0,380,core,cartservice,7,7,0,0,211.93708305474462,212.57741860446092,0,0.024214004048315255,179.1738665678851,213.73333333333332,0,0.024240137857900322
1782251276,latency_core,0,380,core,frontend,3,3,0,0,1074.5633772243193,132.8066873354002,0.0,0.49249318882706267,1125.765479311881,134.79550696620225,0.0,0.4836471318544077
1782251382,latency_core,0,380,core,checkoutservice,3,2,-1,-1,106.43145446553618,15.234104530825235,0,0.22651764831028437,88.63605576243307,12.633023364330233,0,0.22328561531319185
1782251488,latency_core,0,380,core,paymentservice,2,3,1,1,20.696207996305734,14.834096743007635,0,0.022323591877338986,21.157629827036512,13.266666666666666,0,0.02341428571428569
1782251594,latency_core,0,380,core,cartservice,7,6,-1,-1,198.34154026596306,212.43903910896293,0,0.024253631258136447,231.87956635469797,210.6033060682355,0,0.02404999716157616
1782251700,latency_core,0,380,core,paymentservice,3,3,0,0,18.122034075630896,14.571647765176785,0,0.024155206481152207,17.40286399884927,14.13382460282974,0,0.022841454687219195
1782251805,latency_core,0,380,core,checkoutservice,2,2,0,0,60.928062611554765,13.104998073831698,0,0.20510766331354433,64.62522587751565,13.59965923727015,0,0.1992497244106998
1782251911,latency_core,0,380,core,frontend,3,3,0,0,1114.742940340537,131.60172872862645,0.0,0.7203772760505276,1081.1597181609939,136.03786696890904,0.0,0.47417744091246833
1782252017,latency_core,0,380,core,productcatalogservice,4,5,1,1,346.1050098363031,756.7627253260139,0,0.018593213817997528,341.146172388479,763.6004838329416,0,0.017993405341003667
1782252123,latency_core,0,380,core,frontend,3,2,-1,-1,1131.6687912083046,133.60442696179743,0.0,0.4899516667049635,1119.9539125628162,133.23333333333332,0.0,0.49296227810650883
1782252229,latency_core,0,380,core,cartservice,6,5,-1,-1,182.92624053983135,210.8820133325784,0,0.024157107355021436,202.55370514482553,214.1634260491026,0,0.024161067244656217
1782252335,latency_core,0,380,core,paymentservice,3,4,1,1,19.17982334133771,13.331145173830945,0,0.02386892162141373,19.84429732917934,14.769089696565523,0,0.02227527119938883
1782252441,latency_core,0,380,core,checkoutservice,2,3,1,1,97.93623396632587,13.965343153478264,0,0.2156671882930138,103.18709686610406,13.932573608524049,0,0.22081700922931538
1782252547,latency_core,0,380,core,frontend,2,3,1,1,1062.971117707935,133.86459903510527,0.0,0.49740589552900816,1001.9442020466443,134.46222918472102,0.0,0.4858538740054624
1782252653,latency_core,0,380,core,productcatalogservice,5,5,0,0,316.96308736223557,742.1999999999999,0,0.016726030927835072,339.79430358915334,740.8560207097305,0,0.01592981972463469
1782252759,latency_core,0,380,core,checkoutservice,3,4,1,1,96.889206958171,14.69656661636856,0,0.1440011448512991,100.20793987485129,13.33404806738067,0,0.22618074700263077
1782252865,latency_core,0,380,core,frontend,3,4,1,1,1037.3168882019645,132.07545450504512,0.0,0.4960193519495338,1080.3162790678225,133.79999999999998,0.0,0.47719257540603255
1782252971,latency_core,0,380,core,paymentservice,4,5,1,1,24.44880556804633,15.655243420760662,0,0.022427088238342736,18.01771253131643,13.899999999999999,0,0.023559090909090894
1782253077,latency_core,0,380,core,checkoutservice,4,3,-1,-1,99.88733924107055,14.552323286091335,0,0.2182188772403819,98.27610256232735,14.268356921890213,0,0.2108246849458996
1782253183,latency_core,0,380,core,frontend,4,4,0,0,1111.2032666269452,133.13556785226174,0.0,0.5549935294283284,789.7561702305642,132.33994732806613,0.0,0.4861932241608809
1782253289,latency_core,0,380,core,frontend,4,3,-1,-1,1128.7539427434315,131.98438694763047,0.0,0.49034126088531693,1009.3742242748707,133.7134026805361,0.0,0.4904238215245543
1782253395,latency_core,0,380,core,cartservice,5,4,-1,-1,203.75258060180326,212.98313262434237,0,0.02430985846035204,239.39221304655166,211.09015816508295,0,0.024172704928874862
1782253501,latency_core,0,380,core,frontend,3,2,-1,-1,928.6400239905115,133.26675614785225,0.0,0.4819494085546758,1119.3805914708353,135.83515026321052,0.0,0.499640562801565
1782253607,latency_core,0,380,core,recommendationservice,5,6,1,1,214.00835271013062,97.74182146013847,0,0.037719790009649784,214.39477363118633,98.89591019450803,0,0.03836657816556306
1782253713,latency_core,0,380,core,cartservice,4,3,-1,-1,236.54623929112105,209.56004352803663,0,0.024273856516000492,221.84815054460282,208.32552563547804,0,0.029907069208472824
1782253818,latency_core,0,380,core,frontend,2,2,0,0,1032.4331933812919,134.88877409320668,0.0,0.4829879234730906,923.7900922148539,134.31159964178966,0.0,0.4914202710281206
1782253924,latency_core,0,380,core,recommendationservice,6,7,1,1,198.90693211397675,95.01247215290891,0,0.02880307023670707,211.2691628556238,101.8742019632799,0,0.038646594731482825
1782254030,latency_core,0,380,core,cartservice,3,2,-1,-1,181.63137390554846,214.53937736206527,0,0.024504913813266114,223.0926820450639,214.85006519013552,0,0.02434168471053284
1782254136,latency_core,0,380,core,paymentservice,5,4,-1,-1,18.877032678028815,15.667186701335643,0,0.02305541827878904,24.187015728636624,15.063966545599946,0,0.02264117083890277
1782254242,latency_core,0,380,core,productcatalogservice,5,4,-1,-1,277.14458863469014,761.5458759708886,0,0.015911315832452113,313.1888682722752,750.192259926007,0,0.016388437023522565
1782254348,latency_core,0,380,core,frontend,2,3,1,1,1038.9563026497606,132.0065139847318,0.0,0.7817037362246066,1062.133388957688,135.58926487747956,0.0,0.4871546310832027
1782254454,latency_core,0,380,core,recommendationservice,7,8,1,1,195.35446122193537,92.46486027397883,0,0.030410243172563464,206.73527508191276,99.64517346224251,0,0.038517557982741195
1782254560,latency_core,0,380,core,recommendationservice,8,8,0,0,180.42576558239634,99.46977300469173,0,0.03895906262717226,178.3984949511626,93.43085146298456,0,0.039884102494230404
1782254666,latency_core,0,380,core,recommendationservice,8,8,0,0,219.42227483577236,99.80654187215694,0,0.037228995832834226,198.60553743487336,98.64764073133578,0,0.030024734441508646
1782254772,latency_core,0,380,core,paymentservice,4,5,1,1,18.042467756717397,13.19821380965076,0,0.024267813880847172,23.68427462965305,13.895548374918107,0,0.023681058630915394
1782254878,latency_core,0,380,core,frontend,3,2,-1,-1,921.194425006831,134.41545365680264,0.0,0.49109213687140774,835.3281487765948,133.7620999507516,0.0,0.4903133320066803
1782254983,latency_core,0,380,core,recommendationservice,8,8,0,0,220.59101391303614,100.86039747683648,0,0.03683201381280565,213.0588198928455,99.17371581054036,0,0.03868547351930456
1782255090,latency_core,0,380,core,paymentservice,5,6,1,1,18.49915922866953,14.665636214394034,0,0.02362217424867104,20.44061863997911,14.734311241498865,0,0.021752673702316015
1782255196,latency_core,0,380,core,frontend,2,3,1,1,1047.6726466081768,135.58958541736135,0.0,0.4983977001521308,1031.7123970665402,134.46666666666667,0.0,0.486367728531856
1782255301,latency_core,0,380,core,recommendationservice,8,7,-1,-1,207.4033620451232,96.35885070916183,0,0.03228518411764587,206.5402038051957,97.5640570276139,0,0.02973635763513087
1782255407,latency_core,0,380,core,cartservice,2,3,1,1,183.41112077652113,209.0998765137473,0,0.02421500211613076,168.9996043896775,209.84720437869095,0,0.024383370165956257
1782255513,latency_core,0,380,core,cartservice,3,4,1,1,221.9753922228257,212.11353785949527,0,0.02454684236527141,222.09553569764986,211.48843574293636,0,0.02396899124356785
1782255619,latency_core,0,380,core,paymentservice,6,7,1,1,21.303540812352402,14.43261960171181,0,0.022443584264328974,18.85959994428171,13.429173238513506,0,0.023611640974308158
1782255725,latency_core,0,380,core,cartservice,4,3,-1,-1,217.1211449301688,211.13954305018447,0,0.024189297193637528,232.37746235020688,210.06438926845527,0,0.02423260786522234
1782255831,latency_core,0,380,core,productcatalogservice,4,5,1,1,320.9812199263893,765.3427223026774,0,0.01885529183132769,335.0805257355001,740.4900936128577,0,0.016637531795148493
1782255998,latency_core,0,420,core,recommendationservice,7,8,1,1,193.82745381146592,105.55763111303642,0,0.04470770112589016,176.8573897315215,108.39934443078349,0,0.04441994104946532
1782256105,latency_core,0,420,core,cartservice,3,4,1,1,234.95531923013635,230.36223179209523,0,0.02490784436617925,242.60930125000863,225.5040950065275,0,0.02471214907662741
1782256211,latency_core,0,420,core,productcatalogservice,5,4,-1,-1,185.466965527297,841.8300555807804,0,0.02042142909490332,343.74112938908144,786.0573370046731,0,0.020982193067021357
1782256317,latency_core,0,420,core,cartservice,4,5,1,1,226.5073329890831,234.60846434721753,0,0.024635337407272567,209.144487924133,226.0209282348012,0,0.02455838645733835
1782256422,latency_core,0,420,core,cartservice,5,6,1,1,249.67805466374836,229.05062992343773,0,0.024823560539113502,218.41917209792962,233.28052719989665,0,0.024653422513564234
1782256528,latency_core,0,420,core,checkoutservice,3,4,1,1,104.66624553828743,15.468432782387666,0,0.23108363020742242,111.59911828719945,15.933333333333334,0,0.22230769230769232
1782256634,latency_core,0,420,core,frontend,3,3,0,0,1006.7143117863462,147.63333333333333,0.0,0.7166666666666669,1144.955582505582,147.47905206423292,0.0,0.7891024572598704
1782256741,latency_core,0,420,core,frontend,3,4,1,1,989.5665192872896,146.29676029472088,0.0,0.7746382728510808,1142.9995984308778,145.69094849141524,0.0,0.7249999999999989
1782256846,latency_core,0,420,core,frontend,4,4,0,0,1137.9654295039643,147.7035295692395,0.0,0.49576663333755977,1040.704164226421,146.69524165103283,0.0,0.838458011289664
1782256952,latency_core,0,420,core,productcatalogservice,4,4,0,0,306.58971872305875,829.6676522356852,0,0.021882245404999473,353.5510842285317,810.5303760763484,0,0.022777331554613443
1782257058,latency_core,0,420,core,productcatalogservice,4,4,0,0,244.3938290337109,816.8352945250514,0,0.02290070867926879,304.1599965613695,808.1306152496908,0,0.021803881386771203
1782257164,latency_core,0,420,core,productcatalogservice,4,3,-1,-1,350.86719926380863,820.4178216432165,0,0.02020500303327031,326.80141068149817,812.939155749636,0,0.015721512038479674
1782257270,latency_core,0,420,core,frontend,4,5,1,1,971.1045768988,143.9734997167705,0.0,0.8226790375749798,947.1705379317126,144.01653009834894,0.0,0.8853173880800368
1782257376,latency_core,0,420,core,productcatalogservice,3,4,1,1,351.7750943291533,835.9230034605571,0,0.021038970801560673,343.3127467147522,803.2910266684327,0,0.02013794754072265
1782257482,latency_core,0,420,core,paymentservice,7,6,-1,-1,17.632074796080534,15.032573409325735,0,0.022397998307724848,26.475462953475134,16.099451147701263,0,0.023934600545972632
1782257589,latency_core,0,420,core,productcatalogservice,4,3,-1,-1,337.29247464484155,785.6540824378844,0,0.02001059994723623,350.8464371963279,818.0701929089063,0,0.020498709479996578
1782257695,latency_core,0,420,core,paymentservice,6,5,-1,-1,15.013023862976839,14.631064014129095,0,0.022081608072176896,17.7055371183934,13.633333333333333,0,0.02247368421052634
1782257801,latency_core,0,420,core,checkoutservice,4,5,1,1,80.1288794413419,15.034567077914861,0,0.19899953834316506,96.18021949761894,15.067486830699472,0,0.2266207174832216
1782257906,latency_core,0,420,core,checkoutservice,5,4,-1,-1,84.65350641884243,13.93900472616069,0,0.22253846572164013,113.58208766467484,15.836102868447082,0,0.23011408998695151
1782258012,latency_core,0,420,core,checkoutservice,4,3,-1,-1,97.62740517041138,16.833884517935722,0,0.2183751882122203,75.88879792613761,16.164733351562894,0,0.2298348361500491
1782258118,latency_core,0,420,core,frontend,5,6,1,1,998.5020608925107,146.95941739159417,0.0,0.8009020352016372,1052.7768524064807,147.5852696127441,0.0,0.49799164208456237
1782258224,latency_core,0,420,core,paymentservice,5,6,1,1,17.668125024293783,16.567590423727513,0,0.022444697763922057,13.244093717663128,14.833333333333332,0,0.02420714285714289
1782258330,latency_core,0,420,core,frontend,6,7,1,1,1002.8380389930282,145.26666666666665,0.0,0.8802197802197795,985.6375329395139,145.7024167472249,0.0,0.8984496566243233
1782258436,latency_core,0,420,core,cartservice,6,6,0,0,218.9954742785535,231.21793622329716,0,0.024632102310775762,192.6675967302701,231.87160610105803,0,0.02466324488299144
1782258542,latency_core,0,420,core,cartservice,6,7,1,1,199.5407255748555,231.75097981058505,0,0.02587745349509182,233.43865830392534,231.7147098665028,0,0.02429707759241245
1782258648,latency_core,0,420,core,checkoutservice,3,2,-1,-1,115.58900579191898,17.26722892637287,0,0.22374990166295164,88.03487933080612,15.077121227921634,0,0.22625624714857145
1782258754,latency_core,0,420,core,recommendationservice,8,9,1,1,242.92825825282733,110.22598147037259,0,0.042972493033017714,223.9785978113848,103.43162250735989,0,0.039746831106355525
1782258860,latency_core,0,420,core,frontend,7,8,1,1,969.5429080188237,144.46666666666664,0.0,0.7925714285714305,900.5798451575586,144.60486911343503,0.0,0.7837807493402285
1782258966,latency_core,0,420,core,frontend,8,7,-1,-1,950.548843951924,145.63333333333335,0.0,0.6404098360655733,920.7420634327939,146.89127486940092,0.0,0.7815188922780337
1782259072,latency_core,0,420,core,cartservice,7,8,1,1,236.94956001943675,232.84826554417168,0,0.024419235587446374,220.41450719577128,233.1272464645047,0,0.024756075861014
1782259178,latency_core,0,420,core,productcatalogservice,3,4,1,1,285.5919751733857,823.9468868796176,0,0.02142104459024118,351.0911157988245,811.9145485399558,0,0.02266671472364161
1782259284,latency_core,0,420,core,recommendationservice,9,8,-1,-1,230.4438708387362,106.13700036670333,0,0.04442314911621235,246.6028405344071,109.65381580956091,0,0.044758181580702425
1782259390,latency_core,0,420,core,paymentservice,6,7,1,1,23.991910658764283,15.86771125038894,0,0.022569062594830203,25.25475641505272,15.005502284366603,0,0.024890384644979592
1782259496,latency_core,0,420,core,recommendationservice,8,9,1,1,227.74448298473996,108.99366145704468,0,0.03980307520858221,202.65232184660852,104.96848753089488,0,0.039431422754855915
1782259602,latency_core,0,420,core,productcatalogservice,4,3,-1,-1,315.51092117406586,817.188661390591,0,0.02234331944871478,347.5735066217444,799.7928058137506,0,0.02018259571415644
1782259708,latency_core,0,420,core,paymentservice,7,6,-1,-1,19.85752915948133,16.43166773008366,0,0.023939220127615513,22.561989179638694,15.166666666666666,0,0.022137500000000004
1782259814,latency_core,0,420,core,recommendationservice,9,10,1,1,220.35628278605645,106.62682039978486,0,0.042110807744686916,229.17570077279046,108.30324878593899,0,0.043506161242354104
1782259920,latency_core,0,420,core,frontend,7,8,1,1,1017.604024214662,146.04719630320804,0.0,0.49850103757881764,941.9251873882697,144.82602406426025,0.0,0.5962053519348031
1782260026,latency_core,0,420,core,checkoutservice,2,3,1,1,51.33347452384226,15.09738088304055,0,0.21945541136291447,102.94227353639465,15.86895202888292,0,0.22155909532141999
1782260132,latency_core,0,420,core,cartservice,8,9,1,1,232.1384018953269,229.04631738592838,0,0.0246545583777474,238.5969838654152,230.17012858555887,0,0.024746639791744855
1782260238,latency_core,0,420,core,productcatalogservice,3,2,-1,-1,345.4295589843969,806.965650137655,0,0.021264585329204732,348.922120634833,814.8179951328466,0,0.021370802588834188
1782260345,latency_core,0,420,core,paymentservice,6,6,0,0,16.158026365623098,12.32553626261179,0,0.047023746276619316,16.897266890686748,15.972721371641585,0,0.02367816979664407
1782260451,latency_core,0,420,core,cartservice,9,8,-1,-1,194.57772684871372,231.81762035512926,0,0.0249845776685268,243.31417839859085,231.4753326112805,0,0.024487142707555847
1782260557,latency_core,0,420,core,recommendationservice,10,9,-1,-1,218.50078572382415,106.44908135542727,0,0.0458432277797598,212.81337720058517,105.04180901714801,0,0.0405547659209443
1782260663,latency_core,0,420,core,recommendationservice,9,10,1,1,234.12627061422023,107.77420645505468,0,0.03998797662166613,241.89062171625048,110.26578154417216,0,0.04093395404963876
1782260769,latency_core,0,420,core,cartservice,8,7,-1,-1,242.20577693230786,227.9056705670567,0,0.02466872390398193,156.37778784638678,228.34719470169472,0,0.025932466855402035
1782260875,latency_core,0,420,core,productcatalogservice,2,1,-1,-1,333.87294279028777,812.2070679253817,0,0.0227099646003498,352.5008935410129,812.8431417010331,0,0.02149216080384177
1782260981,latency_core,0,420,core,productcatalogservice,1,1,0,0,349.18089158365746,802.3179957723103,0,0.021227958441230137,349.19542701154467,795.9376215037669,0,0.021475635524081382
1782261087,latency_core,0,420,core,paymentservice,6,7,1,1,22.940460976574645,14.366666666666667,0,0.023826470588235317,22.541017058783765,14.866666666666667,0,0.021423684210526317
1782261193,latency_core,0,420,core,recommendationservice,10,10,0,0,223.1068847284451,103.53591906748116,0,0.04197691947746601,229.92566887285085,104.29905565783281,0,0.04490007308629714
1782261360,overload_recovery,0,300,core,frontend,8,9,1,1,754.4984694736075,106.14559509529522,0.0,0.4471348150934001,745.2341224563461,106.03333333333333,0.0,0.34009999999999874
1782261466,overload_recovery,0,300,core,frontend,9,10,1,1,951.6787719148065,106.2,0.0,0.41854591836734667,1046.4203756787988,105.6754514641329,0.0,0.42362931208570004
1782261572,overload_recovery,0,300,core,recommendationservice,10,10,0,0,180.89569845282116,75.46777931850843,0,0.024704228027341454,175.87669169512128,78.26077480139317,0,0.02490261559476177
1782261678,overload_recovery,0,300,core,productcatalogservice,1,2,1,1,308.469301032819,589.9069080922062,0,0.009796008959541776,278.4491959465844,599.8596942147076,0,0.012854049443526866
1782261784,overload_recovery,0,300,core,frontend,10,9,-1,-1,898.9266055671925,107.6,0.0,0.4064655172413788,1011.9495180045712,108.44853947588048,0.0,0.435645773100042
1782261890,overload_recovery,0,300,core,checkoutservice,3,2,-1,-1,76.45086918287025,11.566767886419395,0,0.20562487810861824,78.96836727031747,10.362020847903551,0,0.12887415662951734
1782261996,overload_recovery,0,300,core,frontend,9,8,-1,-1,922.9630117708124,106.92974468368777,0.0,0.399811608719456,979.2341007093837,106.83867053372003,0.0,0.3570101718463438
1782262102,overload_recovery,0,300,core,productcatalogservice,2,3,1,1,317.18080498437996,609.3325568032514,0,0.009734136483334772,317.1509031880971,605.3109728205974,0,0.009863847465623323
1782262207,overload_recovery,0,300,core,productcatalogservice,3,2,-1,-1,284.8019607971904,587.7280431522979,0,0.00975140001716709,202.8007051708894,603.4508113026061,0,0.00965888413487105
1782262314,overload_recovery,0,300,core,frontend,8,9,1,1,982.2757368703428,108.97638110488391,0.0,0.32212647227683305,1034.3874001111649,108.32422929511748,0.0,0.36891213279467194
1782262420,overload_recovery,0,300,core,frontend,9,10,1,1,878.305233299717,108.26666666666665,0.0,0.43639763779527574,1000.3975145496926,108.46666666666667,0.0,0.4008841463414629
1782262526,overload_recovery,0,300,core,productcatalogservice,2,1,-1,-1,312.8416488097623,599.9401719656069,0,0.00973910596613102,280.38798566224347,595.9703129687031,0,0.010139119042438381
1782262632,overload_recovery,0,300,core,frontend,10,9,-1,-1,1036.193209836477,108.50623021822422,0.0,0.27382881381818913,1025.9179556205538,108.9,0.0,0.24685928433268853
1782262738,overload_recovery,0,300,core,checkoutservice,2,1,-1,-1,85.70736121118189,11.931366630973393,0,0.22008450737303997,79.65133734858384,12.02963737614303,0,0.1896642208897747
1782262844,overload_recovery,0,300,core,productcatalogservice,1,2,1,1,293.8391798244739,595.4726782221453,0,0.01426486830576408,284.0422304455201,590.6537821561427,0,0.011658012364294762
1782262950,overload_recovery,0,300,core,checkoutservice,1,1,0,0,67.5349747408798,11.533920058672534,0,0.2036357450019546,72.80076721209774,10.234004533937858,0,0.19112494999666585
1782263056,overload_recovery,0,300,core,cartservice,7,8,1,1,208.1981862106407,170.22469487565402,0,0.023325654952219246,193.18069905331038,169.99362328500806,0,0.02342162256145105
1782263162,overload_recovery,0,300,core,frontend,9,10,1,1,1052.0106339448012,108.847870543256,0.0,0.3689823813088292,917.9711925812596,107.08591486714654,0.0,0.4005240643999622
1782263267,overload_recovery,0,300,core,recommendationservice,10,9,-1,-1,183.25051182389714,80.79495458727955,0,0.024830653694987,186.24658146566742,78.87075163835763,0,0.02495030825753229
1782263373,overload_recovery,0,300,core,checkoutservice,1,1,0,0,76.77689123531822,10.799089040715437,0,0.1507015298470148,52.019728859535256,10.768107050769094,0,0.09963343575699034
1782263479,overload_recovery,0,300,core,productcatalogservice,2,3,1,1,230.54939770189114,602.482474462927,0,0.0097281789035747,265.3002002507544,585.6936619309673,0,0.00988903025008146
1782263585,overload_recovery,0,300,core,frontend,10,9,-1,-1,1028.686130095813,107.06666666666666,0.0,0.38278985507246366,916.6752512363576,109.53189757597966,0.0,0.31352287116655386
1782263691,overload_recovery,0,300,core,recommendationservice,9,10,1,1,188.87358504543008,80.16848982046085,0,0.024736284705984695,185.89479097405933,81.24038525943601,0,0.024637181181386168
1782263797,overload_recovery,0,300,core,productcatalogservice,3,2,-1,-1,317.7311946977996,613.4919184755587,0,0.01225407636137324,312.3028798274456,621.4647910780525,0,0.00969283229660077
1782263903,overload_recovery,0,300,core,recommendationservice,10,9,-1,-1,189.81457391646856,78.9031124244772,0,0.024779591157117458,165.0453645546904,76.06634122773468,0,0.02481751189977232
