timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm
1779702571,frontend,currencyservice,0.009947455470737904,21472.37222222222,196.97777777777776,2026-05-25 09:49:31+00:00,5,3,0.0010457246224166,0.24582284193860304,0.3619436504695794
1779702571,frontend,productcatalogservice,2.4417924088171103,32955.88094631177,149.76004110103344,2026-05-25 09:49:31+00:00,5,7,0.2566930258940459,0.37728986015007693,0.27518178234162943
1779702571,frontend,recommendationservice,2.470681818181818,2975.7777777777774,20.333333333333332,2026-05-25 09:49:31+00:00,5,8,0.259730020308207,0.03406769139154612,0.03736218864842793
1779702571,frontend,shippingservice,0.009486363636363631,1050.1,9.133333333333333,2026-05-25 09:49:31+00:00,5,9,0.0009972524190658225,0.012021893233229903,0.016782360146998774
1779702571,recommendationservice,productcatalogservice,2.440382342639828,16025.573728930778,20.225818562649433,2026-05-25 09:49:31+00:00,8,7,0.25654479291877313,0.18346608548753435,0.037164631903602474
1779702586,checkoutservice,cartservice,0.017349882494124592,522.7180789830434,4.577924454222874,2026-05-25 09:49:46+00:00,2,1,0.001823903547345556,0.0059842500110591215,0.008411866085750484
1779702586,checkoutservice,currencyservice,0.01217499999999987,616.1944444444443,5.888888888888888,2026-05-25 09:49:46+00:00,2,3,0.0012798948751642444,0.007054398459213908,0.010820743160473663
1779702586,checkoutservice,emailservice,0.009500000000000001,396.69999999999993,2.222222222222222,2026-05-25 09:49:46+00:00,2,4,0.0009986859395532202,0.004541553228856587,0.004083299305839117
1779702586,checkoutservice,paymentservice,0.009422222222222224,294.3277777777777,2.355555555555555,2026-05-25 09:49:46+00:00,2,6,0.000990509563439919,0.0033695620607735077,0.004328297264189465
1779702586,checkoutservice,productcatalogservice,2.4484375,617.5222222222221,3.5999999999999996,2026-05-25 09:49:46+00:00,2,7,0.2573915900131407,0.007069599299783283,0.006614944875459371
1779702586,checkoutservice,shippingservice,0.00828333333333335,556.6055555555555,4.533333333333333,2026-05-25 09:49:46+00:00,2,9,0.0008707840560665812,0.006372205087050284,0.0083299305839118
1779702586,frontend,adservice,0.01084545454545442,3339.116666666667,23.111111111111107,2026-05-25 09:49:46+00:00,5,0,0.0011401266276430408,0.03822731555086677,0.04246631278072682
1779702586,frontend,cartservice,0.019801953227577485,4609.916180337948,37.912361564845064,2026-05-25 09:49:46+00:00,5,1,0.002081677080428646,0.05277585004681633,0.06966338384720408
1779702586,frontend,checkoutservice,4.904464285714286,580.3888888888889,2.266666666666666,2026-05-25 09:49:46+00:00,5,2,0.5155810024403983,0.0066444845785879015,0.0041649652919559
1779702586,frontend,currencyservice,0.009937350119904077,21921.783333333333,204.02222222222218,2026-05-25 09:49:46+00:00,5,3,0.0010446622990700743,0.25096784945751077,0.3748877092690894
1779702586,frontend,productcatalogservice,2.44214534883721,32704.388888888883,148.9333333333333,2026-05-25 09:49:46+00:00,5,7,0.2567301286556858,0.3744106956292282,0.27366271947733767
1779702586,frontend,recommendationservice,2.468404255319149,2915.8388888888885,19.866666666666664,2026-05-25 09:49:46+00:00,5,8,0.25949059188637585,0.033381491103249145,0.03650469579420171
1779702586,frontend,shippingservice,0.009427777777777785,1017.6111111111111,9.0,2026-05-25 09:49:46+00:00,5,9,0.0009910935903051552,0.011649949653105637,0.01653736218864843
1779702586,recommendationservice,productcatalogservice,2.436285714285714,15692.138888888887,20.02222222222222,2026-05-25 09:49:46+00:00,8,7,0.25611413553594903,0.17964881280186373,0.036790526745610445
1779702601,checkoutservice,cartservice,0.01948000000000005,482.5444444444444,4.222222222222221,2026-05-25 09:50:01+00:00,2,1,0.002047831800262818,0.005524328912864822,0.007758268681094323
1779702601,checkoutservice,currencyservice,0.009551724137931032,600.8722222222221,5.844444444444444,2026-05-25 09:50:01+00:00,2,3,0.0010041234310571392,0.006878984575153935,0.010739077174356881
1779702601,checkoutservice,emailservice,0.009529999999999997,392.71111111111105,2.0444444444444443,2026-05-25 09:50:01+00:00,2,4,0.0010018396846254928,0.0044958871053050785,0.0037566353613719887
1779702601,checkoutservice,paymentservice,0.009070000000000003,266.84999999999997,2.022222222222222,2026-05-25 09:50:01+00:00,2,6,0.0009534822601839693,0.0030549873433838677,0.0037158023683135973
1779702601,checkoutservice,productcatalogservice,2.4544444444444444,611.0277777777777,3.644444444444444,2026-05-25 09:50:01+00:00,2,7,0.25802306906117695,0.006995248744864462,0.006696610861576153
1779702601,checkoutservice,shippingservice,0.007649999999999984,534.4499999999999,4.199999999999999,2026-05-25 09:50:01+00:00,2,9,0.0008042049934296965,0.006118560935624913,0.007717435688035932
1779702601,frontend,adservice,0.01099545454545453,3327.855555555555,23.22222222222222,2026-05-25 09:50:01+00:00,5,0,0.001155895353004419,0.038098394614322316,0.04267047774601879
1779702601,frontend,cartservice,0.018365384615384627,4733.783333333333,38.42222222222222,2026-05-25 09:50:01+00:00,5,1,0.0019306580410391207,0.05419392231461431,0.07060024499795835
1779702601,frontend,checkoutservice,4.925,507.9444444444444,1.9777777777777776,2026-05-25 09:50:01+00:00,5,2,0.5177398160315377,0.005815116540827911,0.003634136382196815
1779702601,frontend,currencyservice,0.009856496519721574,22061.08333333333,205.79999999999998,2026-05-25 09:50:01+00:00,5,3,0.0010361625776317035,0.2525626020785839,0.3781543487137607
1779702601,frontend,productcatalogservice,2.4424744897959187,33227.272222222215,149.44444444444443,2026-05-25 09:50:01+00:00,5,7,0.25676472954490615,0.3803968375269224,0.2746018783176807
1779702601,frontend,recommendationservice,2.4680980861244017,2944.8388888888885,19.799999999999997,2026-05-25 09:50:01+00:00,5,8,0.25945840590006863,0.033713492725726685,0.03638219681502654
1779702601,frontend,shippingservice,0.008889999999999999,1107.9499999999998,9.577777777777776,2026-05-25 09:50:01+00:00,5,9,0.0009345597897503288,0.01268417922841355,0.017599020008166596
1779702601,recommendationservice,productcatalogservice,2.4345121951219517,15759.05,19.688888888888886,2026-05-25 09:50:01+00:00,8,7,0.25592769462517245,0.1804148334036108,0.03617803184973458
1779702616,checkoutservice,cartservice,0.017950001666629644,494.89300327392857,4.288794078287879,2026-05-25 09:50:16+00:00,2,1,0.001886990976781041,0.005665699311714757,0.007880593447241917
1779702616,checkoutservice,currencyservice,0.009858820761252907,687.4806670320825,6.555407413991476,2026-05-25 09:50:16+00:00,2,3,0.0010364069131409105,0.007870506788848083,0.012045460744369803
1779702616,checkoutservice,emailservice,0.009412487222222227,390.2488901727824,2.111062718200179,2026-05-25 09:50:16+00:00,2,4,0.0009894861731639666,0.00446769878301462,0.003879045419314335
1779702616,checkoutservice,paymentservice,0.017799999999999948,281.9182142522061,2.1777293848668453,2026-05-25 09:50:16+00:00,2,6,0.0018712220762155014,0.0032274932599208215,0.004001544398489508
1779702616,checkoutservice,productcatalogservice,2.4550013605045704,665.83286221732,4.221902744896953,2026-05-25 09:50:16+00:00,2,7,0.25808161477052,0.0076226755363798665,0.007757681646401098
1779702616,checkoutservice,shippingservice,0.008079957333333334,530.0366852831232,4.311014325289246,2026-05-25 09:50:16+00:00,2,9,0.0008494041874726242,0.006068035844366048,0.007921422810862234
1779702616,frontend,adservice,0.013653571428571397,3413.8499999999995,23.4,2026-05-25 09:50:16+00:00,5,0,0.0014353294537262974,0.03908288754810199,0.042997141690485914
1779702616,frontend,cartservice,0.018789285714285713,4767.144444444444,38.73333333333333,2026-05-25 09:50:16+00:00,5,1,0.001975220574432139,0.05457585138415026,0.07117190690077582
1779702616,frontend,checkoutservice,7.675001666629605,522.4300845888331,2.133284940422401,2026-05-25 09:50:16+00:00,5,2,0.8068332895274227,0.005980952955674906,0.003919878412372725
1779702616,frontend,currencyservice,0.009884298780487804,22618.949999999997,213.4222222222222,2026-05-25 09:50:16+00:00,5,3,0.001039085285728022,0.25894924478408293,0.39216006533278885
1779702616,frontend,productcatalogservice,2.4403680967041628,33407.44673431347,147.63621572911651,2026-05-25 09:50:16+00:00,5,7,0.25654329531712633,0.3824595351249705,0.2712792857415371
1779702616,frontend,recommendationservice,2.469227166276347,2883.105555555555,19.4,2026-05-25 09:50:16+00:00,5,8,0.25957710026558195,0.03300674904201587,0.035647202939975496
1779702616,frontend,shippingservice,0.009064705882352952,1069.7777777777776,9.444444444444443,2026-05-25 09:50:16+00:00,5,9,0.0009529257169359218,0.012247170962504892,0.01735402204981625
1779702616,recommendationservice,productcatalogservice,2.4386145443716134,15555.253842782897,19.532239627695688,2026-05-25 09:50:16+00:00,8,7,0.2563589534162013,0.17808170737427403,0.0358901912309639
1779702631,checkoutservice,cartservice,0.018024999999999992,502.44999999999993,4.066666666666666,2026-05-25 09:50:31+00:00,2,1,0.001894875164257556,0.005752214317718659,0.007472437729685586
1779702631,checkoutservice,currencyservice,0.013937499999999992,672.9499999999999,6.666666666666666,2026-05-25 09:50:31+00:00,2,3,0.0014651773981603153,0.007704154891250417,0.012249897917517353
1779702631,checkoutservice,emailservice,0.009357142857142857,384.68888888888887,1.9999999999999998,2026-05-25 09:50:31+00:00,2,4,0.000983668105875728,0.004404046043454969,0.003674969375255206
1779702631,checkoutservice,paymentservice,0.01832499999999994,266.2833333333333,1.9333333333333331,2026-05-25 09:50:31+00:00,2,6,0.0019264126149802837,0.0030484999553584444,0.0035524703960800323
1779702631,checkoutservice,productcatalogservice,2.4488983050847457,748.0277777777777,4.533333333333333,2026-05-25 09:50:31+00:00,2,7,0.2574400320719839,0.00856367020277561,0.0083299305839118
1779702631,checkoutservice,shippingservice,0.00693333333333339,538.4944444444444,4.044444444444444,2026-05-25 09:50:31+00:00,2,9,0.0007288655278142857,0.006164863077610287,0.007431604736627195
1779702631,frontend,adservice,0.014500000000000032,3416.822222222222,22.911111111111108,2026-05-25 09:50:31+00:00,5,0,0.0015243101182654444,0.03911691453431377,0.042098815843201305
1779702631,frontend,cartservice,0.018433749999999995,4781.349999999999,38.577777777777776,2026-05-25 09:50:31+00:00,5,1,0.0019378449408672803,0.054738481297689545,0.07088607594936709
1779702631,frontend,checkoutservice,7.824999999999993,481.44444444444434,1.911111111111111,2026-05-25 09:50:31+00:00,5,2,0.8226018396846252,0.005511735747874293,0.0035116374030216414
1779702631,frontend,currencyservice,0.009926958955223884,21878.272222222222,201.35555555555553,2026-05-25 09:50:31+00:00,5,3,0.0010435699295898964,0.2504697198201077,0.36998775010208246
1779702631,frontend,productcatalogservice,2.439514097180564,33347.52222222222,148.77777777777777,2026-05-25 09:50:31+00:00,5,7,0.25645351875748384,0.38177349942702327,0.27337688852592895
1779702631,frontend,recommendationservice,2.4713522012578615,3038.2166666666662,19.977777777777774,2026-05-25 09:50:31+00:00,5,8,0.2598004942189606,0.03478251250936702,0.036708860759493665
1779702631,frontend,shippingservice,0.008830555555555555,1049.7222222222222,9.533333333333331,2026-05-25 09:50:31+00:00,5,9,0.0009283107022923058,0.01201756830787962,0.017517354022049812
1779702631,recommendationservice,productcatalogservice,2.4431012658227846,15804.922222222222,19.955555555555552,2026-05-25 09:50:31+00:00,8,7,0.25683061927177775,0.18093999382445314,0.036668027766435275
1779702646,checkoutservice,cartservice,0.010899999999999905,499.2722222222222,4.111111111111111,2026-05-25 09:50:46+00:00,2,1,0.0011458607095926317,0.0057158340633015805,0.007554103715802368
1779702646,checkoutservice,currencyservice,0.013375109995111377,702.3182730150264,6.888823706600694,2026-05-25 09:50:46+00:00,2,3,0.001406056241273207,0.008040372625400492,0.012658108076644803
1779702646,checkoutservice,emailservice,0.011200000000000073,391.41111111111104,2.1111111111111107,2026-05-25 09:50:46+00:00,2,4,0.0011773981603153828,0.004481004273952637,0.0038791343405471614
1779702646,checkoutservice,paymentservice,0.018024999999999992,268.88888888888886,2.155555555555555,2026-05-25 09:50:46+00:00,2,6,0.001894875164257556,0.003078329219906714,0.003960800326663944
1779702646,checkoutservice,productcatalogservice,2.437650424462641,781.0175863175696,4.821955585181893,2026-05-25 09:50:46+00:00,2,7,0.25625760046913454,0.008941348477273346,0.008860269552192128
1779702646,checkoutservice,shippingservice,0.005349999999999996,531.2944444444445,4.155555555555555,2026-05-25 09:50:46+00:00,2,9,0.0005624178712220761,0.006082435088581381,0.00763576970191915
1779702646,frontend,adservice,0.012075000000000011,3320.555555555555,22.755555555555553,2026-05-25 09:50:46+00:00,5,0,0.0012693823915900149,0.038014821792112456,0.04181298489179257
1779702646,frontend,cartservice,0.020643333333333302,4647.305555555555,38.22222222222222,2026-05-25 09:50:46+00:00,5,1,0.0021701270258431865,0.05320389602046001,0.07023274806043284
1779702646,frontend,checkoutservice,7.674999999999998,521.4444444444443,2.1111111111111107,2026-05-25 09:50:46+00:00,5,2,0.8068331143232591,0.005969669020257111,0.0038791343405471614
1779702646,frontend,currencyservice,0.009992094879519601,21918.01912137238,204.48656701677456,2026-05-25 09:50:46+00:00,5,3,0.001050417332932416,0.2509247555099802,0.37574093571885897
1779702646,frontend,productcatalogservice,2.4392124844714225,32993.26171968546,147.88068239331432,2026-05-25 09:50:46+00:00,5,7,0.2564218117709775,0.3777178076469573,0.271728489493636
1779702646,frontend,recommendationservice,2.471922268907563,2949.311111111111,19.866666666666664,2026-05-25 09:50:46+00:00,5,8,0.25986042248699753,0.03376469220965283,0.03650469579420171
1779702646,frontend,shippingservice,0.00901190476190476,1016.5999999999999,9.222222222222221,2026-05-25 09:50:46+00:00,5,9,0.0009473750078217885,0.011638374117609292,0.016945692119232338
1779702646,recommendationservice,productcatalogservice,2.444065596878124,15746.362170252685,19.954449505610484,2026-05-25 09:50:46+00:00,8,7,0.25693199441557163,0.1802695789187202,0.03666599541659746
1779702661,checkoutservice,cartservice,0.016100070371412888,476.69531682889607,3.844529386491251,2026-05-25 09:51:01+00:00,2,1,0.0016925172532365725,0.005457366159125503,0.007064263878812017
1779702661,checkoutservice,currencyservice,0.009926256455612938,600.4851465003383,5.822349635292433,2026-05-25 09:51:01+00:00,2,3,0.0010434960794336865,0.006874553203854379,0.010698478300864005
1779702661,checkoutservice,emailservice,0.011800299999999968,374.7950044693344,1.9555970388807404,2026-05-25 09:51:01+00:00,2,4,0.001240504599211561,0.004290777571734371,0.003593379614113243
1779702661,checkoutservice,paymentservice,0.009692860068064356,252.03148164609786,1.8667081499918514,2026-05-25 09:51:01+00:00,2,6,0.001018960322529762,0.002885340028342187,0.003430047641879678
1779702661,checkoutservice,productcatalogservice,2.4286559265392627,749.9899848618921,4.111439043053912,2026-05-25 09:51:01+00:00,2,7,0.25531205535235363,0.008586134200553642,0.00755470628572585
1779702661,checkoutservice,shippingservice,0.00570009555555555,494.5904084625983,3.777860744428147,2026-05-25 09:51:01+00:00,2,9,0.0005992216089940135,0.005662235105910794,0.006941761269876138
1779702661,frontend,adservice,0.009792857142857145,3455.872222222222,23.488888888888887,2026-05-25 09:51:01+00:00,5,0,0.0010294724985920789,0.03956397189147749,0.043160473662719474
1779702661,frontend,cartservice,0.022028260869565188,4796.977777777777,39.08888888888888,2026-05-25 09:51:01+00:00,5,1,0.0023157173056047517,0.054917393283135774,0.07182523478971008
1779702661,frontend,checkoutservice,4.920535773810847,491.12380797171227,1.9111525944362957,2026-05-25 09:51:01+00:00,5,2,0.5172705149866859,0.00562254831323991,0.00351171362799646
1779702661,frontend,currencyservice,0.012007216494845228,22498.649999999998,206.46666666666664,2026-05-25 09:51:01+00:00,5,3,0.0012622566617445713,0.2575720104673916,0.3793793385055124
1779702661,frontend,productcatalogservice,2.4393735286260654,33296.89847390451,150.51944537047325,2026-05-25 09:51:01+00:00,5,7,0.25643874151128165,0.38119394195883793,0.2765771760584441
1779702661,frontend,recommendationservice,2.4705402542372887,3077.922222222222,20.51111111111111,2026-05-25 09:51:01+00:00,5,8,0.25971513842179134,0.035237074884050354,0.03768885259289506
1779702661,frontend,shippingservice,0.008384615384615372,1076.3888888888887,9.444444444444443,2026-05-25 09:51:01+00:00,5,9,0.0008814313150712616,0.01232285715613483,0.01735402204981625
1779702661,recommendationservice,productcatalogservice,2.4423485730994594,15936.107169315108,20.46778777888901,2026-05-25 09:51:01+00:00,8,7,0.25675149257287366,0.18244184262719346,0.03760924663331995
1779702676,checkoutservice,cartservice,0.0098765625,465.92222222222216,3.955555555555555,2026-05-25 09:51:16+00:00,2,1,0.0010382720105124841,0.005334032197452406,0.007268272764393629
1779702676,checkoutservice,currencyservice,0.00964736842105263,628.2277777777776,5.888888888888888,2026-05-25 09:51:16+00:00,2,3,0.001014178020610001,0.007192160051989072,0.010820743160473663
1779702676,checkoutservice,emailservice,0.011049999999999989,384.0722222222222,2.0444444444444443,2026-05-25 09:51:16+00:00,2,4,0.0011616294349540072,0.004396986238839068,0.0037566353613719887
1779702676,checkoutservice,paymentservice,0.009712500000000002,264.13888888888886,2.0888888888888886,2026-05-25 09:51:16+00:00,2,6,0.0010210249671484895,0.0030239496438112545,0.0038383013474887705
1779702676,checkoutservice,productcatalogservice,2.4289473684210523,666.1777777777777,3.999999999999999,2026-05-25 09:51:16+00:00,2,7,0.25534269313230523,0.00762662424416227,0.007349938750510411
1779702676,checkoutservice,shippingservice,0.007033333333333305,481.7888888888889,3.955555555555555,2026-05-25 09:51:16+00:00,2,9,0.0007393780113885213,0.005515679062164258,0.007268272764393629
1779702676,frontend,adservice,0.009454166666666663,3437.166666666666,23.93333333333333,2026-05-25 09:51:16+00:00,5,0,0.0009938677179150241,0.03934982448479514,0.043977133523887296
1779702676,frontend,cartservice,0.022399350649350645,4731.266666666666,38.71111111111111,2026-05-25 09:51:16+00:00,5,1,0.0023547280577503973,0.05416511067956023,0.07113107390771743
1779702676,frontend,checkoutservice,4.908999999999999,490.9444444444444,2.133333333333333,2026-05-25 09:51:16+00:00,5,2,0.5160578186596585,0.005620494900065213,0.003919967333605553
1779702676,frontend,currencyservice,0.009996529175050301,23122.316666666666,214.86666666666665,2026-05-25 09:51:16+00:00,5,3,0.0010508834875217143,0.2647119534059604,0.3948142098815843
1779702676,frontend,productcatalogservice,2.440017761989343,33731.527777777774,149.15555555555554,2026-05-25 09:51:16+00:00,5,7,0.25650646643777597,0.38616972244374165,0.2740710494079216
1779702676,frontend,recommendationservice,2.4681654676258997,2906.083333333333,19.955555555555552,2026-05-25 09:51:16+00:00,5,8,0.2594654893693457,0.03326980626626245,0.036668027766435275
1779702676,frontend,shippingservice,0.008040909090909074,1096.5166666666664,9.355555555555554,2026-05-25 09:51:16+00:00,5,9,0.0008452992474017427,0.012553286634724128,0.017190690077582685
1779702676,recommendationservice,productcatalogservice,2.4366037735849058,15771.86111111111,19.911111111111108,2026-05-25 09:51:16+00:00,8,7,0.2561475714675329,0.18056149925446005,0.036586361780318495
1779702691,checkoutservice,cartservice,0.01262499999999997,444.99444444444435,3.622222222222222,2026-05-25 09:51:31+00:00,2,1,0.0013272010512483548,0.005094444053415452,0.006655777868517762
1779702691,checkoutservice,currencyservice,0.009589996236875361,560.3031102616906,5.355610866655802,2026-05-25 09:51:31+00:00,2,3,0.0010081467791721805,0.006414535920210157,0.009840852960372033
1779702691,checkoutservice,emailservice,0.009561111111111112,332.5722222222222,1.7333333333333332,2026-05-25 09:51:31+00:00,2,4,0.0010051102350708138,0.0038073971506461905,0.003184973458554512
1779702691,checkoutservice,paymentservice,0.009688461538461538,238.23888888888888,1.7333333333333332,2026-05-25 09:51:31+00:00,2,6,0.0010184979278277575,0.0027274378499433805,0.003184973458554512
1779702691,checkoutservice,productcatalogservice,2.431488837681092,638.2164277937027,3.6221022302216888,2026-05-25 09:51:31+00:00,2,7,0.25560986467081137,0.007306513431701052,0.006655557385054144
1779702691,checkoutservice,shippingservice,0.008966666666666661,456.04444444444437,3.5555555555555554,2026-05-25 09:51:31+00:00,2,9,0.0009426193604905824,0.005220948119911205,0.006533278889342589
1779702691,frontend,adservice,0.008978723404255312,3453.572222222222,23.577777777777776,2026-05-25 09:51:31+00:00,5,0,0.0009438868230491792,0.03953764072831548,0.04332380563495304
1779702691,frontend,cartservice,0.020956818181818184,4876.205555555555,39.26666666666666,2026-05-25 09:51:31+00:00,5,1,0.002203082069047905,0.05582441917167069,0.07215189873417721
1779702691,frontend,checkoutservice,4.8975,428.2222222222222,1.7999999999999998,2026-05-25 09:51:31+00:00,5,2,0.5148488830486205,0.004902430088231601,0.0033074724377296855
1779702691,frontend,currencyservice,0.009870495018552338,22818.090658350244,208.31345886977692,2026-05-25 09:51:31+00:00,5,3,0.0010376341675219284,0.26122907311765287,0.38277279089995764
1779702691,frontend,productcatalogservice,2.4401697273546485,33796.12665303795,151.43942551978014,2026-05-25 09:51:31+00:00,5,7,0.2565224417718423,0.3869092718022452,0.2782676254957169
1779702691,frontend,recommendationservice,2.4685550458715593,3011.8777777777777,20.02222222222222,2026-05-25 09:51:31+00:00,5,8,0.25950644371842946,0.03448097616987161,0.036790526745610445
1779702691,frontend,shippingservice,0.0072875000000000335,1113.9166666666665,9.666666666666666,2026-05-25 09:51:31+00:00,5,9,0.0007660972404730657,0.012752487608210654,0.017762351980400163
1779702691,recommendationservice,productcatalogservice,2.436653269626986,15972.79995963232,19.932663748342705,2026-05-25 09:51:31+00:00,8,7,0.2561527747308265,0.1828619138657639,0.03662596442120954
1779702706,checkoutservice,cartservice,0.018212499999999986,467.2722222222222,4.044444444444444,2026-05-25 09:51:46+00:00,2,1,0.0019145860709592634,0.0053494874453953265,0.007431604736627195
1779702706,checkoutservice,currencyservice,0.009481034482758619,688.8888888888888,6.466666666666666,2026-05-25 09:51:46+00:00,2,3,0.0009966921926684493,0.007886628579926292,0.011882400979991832
1779702706,checkoutservice,emailservice,0.018024999999999992,397.2944444444444,2.0666666666666664,2026-05-25 09:51:46+00:00,2,4,0.001894875164257556,0.004548358626098943,0.0037974683544303796
1779702706,checkoutservice,paymentservice,0.009406249999999993,270.4944444444444,2.133333333333333,2026-05-25 09:51:46+00:00,2,6,0.000988830486202365,0.003096710152645413,0.003919967333605553
1779702706,checkoutservice,productcatalogservice,2.4365154413520065,657.503399546727,4.22195559110637,2026-05-25 09:51:46+00:00,2,7,0.2561382855560586,0.007527317083931487,0.0077577787505017015
1779702706,checkoutservice,shippingservice,0.008600000000000026,520.1444444444444,4.088888888888889,2026-05-25 09:51:46+00:00,2,9,0.0009040735873850229,0.005954786188904669,0.007513270722743977
1779702706,frontend,adservice,0.00908039215686274,3357.7166666666662,22.71111111111111,2026-05-25 09:51:46+00:00,5,0,0.0009545747339671742,0.038440254522524774,0.04173131890567578
1779702706,frontend,cartservice,0.01775416666666673,4768.5888888888885,38.64444444444444,2026-05-25 09:51:46+00:00,5,1,0.0018664038545773182,0.05459238786343075,0.07100857492854226
1779702706,frontend,checkoutservice,4.88375,514.3888888888888,2.0666666666666664,2026-05-25 09:51:46+00:00,5,2,0.5134034165571619,0.0058888946791562525,0.0037974683544303796
1779702706,frontend,currencyservice,0.009730243902439019,21499.25,200.28888888888886,2026-05-25 09:51:46+00:00,5,3,0.001022890291977821,0.24613054765690695,0.3680277664352797
1779702706,frontend,productcatalogservice,2.439951746271228,33644.52584248026,152.65654060940022,2026-05-25 09:51:46+00:00,5,7,0.25649952654625274,0.38517369542038093,0.2805040558359743
1779702706,frontend,recommendationservice,2.475551724137931,2995.2,20.42222222222222,2026-05-25 09:51:46+00:00,5,8,0.26024196837192454,0.03429004343602533,0.037525520620661494
1779702706,frontend,shippingservice,0.008303846153846144,1113.6944444444443,9.844444444444443,2026-05-25 09:51:46+00:00,5,9,0.000872940462953603,0.012749943534475195,0.01808901592486729
1779702706,recommendationservice,productcatalogservice,2.4365639168600155,16220.205820705387,20.35418684916085,2026-05-25 09:51:46+00:00,8,7,0.2561433815358756,0.18569429825496084,0.037400506664444194
1779702721,checkoutservice,cartservice,0.019900000000000004,466.9277777777777,3.8,2026-05-25 09:52:01+00:00,2,1,0.00209198423127464,0.0053455441311053625,0.006982441812984892
1779702721,checkoutservice,currencyservice,0.009730000000000004,606.2833333333333,5.866666666666666,2026-05-25 09:52:01+00:00,2,3,0.0010228646517739825,0.0069409327706123885,0.010779910167415271
1779702721,checkoutservice,emailservice,0.01885000000000001,363.47777777777776,1.844444444444444,2026-05-25 09:52:01+00:00,2,4,0.001981603153745074,0.004161214205405303,0.0033891384238464673
1779702721,checkoutservice,paymentservice,0.009574999999999998,259.4833333333333,1.7999999999999998,2026-05-25 09:52:01+00:00,2,6,0.001006570302233903,0.0029706512990533653,0.0033074724377296855
1779702721,checkoutservice,productcatalogservice,2.431010963255876,689.082490385707,4.110454525258808,2026-05-25 09:52:01+00:00,2,7,0.25555962820035505,0.007888844994100697,0.007552897249352648
1779702721,checkoutservice,shippingservice,0.00820000000000001,502.2222222222222,3.822222222222222,2026-05-25 09:52:01+00:00,2,9,0.0008620236530880435,0.005749606642139813,0.007023274806043283
1779702721,frontend,adservice,0.009244067796610161,3203.3666666666663,21.84444444444444,2026-05-25 09:52:01+00:00,5,0,0.0009717811087106614,0.03667320450771758,0.04013883217639853
1779702721,frontend,cartservice,0.017350000000000004,4778.5,38.55555555555555,2026-05-25 09:52:01+00:00,5,1,0.0018239159001314073,0.05470585355203227,0.07084524295630869
1779702721,frontend,checkoutservice,4.90340909090909,473.49999999999994,1.822222222222222,2026-05-25 09:52:01+00:00,5,2,0.5154700752598257,0.005420785111831595,0.0033483054307880764
1779702721,frontend,currencyservice,0.009830281690140847,21397.44444444444,197.99999999999997,2026-05-25 09:52:01+00:00,5,3,0.0010334067479780132,0.24496504387684928,0.3638219681502654
1779702721,frontend,productcatalogservice,2.439800866510385,33217.04706461693,152.84288443595324,2026-05-25 09:52:01+00:00,5,7,0.2564836653361773,0.3802797765298519,0.2808464597638994
1779702721,frontend,recommendationservice,2.482890625,3012.8499999999995,19.977777777777774,2026-05-25 09:52:01+00:00,5,8,0.2610134691195796,0.03449210649246425,0.036708860759493665
1779702721,frontend,shippingservice,0.008694117647058828,1161.572222222222,9.933333333333332,2026-05-25 09:52:01+00:00,5,9,0.0009139676895725448,0.013298064220780071,0.018252347897100854
1779702721,recommendationservice,productcatalogservice,2.4378378280301733,16115.587649027708,19.93022318982242,2026-05-25 09:52:01+00:00,8,7,0.25627730123838893,0.18449659471228416,0.036621479932299264
1779702736,checkoutservice,cartservice,0.01866250000000001,449.01111111111106,3.711111111111111,2026-05-25 09:52:16+00:00,2,1,0.001961892247043366,0.005140428186183893,0.0068191098407513265
1779702736,checkoutservice,currencyservice,0.009891379310344827,622.4722222222222,5.999999999999999,2026-05-25 09:52:16+00:00,2,3,0.001039829625266211,0.007126268542240657,0.011024908125765618
1779702736,checkoutservice,emailservice,0.018550000000000018,378.3666666666666,1.8666666666666665,2026-05-25 09:52:16+00:00,2,4,0.001950065703022342,0.0043316671456811295,0.003429971416904859
1779702736,checkoutservice,paymentservice,0.009538888888888888,243.06666666666663,1.7999999999999998,2026-05-25 09:52:16+00:00,2,6,0.0010027741276098705,0.002782707851846251,0.0033074724377296855
1779702736,checkoutservice,productcatalogservice,2.4409748546939998,675.9877893840056,4.044679038411675,2026-05-25 09:52:16+00:00,2,7,0.25660708065114335,0.007738932512086104,0.007432035799449791
1779702736,checkoutservice,shippingservice,0.007200000000000017,487.9,3.733333333333333,2026-05-25 09:52:16+00:00,2,9,0.0007568988173456,0.00558564108988941,0.006859942833809718
1779702736,frontend,adservice,0.009417647058823522,3210.805555555555,21.488888888888887,2026-05-25 09:52:16+00:00,5,0,0.0009900286001391354,0.036758367376012104,0.03948550428746427
1779702736,frontend,cartservice,0.019381521739130398,4726.827777777777,38.06666666666666,2026-05-25 09:52:16+00:00,5,1,0.0020374792892646947,0.05411429280669441,0.06994691710902409
1779702736,frontend,checkoutservice,4.923214285714287,485.7222222222222,1.8666666666666665,2026-05-25 09:52:16+00:00,5,2,0.5175520931105692,0.005560709167281901,0.003429971416904859
