timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,edge_error_rate_ratio,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm,edge_error_rate_ratio_norm
1779864500,frontend,recommendationservice,4.676369863013698,3369.055555555555,20.88888888888889,0.0,2026-05-27 06:48:20+00:00,5,8,0.40278810189609804,0.03193213283089049,0.031250207780636835,0.0
1779864500,frontend,shippingservice,0.009785294117647,634.2722222222221,5.999999999999999,0.0,2026-05-27 06:48:20+00:00,5,9,0.0008428332573339362,0.006011674345216985,0.008976123511459516,0.0
1779864500,recommendationservice,productcatalogservice,2.446463510398601,15013.15770718048,18.82255557777926,0.0,2026-05-27 06:48:20+00:00,8,7,0.2107203712660294,0.14229570816256287,0.02815893061124298,0.0
1779864515,checkoutservice,cartservice,0.0187375050003333,427.05550976204177,3.9335867529037674,0.0,2026-05-27 06:48:35+00:00,2,1,0.0016139108527418865,0.004047660550268507,0.0058847267561842,0.0
1779864515,checkoutservice,currencyservice,0.0095132134829638,450.7009726260513,4.19916889823789,0.0,2026-05-27 06:48:35+00:00,2,3,0.0008193982328134195,0.004271773821353148,0.006282043112677113,0.0
1779864515,checkoutservice,emailservice,0.0097666637037695,336.9814171647816,1.9777140783207048,0.0,2026-05-27 06:48:35+00:00,2,4,0.0008412285705227821,0.0031939323044713405,0.0029587009728931613,0.0
1779864515,checkoutservice,paymentservice,0.009658323564869,238.3839192202001,1.93326963387626,0.0,2026-05-27 06:48:35+00:00,2,6,0.000831896947878467,0.0022594186553959827,0.0028922111691045715,0.0
1779864515,checkoutservice,productcatalogservice,2.436737768133976,368.5356283577312,2.288786672822664,0.0,2026-05-27 06:48:35+00:00,2,7,0.20988266736726752,0.0034930052186967295,0.003424071977773119,0.0
1779864515,checkoutservice,shippingservice,0.0079999333333333,424.7689598471213,3.733205934419187,0.0,2026-05-27 06:48:35+00:00,2,9,0.0006890554120011455,0.004025988477961091,0.005584952926843376,0.0
1779864515,frontend,adservice,0.0097538961038961,2568.905555555555,17.31111111111111,0.0,2026-05-27 06:48:35+00:00,5,0,0.000840128863384677,0.02434825786554467,0.02589777857565542,0.0
1779864515,frontend,cartservice,0.0231191250887143,4469.327894467782,37.33709853081727,0.0,2026-05-27 06:48:35+00:00,5,1,0.001991311377150241,0.042360587303350565,0.05585706799535825,0.0
1779864515,frontend,checkoutservice,4.772758925302491,453.6601139948078,2.121811856691036,0.0,2026-05-27 06:48:35+00:00,5,2,0.4110903467099476,0.004299820760233898,0.0031742742156229964,0.0
1779864515,frontend,currencyservice,0.0171385503225905,18566.47351907779,168.57062829395392,0.0,2026-05-27 06:48:35+00:00,5,3,0.0014761886582765288,0.17597427196911847,0.25218512999514375,0.0
1779864515,frontend,productcatalogservice,2.443716018433369,25588.55188411379,109.13211067162446,0.0,2026-05-27 06:48:35+00:00,5,7,0.21048372251794736,0.24252999816707263,0.16326388407579506,0.0
1779864515,frontend,recommendationservice,4.795089285714285,3240.3666666666663,20.4,0.0,2026-05-27 06:48:35+00:00,5,8,0.4130137196997662,0.030712410975285147,0.030518819938962355,0.0
1779864515,frontend,shippingservice,0.0114499999999999,674.3777777777777,6.044444444444443,0.0,2026-05-27 06:48:35+00:00,5,9,0.0009862187769164427,0.006391797470567312,0.009042613315248105,0.0
1779864515,recommendationservice,productcatalogservice,2.446169451631876,14596.30005975043,18.64423408342345,0.0,2026-05-27 06:48:35+00:00,8,7,0.21069504320687996,0.13834470363034052,0.02789215798489535,0.0
1779864530,checkoutservice,cartservice,0.017875,487.8299468594739,4.222409893225077,0.0,2026-05-27 06:48:50+00:00,2,1,0.0015396210163652023,0.00462368471078366,0.00631681211959948,0.0
1779864530,checkoutservice,currencyservice,0.0106,455.5999999999999,4.333333333333333,0.0,2026-05-27 06:48:50+00:00,2,3,0.0009130060292850991,0.004318207128927769,0.006482755869387428,0.0
1779864530,checkoutservice,emailservice,0.0123999999999999,326.47777777777776,1.822222222222222,0.0,2026-05-27 06:48:50+00:00,2,4,0.0010680447889750131,0.0030943781111424412,0.0027260819553321493,0.0
1779864530,checkoutservice,paymentservice,0.009725,253.39444444444445,1.933333333333333,0.0,2026-05-27 06:48:50+00:00,2,6,0.0008376399655469423,0.002401689412710035,0.0028923064648036217,0.0
1779864530,checkoutservice,productcatalogservice,2.434000666637039,417.1890224631991,2.5999733345184657,0.0,2026-05-27 06:48:50+00:00,2,7,0.20964691357769502,0.003954145326845904,0.0038896136295231668,0.0
1779864530,checkoutservice,shippingservice,0.0085333333333333,472.0666666666666,3.911111111111111,0.0,2026-05-27 06:48:50+00:00,2,9,0.0007349985644559261,0.004474279291767272,0.005851102733395833,0.0
1779864530,frontend,adservice,0.0095261904761904,2658.3888888888887,17.73333333333333,0.0,2026-05-27 06:48:50+00:00,5,0,0.0008205159755547288,0.025196386855711968,0.02652943171164701,0.0
1779864530,frontend,cartservice,0.0227829228729847,4403.365407789334,36.26829249019666,0.0,2026-05-27 06:48:50+00:00,5,1,0.001962353391299285,0.04173539046354223,0.05425811215695747,0.0
1779864530,frontend,checkoutservice,4.807607947434295,514.1800055555555,2.1952,0.0,2026-05-27 06:48:50+00:00,5,2,0.41409198513645956,0.004873432321207463,0.003284064388725988,0.0
1779864530,frontend,currencyservice,0.017441610738255,19072.566666666666,173.33333333333331,0.0,2026-05-27 06:48:50+00:00,5,3,0.001502292053251938,0.18077105651218206,0.25931023477549714,0.0
1779864530,frontend,productcatalogservice,2.4447526567698232,25913.89167246888,109.93210573357231,0.0,2026-05-27 06:48:50+00:00,5,7,0.2105730109190201,0.24561359033871177,0.164460693156562,0.0
1779864530,frontend,recommendationservice,4.846140899585428,3257.089450332941,20.066000044441484,0.0,2026-05-27 06:48:50+00:00,5,8,0.41741093019684994,0.03087091063209644,0.030019149129976486,0.0
1779864530,frontend,shippingservice,0.0093571428571428,720.1888888888888,6.199999999999999,0.0,2026-05-27 06:48:50+00:00,5,9,0.0008059554571182429,0.006825998231287465,0.009275327628508167,0.0
1779864530,recommendationservice,productcatalogservice,2.446528978460919,14535.718294160744,18.06586770326168,0.0,2026-05-27 06:48:50+00:00,8,7,0.21072601020335222,0.13777050562320178,0.02702690997436072,0.0
1779864545,checkoutservice,cartservice,0.0198999659986399,453.3486769488336,3.933460749235135,0.0,2026-05-27 06:49:05+00:00,2,1,0.001714036692389311,0.004296868939180039,0.005884538252102111,0.0
1779864545,checkoutservice,currencyservice,0.0099979166666666,477.2777777777777,4.622222222222222,0.0,2026-05-27 06:49:05+00:00,2,3,0.0008611469997128854,0.004523670549777883,0.006914939594013257,0.0
1779864545,checkoutservice,emailservice,0.0132999999999998,303.0722222222222,1.8666666666666665,0.0,2026-05-27 06:49:05+00:00,2,4,0.0011455641688199656,0.002872538697497764,0.0027925717591207383,0.0
1779864545,checkoutservice,paymentservice,0.0097285714285714,225.22777777777773,1.7777777777777777,0.0,2026-05-27 06:49:05+00:00,2,6,0.0008379475821336263,0.002134723871010885,0.0026595921515435604,0.0
1779864545,checkoutservice,productcatalogservice,2.4420689655172407,445.3611111111111,2.577777777777777,0.0,2026-05-27 06:49:05+00:00,2,7,0.21034185749502504,0.004221162258444233,0.003856408619738162,0.0
1779864545,checkoutservice,shippingservice,0.0074666666666666,413.8111111111111,3.511111111111111,0.0,2026-05-27 06:49:05+00:00,2,9,0.0006431237438989319,0.003922129258185956,0.005252694499298532,0.0
1779864545,frontend,adservice,0.0093446808510638,2706.1277777777777,17.93333333333333,0.0,2026-05-27 06:49:05+00:00,5,0,0.0008048820715817227,0.025648859222540527,0.02682863582869566,0.0
1779864545,frontend,cartservice,0.0205480381452195,4495.196895348579,36.86789637827707,0.0,2026-05-27 06:49:05+00:00,5,1,0.0017698568600533592,0.042605775415777467,0.055155131916517657,0.0
1779864545,frontend,checkoutservice,4.88741920363152,466.2286944444444,2.094822222222222,0.0,2026-05-27 06:49:05+00:00,5,2,0.42096633967541086,0.004418946602415906,0.00313389716686946,0.0
1779864545,frontend,currencyservice,0.014504054054054,19382.322222222218,175.9111111111111,0.0,2026-05-27 06:49:05+00:00,5,3,0.0012492725283422912,0.1837069402879173,0.2631666433952353,0.0
1779864545,frontend,productcatalogservice,2.44424907063197,26225.061111111107,111.2222222222222,0.0,2026-05-27 06:49:05+00:00,5,7,0.210529635713348,0.24856287499246357,0.16639073398094398,0.0
1779864545,frontend,recommendationservice,4.803153153153152,3041.5777777777776,19.8,0.0,2026-05-27 06:49:05+00:00,5,8,0.41370828192533615,0.028828276653178848,0.029621207587816407,0.0
1779864545,frontend,shippingservice,0.0087928571428571,707.5833333333333,6.022222222222221,0.0,2026-05-27 06:49:05+00:00,5,9,0.0007573520364218002,0.006706521936590154,0.00900936841335381,0.0
1779864545,recommendationservice,productcatalogservice,2.4467467248908297,14327.77222222222,18.288888888888888,0.0,2026-05-27 06:49:05+00:00,8,7,0.21074476527914124,0.13579957891056468,0.02736055425900438,0.0
1779864560,checkoutservice,cartservice,0.0155001055579011,510.5494532968864,4.066801490469735,0.0,2026-05-27 06:49:20+00:00,2,1,0.0013350650781999225,0.004839021705216836,0.006084018745840665,0.0
1779864560,checkoutservice,currencyservice,0.0143005875611943,487.1264108473032,4.978800564966866,0.0,2026-05-27 06:49:20+00:00,2,3,0.0012317474212914987,0.004617016549626476,0.007448388135011168,0.0
1779864560,checkoutservice,emailservice,0.01300039,314.86353868035644,1.8000607447903936,0.0,2026-05-27 06:49:20+00:00,2,4,0.0011197579672695952,0.00298429757982647,0.00269292792889473,0.0
1779864560,checkoutservice,paymentservice,0.0096583428241268,232.8997470201717,1.8000607447903936,0.0,2026-05-27 06:49:20+00:00,2,6,0.0008318986067292679,0.0022074393062071545,0.00269292792889473,0.0
1779864560,checkoutservice,productcatalogservice,2.4513427235866305,519.1176286963379,3.066794575857844,0.0,2026-05-27 06:49:20+00:00,2,7,0.21114063079988205,0.004920231442029423,0.004587987816195685,0.0
1779864560,checkoutservice,shippingservice,0.0083400559999999,451.6816358127579,3.644565934025232,0.0,2026-05-27 06:49:20+00:00,2,9,0.0007183510766580448,0.004281068612318718,0.00545234566157805,0.0
1779864560,frontend,adservice,0.0090083333333333,2799.6277777777777,18.53333333333333,0.0,2026-05-27 06:49:20+00:00,5,0,0.0007759115704852112,0.026535058446760778,0.027726248179841616,0.0
1779864560,frontend,cartservice,0.019809375,4493.1833333333325,37.37777777777777,0.0,2026-05-27 06:49:20+00:00,5,1,0.0017062338501291992,0.042586690740955745,0.055917924986203356,0.0
1779864560,frontend,checkoutservice,4.893478106484863,496.3202250520405,2.2000725974324213,0.0,2026-05-27 06:49:20+00:00,5,2,0.4214882089995575,0.004704156132683838,0.0032913538947884945,0.0
1779864560,frontend,currencyservice,0.014239351543505,20100.74767418015,183.27463822364533,0.0,2026-05-27 06:49:20+00:00,5,3,0.0012264730011632215,0.19051622454658257,0.2741826315355833,0.0
1779864560,frontend,productcatalogservice,2.4450249826595565,26436.950687684883,110.31235166007376,0.0,2026-05-27 06:49:20+00:00,5,7,0.2105964670680066,0.2505711785045495,0.16502954889006305,0.0
1779864560,frontend,recommendationservice,4.6176724137931,3144.8666666666663,19.88888888888889,0.0,2026-05-27 06:49:20+00:00,5,8,0.397732335382696,0.029807255617926496,0.029754187195393585,0.0
1779864560,frontend,shippingservice,0.00875,686.5055555555555,6.111111111111111,0.0,2026-05-27 06:49:20+00:00,5,9,0.0007536606373815677,0.00650674535568156,0.00914234802093099,0.0
1779864560,recommendationservice,productcatalogservice,2.448111021434048,14174.947224568004,17.822415811073082,0.0,2026-05-27 06:49:20+00:00,8,7,0.21086227574798,0.1343510934093601,0.026662700932130155,0.0
1779864575,checkoutservice,cartservice,0.0156503625335131,493.4625158294639,4.310595187842972,0.0,2026-05-27 06:49:35+00:00,2,1,0.0013480071088297243,0.0046770705744368386,0.006448739135663592,0.0
1779864575,checkoutservice,currencyservice,0.0174997511553501,594.4005115140023,5.799715606114468,0.0,2026-05-27 06:49:35+00:00,2,3,0.0015072998411154266,0.005633767616896572,0.008676493935303793,0.0
1779864575,checkoutservice,emailservice,0.0097294117647058,385.30555555555554,2.0666666666666664,0.0,2026-05-27 06:49:35+00:00,2,4,0.0008380199625069596,0.003651951705038356,0.003091775876169389,0.0
1779864575,checkoutservice,paymentservice,0.0094625,260.26666666666665,2.0444444444444443,0.0,2026-05-27 06:49:35+00:00,2,6,0.0008150301464254953,0.002466824792410596,0.0030585309742750945,0.0
1779864575,checkoutservice,productcatalogservice,2.445794833305723,608.442432503173,3.666705186897195,0.0,2026-05-27 06:49:35+00:00,2,7,0.21066277633985556,0.005766857878791385,0.005485466439616412,0.0
1779864575,checkoutservice,shippingservice,0.0071333333333333,479.65,3.9555555555555553,0.0,2026-05-27 06:49:35+00:00,2,9,0.0006144128624748751,0.004546154629917043,0.005917592537184422,0.0
1779864575,frontend,adservice,0.0093954545454545,2748.394444444444,18.355555555555554,0.0,2026-05-27 06:49:35+00:00,5,0,0.0008092553441390613,0.0260494655028654,0.02746028896468726,0.0
1779864575,frontend,cartservice,0.0204333601800289,4668.07428097823,37.6620722341946,0.0,2026-05-27 06:49:35+00:00,5,1,0.00175997934367174,0.04424431878508465,0.056343235345273475,0.0
1779864575,frontend,checkoutservice,7.425000000000034,527.7777777777777,2.355555555555555,0.0,2026-05-27 06:49:35+00:00,5,2,0.6395348837209331,0.005002312911522511,0.003523959600795217,0.0
1779864575,frontend,currencyservice,0.0144628263875451,19926.10993699885,181.9699490460955,0.0,2026-05-27 06:49:35+00:00,5,3,0.001245721480408708,0.18886099644808366,0.2722307896686247,0.0
1779864575,frontend,productcatalogservice,2.4450958224256056,26465.449556523497,109.73457783308886,0.0,2026-05-27 06:49:35+00:00,5,7,0.21060256868437605,0.25084129268054883,0.16416518735127889,0.0
1779864575,frontend,recommendationservice,4.415789473684211,3192.525230200532,19.778432636249825,0.0,2026-05-27 06:49:35+00:00,5,8,0.3803436239176754,0.03025896665569295,0.029588942367676715,0.0
1779864575,frontend,shippingservice,0.0089807692307692,660.3611111111111,5.933333333333333,0.0,2026-05-27 06:49:35+00:00,5,9,0.0007735374014443756,0.006258946570822351,0.008876388805776632,0.0
1779864575,recommendationservice,productcatalogservice,2.4454496412693576,14291.48983008008,18.00080498735012,0.0,2026-05-27 06:49:35+00:00,8,7,0.21063304403698171,0.13545569198255164,0.026929574812025188,0.0
1779864590,checkoutservice,cartservice,0.0212874999999999,505.94999999999993,4.5777777777777775,0.0,2026-05-27 06:49:50+00:00,2,1,0.0018335486649440052,0.004795427780687017,0.006848449790224668,0.0
1779864590,checkoutservice,currencyservice,0.0236249999999999,578.9777777777778,5.5555555555555545,0.0,2026-05-27 06:49:50+00:00,2,3,0.002034883720930224,0.00548758991986558,0.008311225473573625,0.0
1779864590,checkoutservice,emailservice,0.010300833240751,402.63262230122575,2.199879025787258,0.0,2026-05-27 06:49:50+00:00,2,4,0.0008872380052326442,0.003816178797102799,0.0032910643076226103,0.0
1779864590,checkoutservice,paymentservice,0.00945,293.09444444444443,2.2444444444444445,0.0,2026-05-27 06:49:50+00:00,2,6,0.0008139534883720931,0.0027779686555072965,0.003357735091323745,0.0
1779864590,checkoutservice,productcatalogservice,2.446846978204344,602.2957304561045,3.5556177819262023,0.0,2026-05-27 06:49:50+00:00,2,7,0.21075340036213128,0.005708599027608229,0.005319277395018553,0.0
1779864590,checkoutservice,shippingservice,0.0080399999999999,541.3277777777778,4.4,0.0,2026-05-27 06:49:50+00:00,2,9,0.0006925064599483118,0.00513074071353518,0.006582490575070313,0.0
1779864590,frontend,adservice,0.0097045657117282,2732.2378871564024,18.28773784668236,0.0,2026-05-27 06:49:50+00:00,5,0,0.0008358799062642723,0.02589633257736024,0.02735883227616893,0.0
1779864590,frontend,cartservice,0.021402204051548,4606.41928513961,37.39780650447435,0.0,2026-05-27 06:49:50+00:00,5,1,0.0018434284282125755,0.04365994863020243,0.05594788837363765,0.0
1779864590,frontend,checkoutservice,7.249547888293954,560.1686651957807,2.466471206669332,0.0,2026-05-27 06:49:50+00:00,5,2,0.6244227293965507,0.005309315898705824,0.0036898916980870862,0.0
1779864590,frontend,currencyservice,0.0184413744428204,19902.954493852383,182.18857644904463,0.0,2026-05-27 06:49:50+00:00,5,3,0.0015884043447735056,0.1886415276165021,0.27255786076393484,0.0
1779864590,frontend,productcatalogservice,2.4459032756833268,26092.241690014514,108.88405477000128,0.0,2026-05-27 06:49:50+00:00,5,7,0.21067211676858974,0.2473040036776274,0.16289278734067572,0.0
1779864590,frontend,recommendationservice,4.289072688628232,3282.245150025419,20.04322824890547,0.0,2026-05-27 06:49:50+00:00,5,8,0.36942917214713455,0.031109338028376565,0.02998508205509166,0.0
1779864590,frontend,shippingservice,0.0094500342066138,685.8636555461774,5.955208071115849,0.0,2026-05-27 06:49:50+00:00,5,9,0.0008139564346781912,0.006500661384661904,0.008909113863796076,0.0
1779864590,recommendationservice,productcatalogservice,2.4456819030226096,14453.568813476451,17.978088909631012,0.0,2026-05-27 06:49:50+00:00,8,7,0.2106530493559526,0.1369918873766508,0.02689559109214142,0.0
1779864605,checkoutservice,cartservice,0.02015,501.1777777777777,4.555555555555555,0.0,2026-05-27 06:50:05+00:00,2,1,0.0017355727820844102,0.004750196340781777,0.006815204888330374,0.0
1779864605,checkoutservice,currencyservice,0.0239312989091029,612.2213480898727,5.822321488099206,0.0,2026-05-27 06:50:05+00:00,2,3,0.0020612660559089493,0.005802674692281514,0.008710312800100541,0.0
1779864605,checkoutservice,emailservice,0.0104499999999999,395.33333333333326,2.133333333333333,0.0,2026-05-27 06:50:05+00:00,2,4,0.0009000861326442637,0.0037469956503572827,0.003191510581852272,0.0
1779864605,checkoutservice,paymentservice,0.0095636363636363,282.5666666666666,2.222222222222222,0.0,2026-05-27 06:50:05+00:00,2,6,0.0008237412888575626,0.002678185676903768,0.0033244901894294502,0.0
1779864605,checkoutservice,productcatalogservice,2.440381397725253,610.1903352881939,3.777367059613372,0.0,2026-05-27 06:50:05+00:00,2,7,0.2101965028187126,0.005783424617744304,0.005651018879201382,0.0
1779864605,checkoutservice,shippingservice,0.0154999999999998,517.6777777777777,4.4,0.0,2026-05-27 06:50:05+00:00,2,9,0.0013350559862187598,0.004906584439173586,0.006582490575070313,0.0
1779864605,frontend,adservice,0.0098284501361347,2725.3103847236416,18.42211062224395,0.0,2026-05-27 06:50:05+00:00,5,0,0.0008465503993225409,0.025830673248144233,0.027559856714505337,0.0
1779864605,frontend,cartservice,0.0209270866791207,4692.691899866179,37.866436553437126,0.0,2026-05-27 06:50:05+00:00,5,1,0.0018025053125857624,0.04447764621567984,0.05664896857374951,0.0
1779864605,frontend,checkoutservice,7.275012221679042,555.3590124389532,2.444433580729745,0.0,2026-05-27 06:50:05+00:00,5,2,0.6266160397656367,0.005263729689701874,0.003656922956031573,0.0
1779864605,frontend,currencyservice,0.020272102929397,19698.05390389481,183.2018022226391,0.0,2026-05-27 06:50:05+00:00,5,3,0.0017460898302667528,0.18669946618481578,0.2740736673787312,0.0
1779864605,frontend,productcatalogservice,2.446285057639752,26182.545583247156,108.4782643287848,0.0,2026-05-27 06:50:05+00:00,5,7,0.21070500065803205,0.24815990998914436,0.16228571648732093,0.0
1779864605,frontend,recommendationservice,3.7611179009328,3200.6768378195534,19.64433679490788,0.0,2026-05-27 06:50:05+00:00,5,8,0.32395503022677,0.030336228135352035,0.02938833222863365,0.0
1779864605,frontend,shippingservice,0.0095583152473154,713.6919243095367,5.73330271741009,0.0,2026-05-27 06:50:05+00:00,5,9,0.0008232829670383635,0.006764419568506629,0.008577138886676574,0.0
1779864605,recommendationservice,productcatalogservice,2.444484728205236,14405.451754437929,18.15388108919298,0.0,2026-05-27 06:50:05+00:00,8,7,0.21054993352327617,0.1365358306879695,0.0271585798114909,0.0
1779864620,checkoutservice,cartservice,0.0196487285780967,536.6351908244237,4.600575943255265,0.0,2026-05-27 06:50:20+00:00,2,1,0.0016923969490178037,0.005086264062009528,0.006882556315084771,0.0
1779864620,checkoutservice,currencyservice,0.0218310937256906,610.2014916232022,5.844709182867077,0.0,2026-05-27 06:50:20+00:00,2,3,0.001880369829947511,0.005783530358230181,0.008743805252329418,0.0
1779864620,checkoutservice,emailservice,0.0177249999999999,388.9055555555555,2.2,0.0,2026-05-27 06:50:20+00:00,2,4,0.001526701119724367,0.0036860727446874774,0.0032912452875351566,0.0
1779864620,checkoutservice,paymentservice,0.0175750000000001,272.1722222222222,2.133333333333333,0.0,2026-05-27 06:50:20+00:00,2,6,0.0015137812230835573,0.002579666440509467,0.003191510581852272,0.0
1779864620,checkoutservice,productcatalogservice,2.446568747223456,653.3771805123648,3.710647119798608,0.0,2026-05-27 06:50:20+00:00,2,7,0.21072943559202895,0.006192752411692757,0.0055512044757923045,0.0
1779864620,checkoutservice,shippingservice,0.0151000000000001,545.8555555555554,4.444444444444444,0.0,2026-05-27 06:50:20+00:00,2,9,0.0013006029285099138,0.005173655292723503,0.0066489803788589005,0.0
1779864620,frontend,adservice,0.0095969044396133,2722.7665521191293,18.221815380969307,0.0,2026-05-27 06:50:20+00:00,5,0,0.0008266067562113093,0.02580656263337776,0.02726021091043221,0.0
1779864620,frontend,cartservice,0.0209242514860143,4714.727701732277,38.048275359077934,0.0,2026-05-27 06:50:20+00:00,5,1,0.001802261109906486,0.04468650301267243,0.056921003170184205,0.0
1779864620,frontend,checkoutservice,7.200079985780281,570.8095015207173,2.4888177904175057,0.0,2026-05-27 06:50:20+00:00,5,2,0.6201619281464498,0.00541017045374554,0.0037233226473842164,0.0
1779864620,frontend,currencyservice,0.0216230495504983,20243.27035171058,184.98167128295432,0.0,2026-05-27 06:50:20+00:00,5,3,0.0018624504350127737,0.19186706397183667,0.27673638813200035,0.0
1779864620,frontend,productcatalogservice,2.4455992313499104,26179.191026167144,108.31863898946608,0.0,2026-05-27 06:50:20+00:00,5,7,0.21064592862617662,0.2481281152738298,0.16204691369377366,0.0
1779864620,frontend,recommendationservice,2.4727935134174324,3160.54898092191,19.77734328711933,0.0,2026-05-27 06:50:20+00:00,5,8,0.2129882440497358,0.029955893636396815,0.029587312678952978,0.0
1779864620,frontend,shippingservice,0.0094366765810709,723.1808468617924,5.977663230240549,0.0,2026-05-27 06:50:20+00:00,5,9,0.0008128059070689836,0.006854356208126896,0.00894270724409154,0.0
1779864620,recommendationservice,productcatalogservice,2.446151539110371,14340.436080260624,18.264613258304948,0.0,2026-05-27 06:50:20+00:00,8,7,0.21069350035403714,0.1359196078000756,0.027324237415931044,0.0
1779864635,checkoutservice,cartservice,0.0099136618862142,557.9192697651115,4.710107584205187,0.0,2026-05-27 06:50:35+00:00,2,1,0.0008538899126799484,0.005287995979073486,0.007046417904681328,0.0
1779864635,checkoutservice,currencyservice,0.0202999999999999,670.4444444444443,6.577777777777777,0.0,2026-05-27 06:50:35+00:00,2,3,0.0017484926787252285,0.006354517075395123,0.009840490960711172,0.0
1779864635,checkoutservice,emailservice,0.0110495599706649,376.75986362053766,2.0000637079509005,0.0,2026-05-27 06:50:35+00:00,2,4,0.0009517278183173902,0.003570955067998376,0.0029921364788924962,0.0
1779864635,checkoutservice,paymentservice,0.0178,264.44444444444446,2.088888888888889,0.0,2026-05-27 06:50:35+00:00,2,6,0.001533161068044789,0.002506422048299701,0.003125020778063684,0.0
1779864635,checkoutservice,productcatalogservice,2.443605757952728,735.12275437869,4.57737495803961,0.0,2026-05-27 06:50:35+00:00,2,7,0.21047422549119105,0.006967542402535288,0.006847847163604227,0.0
1779864635,checkoutservice,shippingservice,0.0154,530.5,4.222222222222221,0.0,2026-05-27 06:50:35+00:00,2,9,0.0013264427217915592,0.005028114314960891,0.006316531359915955,0.0
1779864635,frontend,adservice,0.0096559904699506,2709.520813358325,18.20000940546038,0.0,2026-05-27 06:50:35+00:00,5,0,0.0008316959922438072,0.025681018639644622,0.027227588722189545,0.0
1779864635,frontend,cartservice,0.021105255304419,4651.95453652541,36.88221163164688,0.0,2026-05-27 06:50:35+00:00,5,1,0.001817851447409044,0.04409153477408232,0.055176547830241875,0.0
1779864635,frontend,checkoutservice,7.149887134575076,592.1329476392211,2.4890104501356185,0.0,2026-05-27 06:50:35+00:00,5,2,0.6158386851485854,0.005612275495541481,0.0037236108702884602,0.0
1779864635,frontend,currencyservice,0.0207870270768765,20321.11073892239,186.96199302995635,0.0,2026-05-27 06:50:35+00:00,5,3,0.0017904416086887598,0.19260484034360256,0.27969899023092026,0.0
1779864635,frontend,productcatalogservice,2.4444710127171674,25982.449770632276,108.39314644629584,0.0,2026-05-27 06:50:35+00:00,5,7,0.21054875217202132,0.24626338855696225,0.1621583783829451,0.0
1779864635,frontend,recommendationservice,4.494182494726496,3092.0916069224118,19.13386567064422,0.0,2026-05-27 06:50:35+00:00,5,8,0.38709582211253196,0.029307050088476914,0.02862465691856295,0.0
1779864635,frontend,shippingservice,0.0089153331603506,742.5219725229985,6.311284111349943,0.0,2026-05-27 06:50:35+00:00,5,9,0.0007679012196684411,0.00703767268466708,0.009441810949898185,0.0
1779864635,recommendationservice,productcatalogservice,2.448022044269317,14143.542327666211,17.93168256224947,0.0,2026-05-27 06:50:35+00:00,8,7,0.21085461190950192,0.13405343570592604,0.026826166241172685,0.0
1779864650,checkoutservice,cartservice,0.0203500861047329,504.2063091755237,4.244214840326383,0.0,2026-05-27 06:50:50+00:00,2,1,0.001752806727367175,0.0047789009629765275,0.006349432769323174,0.0
1779864650,checkoutservice,currencyservice,0.0200333333333333,703.3166666666666,6.755555555555555,0.0,2026-05-27 06:50:50+00:00,2,3,0.0017255239735859862,0.006666082185894899,0.010106450175865528,0.0
1779864650,checkoutservice,emailservice,0.0117999999999999,374.43888888888887,2.0,0.0,2026-05-27 06:50:50+00:00,2,4,0.0010163652024117056,0.0035489567149863763,0.0029920411704865055,0.0
1779864650,checkoutservice,paymentservice,0.0208499999999999,243.1,1.911111111111111,0.0,2026-05-27 06:50:50+00:00,2,6,0.001795865633074927,0.0023041179829726534,0.0028590615629093276,0.0
1779864650,checkoutservice,productcatalogservice,2.4431522787049427,823.8578141363841,4.733752247712767,0.0,2026-05-27 06:50:50+00:00,2,7,0.21043516612445673,0.0078085792059407015,0.007081790808019817,0.0
1779864650,checkoutservice,shippingservice,0.0079249999999999,467.4055555555555,3.733333333333333,0.0,2026-05-27 06:50:50+00:00,2,9,0.0006826012058570111,0.0044301009703697205,0.0055851435182414765,0.0
1779864650,frontend,adservice,0.0099181887736254,2717.4840560815046,18.155665190057828,0.0,2026-05-27 06:50:50+00:00,5,0,0.0008542798254629974,0.025756494784281617,0.027161248863110866,0.0
1779864650,frontend,cartservice,0.0221770830849572,4653.976882627463,36.95373258187922,0.0,2026-05-27 06:50:50+00:00,5,1,0.0019101708083511801,0.044110702705063544,0.05528354464406562,0.0
1779864650,frontend,checkoutservice,9.32142970525861,502.0294743963929,2.2666765436488534,0.0,2026-05-27 06:50:50+00:00,5,2,0.8028793889111637,0.004758268778029775,0.003390994769386711,0.0
1779864650,frontend,currencyservice,0.0202879389601227,21065.1972697552,190.8233531366826,0.0,2026-05-27 06:50:50+00:00,5,3,0.0017474538294679329,0.19965734201608146,0.28547566443761985,0.0
1779864650,frontend,productcatalogservice,2.444943104708825,26460.29867036322,109.03244788910652,0.0,2026-05-27 06:50:50+00:00,5,7,0.2105894147036025,0.2507924722386314,0.1631147865015656,0.0
1779864650,frontend,recommendationservice,4.540425269845234,3066.8277827162683,19.044548152757404,0.0,2026-05-27 06:50:50+00:00,5,8,0.3910788346119926,0.029067597880858508,0.02849103607318144,0.0
