timestamp,time,service,service_id,cpu_usage_millicores,memory_usage_bytes,pod_replicas_count,allocated_cpu_quota_millicores,error_rate_ratio,request_per_second,latency_p50_seconds,latency_p95_seconds,latency_p99_seconds,cpu_usage_millicores_norm,memory_usage_bytes_norm,pod_replicas_count_norm,allocated_cpu_quota_millicores_norm,error_rate_ratio_norm,request_per_second_norm,latency_p50_seconds_norm,latency_p95_seconds_norm,latency_p99_seconds_norm,target_cpu_usage_millicores,target_request_per_second,target_error_rate_ratio,target_latency_p99_seconds,target_cpu_usage_millicores_norm,target_request_per_second_norm,target_error_rate_ratio_norm,target_latency_p99_seconds_norm
1779864740,2026-05-27 06:52:20+00:00,checkoutservice,2,25.502143454830104,62119936.0,1.0,200.0,0.0,1.6666666666666663,0.1,5.249999999999989,9.049999999999995,0.018568214947125156,0.1951926443030415,0.1,0.16666666666666666,0.0,0.0024221285665843137,0.03831417624521073,0.4437869822485198,0.2965268676277849,22.00212258803685,1.6222622302238223,0.0,9.333340556759456,0.016019835439765297,0.0023575966141895395,0.0,0.3058106342319612
1779864755,2026-05-27 06:52:35+00:00,checkoutservice,2,22.00212258803685,62136320.0,1.0,200.0,0.0,1.6222622302238223,1.5454688039861069,6.666702783797297,9.333340556759456,0.016019835439765297,0.1952441259446881,0.1,0.16666666666666666,0.0,0.0023575966141895395,0.5921336413739874,0.5635420780893742,0.3058106342319612,29.97568352760054,1.933348149135868,0.0,9.589999399964,0.021825417769817567,0.002809690668704938,0.0,0.31422016382581913
1779864770,2026-05-27 06:52:50+00:00,checkoutservice,2,29.97568352760054,62185472.0,1.0,200.0,0.0,1.933348149135868,2.043482230853962,7.949996999819986,9.589999399964,0.021825417769817567,0.19539857086962786,0.1,0.16666666666666666,0.0,0.002809690668704938,0.7829433834689511,0.6720200337971248,0.31422016382581913,30.45354994877837,2.1777777777777776,0.0,9.678125000000003,0.02217335426543644,0.003164914660336837,0.0,0.31710763433813904
1779864785,2026-05-27 06:53:05+00:00,checkoutservice,2,30.45354994877837,62246912.0,1.0,200.0,0.0,2.1777777777777776,2.0855263157894743,8.390624999999998,9.678125000000003,0.02217335426543644,0.19559162702580257,0.1,0.16666666666666666,0.0,0.003164914660336837,0.7990522282718293,0.7092666948436178,0.31710763433813904,31.437227779151677,2.0444444444444443,0.0,9.678571428571429,0.02288957411673815,0.0029711443750100918,0.0,0.3171222617487362
1779864800,2026-05-27 06:53:20+00:00,checkoutservice,2,31.437227779151677,62377984.0,1.0,200.0,0.0,2.0444444444444443,1.8461538461538465,8.39285714285714,9.678571428571429,0.02288957411673815,0.19600348015897529,0.1,0.16666666666666666,0.0,0.0029711443750100918,0.7073386383731213,0.7094553797850499,0.3171222617487362,28.102113688509565,2.066657778172821,0.0,9.586362112084812,0.020461263907523182,0.0030034265051196354,0.0,0.3141009866344958
1779864815,2026-05-27 06:53:35+00:00,checkoutservice,2,28.102113688509565,62439424.0,1.0,200.0,0.0,2.066657778172821,1.6214280816525553,7.931810560424062,9.586362112084812,0.020461263907523182,0.19619653631515,0.1,0.16666666666666666,0.0,0.0030034265051196354,0.6212368128936994,0.6704827185481033,0.3141009866344958,29.51364861146656,1.844444444444444,0.0,9.062500000000004,0.021489008257768186,0.002680488947019974,0.0,0.2969364351245086
1779864830,2026-05-27 06:53:50+00:00,checkoutservice,2,29.51364861146656,62181376.0,1.0,200.0,0.0,1.844444444444444,1.63,5.312499999999998,9.062500000000004,0.021489008257768186,0.19538570045921622,0.1,0.16666666666666666,0.0,0.002680488947019974,0.6245210727969348,0.449070160608622,0.2969364351245086,30.842336920847355,2.244444444444444,0.0,9.23333333333334,0.022456431649845534,0.003261799803000209,0.0,0.30253385757972934
1779864845,2026-05-27 06:54:05+00:00,checkoutservice,2,30.842336920847355,62259200.0,1.0,200.0,0.0,2.244444444444444,1.4285714285714288,6.166666666666666,9.23333333333334,0.022456431649845534,0.19563023825703751,0.1,0.16666666666666666,0.0,0.003261799803000209,0.547345374931582,0.5212735981966751,0.30253385757972934,31.580451952762683,2.333346173410176,0.0,8.96000346678992,0.022993856223296916,0.003390998653408191,0.0,0.29357809524213374
1779864860,2026-05-27 06:54:20+00:00,checkoutservice,2,31.580451952762683,62320640.0,1.0,200.0,0.0,2.333346173410176,1.4000009630000567,4.980001662287235,8.96000346678992,0.022993856223296916,0.19582329441321222,0.1,0.16666666666666666,0.0,0.003390998653408191,0.5363988363984892,0.4209637922474417,0.29357809524213374,32.38682868096914,2.4666666666666663,0.0,9.066666666666665,0.023580982416991865,0.0035847502785447847,0.0,0.2970729576234163
1779864875,2026-05-27 06:54:35+00:00,checkoutservice,2,32.38682868096914,62300160.0,1.0,200.0,0.0,2.4666666666666663,1.423076923076923,5.333333333333336,9.066666666666665,0.023580982416991865,0.195758942361154,0.1,0.16666666666666666,0.0,0.0035847502785447847,0.5452402004126141,0.4508312200619895,0.2970729576234163,32.724193953980055,2.222222222222222,0.0,8.674999999999983,0.02382661945201434,0.0032295047554457518,0.0,0.2842398427260807
1779864890,2026-05-27 06:54:50+00:00,checkoutservice,2,32.724193953980055,62033920.0,1.0,200.0,0.0,2.222222222222222,1.5625,4.864583333333331,8.674999999999983,0.02382661945201434,0.19492236568439694,0.1,0.16666666666666666,0.0,0.0032295047554457518,0.5986590038314177,0.41120738236122834,0.2842398427260807,35.27381746146465,1.9555555555555555,0.0,9.241666666666662,0.025683010755163823,0.002841964184792262,0.0,0.3028069025775446
1779864905,2026-05-27 06:55:05+00:00,checkoutservice,2,35.27381746146465,62201856.0,1.0,200.0,0.0,1.9555555555555555,1.9750000000000003,6.2083333333333375,9.241666666666662,0.025683010755163823,0.19545005251127445,0.1,0.16666666666666666,0.0,0.002841964184792262,0.756704980842912,0.5247957171034098,0.3028069025775446,34.37014995779946,2.1555555555555554,0.0,9.133333333333336,0.025025046749961383,0.0031326196127823796,0.0,0.29925731760594154
1779864920,2026-05-27 06:55:20+00:00,checkoutservice,2,34.37014995779946,62283776.0,1.0,200.0,0.0,2.1555555555555554,2.0961538461538463,5.666666666666655,9.133333333333336,0.025025046749961383,0.1957074607195074,0.1,0.16666666666666666,0.0,0.0031326196127823796,0.803124078986148,0.47900817131586265,0.29925731760594154,32.57116182877397,2.0665659348139327,0.0,9.241662870647094,0.023715196135787018,0.0030032930312657064,0.0,0.30280677819944607
1779864935,2026-05-27 06:55:35+00:00,checkoutservice,2,32.57116182877397,62312448.0,1.0,200.0,0.0,2.0665659348139327,2.178571768475361,6.208314353235452,9.241662870647094,0.023715196135787018,0.19579755359238893,0.1,0.16666666666666666,0.0,0.0030032930312657064,0.8347018270020541,0.524794112699531,0.30280677819944607,31.24693578332544,2.1111111111111107,0.0,8.750000000000005,0.022751021736328345,0.003068029517673464,0.0,0.2866972477064222
1779864950,2026-05-27 06:55:50+00:00,checkoutservice,2,31.24693578332544,61538304.0,1.0,200.0,0.0,2.1111111111111107,2.1052631578947367,4.939024390243904,8.750000000000005,0.022751021736328345,0.19336504602458762,0.1,0.16666666666666666,0.0,0.003068029517673464,0.8066142367412785,0.4174999484567966,0.2866972477064222,31.96793759672733,2.0444444444444443,0.0,7.924999999999988,0.02327598610539112,0.0029711443750100918,0.0,0.2596657929226733
1779864965,2026-05-27 06:56:05+00:00,checkoutservice,2,31.96793759672733,61517824.0,1.0,200.0,0.0,2.0444444444444443,2.096153846153846,4.850694444444444,7.924999999999988,0.02327598610539112,0.19330069397252939,0.1,0.16666666666666666,0.0,0.0029711443750100918,0.8031240789861479,0.41003334272565034,0.2596657929226733,32.97172158908289,2.289010381630802,0.0,7.499956662332811,0.0240068453354615,0.003326566460733617,0.0,0.24573907805808687
1779864980,2026-05-27 06:56:20+00:00,checkoutservice,2,32.97172158908289,61521920.0,1.0,200.0,0.0,2.289010381630802,1.7000155568198947,4.812498958253464,7.499956662332811,0.0240068453354615,0.19331356438294103,0.1,0.16666666666666666,0.0,0.003326566460733617,0.651346956635975,0.40680464566808655,0.24573907805808687,33.76495061343146,2.511028153678644,0.0,9.3,0.024584398632206562,0.0036492198135135065,0.0,0.3047182175622543
1779864995,2026-05-27 06:56:35+00:00,checkoutservice,2,33.76495061343146,61480960.0,1.0,200.0,0.0,2.511028153678644,1.4444412895388543,6.499999999999993,9.3,0.024584398632206562,0.19318486027882456,0.1,0.16666666666666666,0.0,0.0036492198135135065,0.5534257814325113,0.5494505494505488,0.3047182175622543,30.276134972468736,2.1777777777777776,0.0,9.474999999999998,0.022044177695600603,0.003164914660336837,0.0,0.31045216251638263
1779865010,2026-05-27 06:56:50+00:00,checkoutservice,2,30.276134972468736,61808640.0,1.0,200.0,0.0,2.1777777777777776,1.2500000000000002,7.375,9.474999999999998,0.022044177695600603,0.19421449311175634,0.1,0.16666666666666666,0.0,0.003164914660336837,0.4789272030651342,0.6234150464919695,0.31045216251638263,22.445833676494825,1.4666666666666666,0.0,9.609999999999998,0.016342903297943707,0.0021314731385941965,0.0,0.314875491480996
1779865025,2026-05-27 06:57:05+00:00,checkoutservice,2,22.445833676494825,61943808.0,1.0,200.0,0.0,1.4666666666666666,1.625,8.05,9.609999999999998,0.016342903297943707,0.1946392166553407,0.1,0.16666666666666666,0.0,0.0021314731385941965,0.6226053639846744,0.6804733727810651,0.314875491480996,14.696254226613602,0.911143705876688,0.0,9.024999166638882,0.010700402806559928,0.0013241443189604535,0.0,0.295707705328928
1779865040,2026-05-27 06:57:20+00:00,checkoutservice,2,14.696254226613602,62058496.0,1.0,200.0,0.0,0.911143705876688,0.0583340740905353,5.1249958331944345,9.024999166638882,0.010700402806559928,0.19499958814686683,0.1,0.16666666666666666,0.0,0.0013241443189604535,0.022350219958059504,0.43322027330468593,0.295707705328928,16.676303735326172,1.0444444444444445,0.0,4.785,0.01214208495178216,0.0015178672350595038,0.0,0.1567824377457405
1779865055,2026-05-27 06:57:35+00:00,checkoutservice,2,16.676303735326172,62365696.0,1.0,200.0,0.0,1.0444444444444445,0.0494318181818181,3.925,4.785,0.01214208495178216,0.19596486892774034,0.1,0.16666666666666666,0.0,0.0015178672350595038,0.01893939393939391,0.3317836010143702,0.1567824377457405,20.30163791596965,1.4444444444444444,0.0,0.0987999999999999,0.014781705595457831,0.002099178091039739,0.0,0.003237221494102225
1779865070,2026-05-27 06:57:50+00:00,checkoutservice,2,20.30163791596965,62119936.0,1.0,200.0,0.0,1.4444444444444444,0.0464285714285714,0.094,0.0987999999999999,0.014781705595457831,0.1951926443030415,0.1,0.16666666666666666,0.0,0.002099178091039739,0.0177887246852764,0.00794590025359256,0.003237221494102225,24.12670347207745,1.622222222222222,0.0,0.098859375,0.017566751470462598,0.002357538471475399,0.0,0.0032391669397116643
1779865085,2026-05-27 06:58:05+00:00,checkoutservice,2,24.12670347207745,62169088.0,1.0,200.0,0.0,1.622222222222222,0.0472560975609756,0.094296875,0.098859375,0.017566751470462598,0.19534708922798127,0.1,0.16666666666666666,0.0,0.002357538471475399,0.018105784506120923,0.007970995350803043,0.0032391669397116643,27.143203774978836,1.711111111111111,0.0,0.1899999999999997,0.019763077677769407,0.002486718661693229,0.0,0.006225425950196583
1779865100,2026-05-27 06:58:20+00:00,checkoutservice,2,27.143203774978836,62345216.0,1.0,200.0,0.0,1.711111111111111,0.05,0.0973684210526315,0.1899999999999997,0.019763077677769407,0.1959005168756821,0.1,0.16666666666666666,0.0,0.002486718661693229,0.019157088122605366,0.008230635761000128,0.006225425950196583,30.032935581830927,2.1555303720492707,0.0,0.1787484750508312,0.02186710322464991,0.003132583014168392,0.0,0.005856765237576382
1779865115,2026-05-27 06:58:35+00:00,checkoutservice,2,30.032935581830927,62357504.0,1.0,200.0,0.0,2.1555303720492707,0.0562501442222638,0.0973557392769144,0.1787484750508312,0.02186710322464991,0.19593912810691705,0.1,0.16666666666666666,0.0,0.003132583014168392,0.021551779395503373,0.008229563759671547,0.005856765237576382,21.89853282075264,1.911111111111111,0.0,0.1825,0.015944411306548303,0.0027773740896833467,0.0,0.005979685452162516
1779865130,2026-05-27 06:58:50+00:00,checkoutservice,2,21.89853282075264,62373888.0,1.0,200.0,0.0,1.911111111111111,0.0561224489795918,0.0974489795918367,0.1825,0.015944411306548303,0.19599060974856364,0.1,0.16666666666666666,0.0,0.0027773740896833467,0.021502854015169274,0.008237445443096932,0.005979685452162516,25.648324997411866,1.8666488900739948,0.0,0.0990760842156519,0.01867465032612646,0.0027127581602586757,0.0,0.0032462675037893806
1779865145,2026-05-27 06:59:05+00:00,checkoutservice,2,25.648324997411866,62423040.0,1.0,200.0,0.0,1.8666488900739948,0.0538042107825945,0.0953804210782594,0.0990760842156519,0.01867465032612646,0.1961450546735034,0.1,0.16666666666666666,0.0,0.0027127581602586757,0.020614640146587933,0.008062588425888369,0.0032462675037893806,24.54609767988954,1.7555762976791045,0.0,0.221124649976665,0.017872114108392522,0.002551338900856132,0.0,0.007245237548383519
1779865160,2026-05-27 06:59:20+00:00,checkoutservice,2,24.54609767988954,62406656.0,1.0,200.0,0.0,1.7555762976791045,0.0520835725423816,0.1056232498833254,0.221124649976665,0.017872114108392522,0.19609357303185682,0.1,0.16666666666666666,0.0,0.002551338900856132,0.019955391778690268,0.008928423489714742,0.007245237548383519,28.05113444038459,2.022222222222222,0.0,0.2169999999999999,0.020424145708470464,0.0029388493274556345,0.0,0.007110091743119262
1779865175,2026-05-27 06:59:35+00:00,checkoutservice,2,28.05113444038459,62406656.0,1.0,200.0,0.0,2.022222222222222,0.0565217391304347,0.0995652173913043,0.2169999999999999,0.020424145708470464,0.19609357303185682,0.1,0.16666666666666666,0.0,0.0029388493274556345,0.021655838747292988,0.008416332831048546,0.007110091743119262,34.2457549206947,2.333355557037136,0.0,0.2356001480069069,0.024934474214699475,0.0033910122904187412,0.0,0.007719533027749244
1779865190,2026-05-27 06:59:50+00:00,checkoutservice,2,34.2457549206947,62279680.0,1.0,200.0,0.0,2.333355557037136,0.0641509623839396,0.1780007400345349,0.2356001480069069,0.024934474214699475,0.19569459030909575,0.1,0.16666666666666666,0.0,0.0033910122904187412,0.024578912790781456,0.01504655452531994,0.007719533027749244,32.03511917088695,2.1111111111111107,0.0,0.2335000000000001,0.023324901284293303,0.003068029517673464,0.0,0.007650720838794237
1779865205,2026-05-27 07:00:05+00:00,checkoutservice,2,32.03511917088695,62234624.0,1.0,200.0,0.0,2.1111111111111107,0.0617924528301886,0.1675,0.2335000000000001,0.023324901284293303,0.19555301579456763,0.1,0.16666666666666666,0.0,0.003068029517673464,0.023675269283597165,0.014158918005071852,0.007650720838794237,31.96910894995848,2.24438915300425,0.0,0.2331664996346688,0.023276838972469276,0.0032617194492141404,0.0,0.0076397935660114285
1779865220,2026-05-27 07:00:20+00:00,checkoutservice,2,31.96910894995848,62275584.0,1.0,200.0,0.0,2.24438915300425,0.0670634195778845,0.1658324981733445,0.2331664996346688,0.023276838972469276,0.1956817198986841,0.1,0.16666666666666666,0.0,0.0032617194492141404,0.025694796773135825,0.014017962652015596,0.0076397935660114285,28.33549061550755,1.999979260641883,0.0,0.2005004999666686,0.02063118660252619,0.0029065241398661284,0.0,0.006569479029052051
1779865235,2026-05-27 07:00:35+00:00,checkoutservice,2,28.33549061550755,62263296.0,1.0,200.0,0.0,1.999979260641883,0.0618852808364989,0.098401664604853,0.2005004999666686,0.02063118660252619,0.19564310866744916,0.1,0.16666666666666666,0.0,0.0029065241398661284,0.02371083556953981,0.008317976720613102,0.006569479029052051,30.78419310839609,2.22213781341705,0.0,0.1765028487971744,0.022414096902205492,0.0032293820860587854,0.0,0.005783186395713447
1779865250,2026-05-27 07:00:50+00:00,checkoutservice,2,30.78419310839609,62251008.0,1.0,200.0,0.0,2.22213781341705,0.0682432586581766,0.098040590639074,0.1765028487971744,0.022414096902205492,0.19560449743621422,0.1,0.16666666666666666,0.0,0.0032293820860587854,0.02614684239776881,0.008287454830014708,0.005783186395713447,30.372409037734545,1.9555664593505195,0.0,0.2329370751065863,0.022114275236258522,0.0028419800310282217,0.0,0.007632276379639131
1779865265,2026-05-27 07:01:05+00:00,checkoutservice,2,30.372409037734545,62287872.0,1.0,200.0,0.0,1.9555664593505195,0.0715905958116178,0.1646853755329323,0.2329370751065863,0.022114275236258522,0.19572033112991905,0.1,0.16666666666666666,0.0,0.0028419800310282217,0.027429347054259694,0.013920995395852266,0.007632276379639131,30.12154144445664,1.5554992821654805,0.0,0.2381668259153958,0.021931617515604462,0.002260571547980643,0.0,0.00780363125541926
1779865280,2026-05-27 07:01:20+00:00,checkoutservice,2,30.12154144445664,61526016.0,1.0,200.0,0.0,1.5554992821654805,0.0750002200845039,0.1908341295769793,0.2381668259153958,0.021931617515604462,0.19332643479335268,0.1,0.16666666666666666,0.0,0.002260571547980643,0.02873571650747276,0.016131371899998248,0.00780363125541926,24.583165578463912,1.4222978140397122,0.0,0.2430356920156348,0.017899103396943356,0.002066992899345607,0.0,0.007963161599463787
1779865295,2026-05-27 07:01:35+00:00,checkoutservice,2,24.583165578463912,61542400.0,1.0,200.0,0.0,1.4222978140397122,0.0784883615976102,0.215178460078174,0.2430356920156348,0.017899103396943356,0.19337791643499927,0.1,0.16666666666666666,0.0,0.002066992899345607,0.03007216919448667,0.01818921894151936,0.007963161599463787,23.641957710694253,1.3778321120471422,0.0,0.2404001026867476,0.017213806099105344,0.0020023719111279497,0.0,0.007876805461557916
1779865310,2026-05-27 07:01:50+00:00,checkoutservice,2,23.641957710694253,61722624.0,1.0,200.0,0.0,1.3778321120471422,0.0725000916857169,0.2020005134337381,0.2404001026867476,0.017213806099105344,0.19394421449311175,0.1,0.16666666666666666,0.0,0.0020023719111279497,0.027777812906404943,0.017075275860840074,0.007876805461557916,28.288622723054587,1.8889703975399208,0.0,0.2368332654119739,0.020597061898352725,0.0027451974967881423,0.0,0.007759936612449996
1779865325,2026-05-27 07:02:05+00:00,checkoutservice,2,28.288622723054587,61415424.0,1.0,200.0,0.0,1.8889703975399208,0.0712264239968796,0.1841663270598695,0.2368332654119739,0.020597061898352725,0.1929789337122382,0.1,0.16666666666666666,0.0,0.0027451974967881423,0.02728981762332552,0.015567736860513059,0.007759936612449996,32.64540721289741,2.1110755674053534,0.0,0.1802532247075694,0.02376925450361315,0.003067977862818418,0.0,0.005906068961584843
1779865340,2026-05-27 07:02:20+00:00,checkoutservice,2,32.64540721289741,61464576.0,1.0,200.0,0.0,2.1110755674053534,0.063524777824627,0.0978279513082178,0.1802532247075694,0.02376925450361315,0.19313337863717797,0.1,0.16666666666666666,0.0,0.003067977862818418,0.02433899533510613,0.008269480245834133,0.005906068961584843,28.55839625233201,2.444444444444444,0.0,0.2102499999999995,0.020793485108328787,0.003552455230990327,0.0,0.006888925294888581
1779865355,2026-05-27 07:02:35+00:00,checkoutservice,2,28.55839625233201,61980672.0,1.0,200.0,0.0,2.444444444444444,0.0604838709677419,0.0989516129032258,0.2102499999999995,0.020793485108328787,0.19475505034904553,0.1,0.16666666666666666,0.0,0.003552455230990327,0.023173896922506477,0.008364464319799307,0.006888925294888581,27.49239574019147,2.044343713184123,0.0,0.2139992084015197,0.02001732577575229,0.0029709979845721885,0.0,0.007011769606864997
1779865370,2026-05-27 07:02:50+00:00,checkoutservice,2,27.49239574019147,61566976.0,1.0,200.0,0.0,2.044343713184123,0.0568628333027261,0.0992156032174962,0.2139992084015197,0.02001732577575229,0.19345513889746915,0.1,0.16666666666666666,0.0,0.0029709979845721885,0.02178652616962686,0.008386779646449382,0.007011769606864997,24.904928774287622,1.5778266764464002,0.0,0.2315000666777795,0.01813338049575706,0.002293019439683767,0.0,0.007585192224042579
1779865385,2026-05-27 07:03:05+00:00,checkoutservice,2,24.904928774287622,61571072.0,1.0,200.0,0.0,1.5778266764464002,0.0569448688955442,0.1575003333888979,0.2315000666777795,0.01813338049575706,0.1934680093078808,0.1,0.16666666666666666,0.0,0.002293019439683767,0.021817957431242988,0.013313637649103796,0.007585192224042579,23.71293056381204,1.333313582441457,0.0,0.2271253332963004,0.017265481723722387,0.001937674149747794,0.0,0.007441852336051783
1779865400,2026-05-27 07:03:20+00:00,checkoutservice,2,23.71293056381204,61796352.0,1.0,200.0,0.0,1.333313582441457,0.0631943801499861,0.135626666481502,0.2271253332963004,0.017265481723722387,0.1941758818805214,0.1,0.16666666666666666,0.0,0.001937674149747794,0.02421240618773414,0.011464637910524262,0.007441852336051783,25.147346682671287,1.7112123564238344,0.0,0.2357496791274479,0.018309885966282437,0.002486865799191737,0.0,0.007724432474687022
1779865415,2026-05-27 07:03:35+00:00,checkoutservice,2,25.147346682671287,61431808.0,1.0,200.0,0.0,1.7112123564238344,0.0659090312201978,0.1787483956372397,0.2357496791274479,0.018309885966282437,0.1930304153538848,0.1,0.16666666666666666,0.0,0.002486865799191737,0.025252502383217548,0.01510975449173624,0.007724432474687022,29.942244613860197,1.933333333333333,0.0,0.2285,0.021801070759966068,0.002809669137237804,0.0,0.00748689384010485
1779865430,2026-05-27 07:03:50+00:00,checkoutservice,2,29.942244613860197,61513728.0,1.0,200.0,0.0,1.933333333333333,0.063,0.1424999999999999,0.2285,0.021801070759966068,0.19328782356211774,0.1,0.16666666666666666,0.0,0.002809669137237804,0.02413793103448276,0.012045646661031268,0.00748689384010485,25.4819473154226,1.7333333333333332,0.0,0.219625,0.018553510055425177,0.0025190137092476867,0.0,0.007196100917431192
1779865445,2026-05-27 07:04:05+00:00,checkoutservice,2,25.4819473154226,61878272.0,1.0,200.0,0.0,1.7333333333333332,0.0642156862745098,0.0999509803921568,0.219625,0.018553510055425177,0.19443329008875435,0.1,0.16666666666666666,0.0,0.0025190137092476867,0.02460371121628728,0.008448941706860254,0.007196100917431192,22.086839182293406,1.0666666666666664,0.0,0.0992916666666666,0.01608151793851409,0.0015501622826139608,0.0,0.0032533311489733488
1779865460,2026-05-27 07:04:20+00:00,checkoutservice,2,22.086839182293406,62742528.0,1.0,200.0,0.0,1.0666666666666664,0.0645833333333333,0.0964583333333333,0.0992916666666666,0.01608151793851409,0.1971489466856119,0.1,0.16666666666666666,0.0,0.0015501622826139608,0.02474457215836525,0.008153705269089881,0.0032533311489733488,25.0303272704186,1.6374866666666663,0.0,4.560255531001551,0.018224683653639863,0.0023797219396405555,0.0,0.14941859538012944
1779865475,2026-05-27 07:04:35+00:00,checkoutservice,2,25.0303272704186,62754816.0,1.0,200.0,0.0,1.6374866666666663,0.0868296428571428,2.8012776550077434,4.560255531001551,0.018224683653639863,0.19718755791684683,0.1,0.16666666666666666,0.0,0.0023797219396405555,0.03326806239737272,0.23679439180116174,0.14941859538012944,36.40070129089942,3.3591667350953887,0.0,4.751918584678859,0.026503499480060446,0.004881800225396583,0.0,0.1556985119488486
1779865490,2026-05-27 07:04:50+00:00,checkoutservice,2,36.40070129089942,62906368.0,1.0,200.0,0.0,3.3591667350953887,1.097177923082867,3.7595929233942935,4.751918584678859,0.026503499480060446,0.19766376310207778,0.1,0.16666666666666666,0.0,0.004881800225396583,0.42037468317351234,0.3178015996106757,0.1556985119488486,44.03002782589514,4.4048403411962616,0.0,4.7670415408281706,0.03205844333231045,0.006401453772992677,0.0,0.15619402165229918
1779865505,2026-05-27 07:05:05+00:00,checkoutservice,2,44.03002782589514,62730240.0,1.0,200.0,0.0,4.4048403411962616,1.1578318208022034,3.835207704140843,4.7670415408281706,0.03205844333231045,0.19711033545437695,0.1,0.16666666666666666,0.0,0.006401453772992677,0.4436137244452887,0.32419338158417943,0.15619402165229918,46.759556122757935,4.389402058698169,0.0,4.782751773015806,0.03404582404837373,0.0063790176699581,0.0,0.1567087736899019
1779865520,2026-05-27 07:05:20+00:00,checkoutservice,2,46.759556122757935,62816256.0,1.0,200.0,0.0,4.389402058698169,1.2643590151537218,3.913758865079021,4.782751773015806,0.03404582404837373,0.19738061407302154,0.1,0.16666666666666666,0.0,0.0063790176699581,0.48442874143820763,0.3308333782822503,0.1567087736899019,46.50816566618068,3.95553580883376,0.0,4.790622437713831,0.03386278562881303,0.005748489767234065,0.0,0.1569666591649355
1779865535,2026-05-27 07:05:35+00:00,checkoutservice,2,46.50816566618068,62881792.0,1.0,200.0,0.0,3.95553580883376,1.3307973554815784,3.953112188569157,4.790622437713831,0.03386278562881303,0.1975865406396079,0.1,0.16666666666666666,0.0,0.005748489767234065,0.5098840442458155,0.3341599483152288,0.1569666591649355,47.96254135468594,3.9109787856208498,0.0,4.7382195473914415,0.0349217225156622,0.005683736063974494,0.0,0.15524965751610229
1779865550,2026-05-27 07:05:50+00:00,checkoutservice,2,47.96254135468594,63082496.0,1.0,200.0,0.0,3.9109787856208498,1.3260693154568504,3.691097736957203,4.7382195473914415,0.0349217225156622,0.19821719074977862,0.1,0.16666666666666666,0.0,0.005683736063974494,0.5080725346577971,0.3120116430225869,0.15524965751610229,49.13590223043635,3.710822823945006,0.0,4.755543411005582,0.03577605136806124,0.005392853980446165,0.0,0.15581728083242405
1779865565,2026-05-27 07:06:05+00:00,checkoutservice,2,49.13590223043635,62889984.0,1.0,200.0,0.0,3.710822823945006,1.203658479068478,3.777717055027909,4.755543411005582,0.03577605136806124,0.1976122814604312,0.1,0.16666666666666666,0.0,0.005392853980446165,0.4611718310607195,0.31933364793135327,0.15581728083242405,48.09970684638849,3.6223634913225697,0.0,4.731256494246167,0.03502159327114487,0.005264298054530693,0.0,0.15502151029640127
1779865580,2026-05-27 07:06:20+00:00,checkoutservice,2,48.09970684638849,62930944.0,1.0,200.0,0.0,3.6223634913225697,1.2195253943075726,3.656282471230837,4.731256494246167,0.03502159327114487,0.19774098556454767,0.1,0.16666666666666666,0.0,0.005264298054530693,0.46725110893010446,0.3090686788867994,0.15502151029640127,54.673908104747134,3.933185742083825,0.0,4.745584215539133,0.03980829609426555,0.005716008926150014,0.0,0.1554909638118982
1779865595,2026-05-27 07:06:35+00:00,checkoutservice,2,54.673908104747134,63086592.0,1.0,200.0,0.0,3.933185742083825,1.2589170499567672,3.7279210776956577,4.745584215539133,0.03980829609426555,0.19823006116019026,0.1,0.16666666666666666,0.0,0.005716008926150014,0.4823436973014434,0.3151243514535636,0.1554909638118982,54.74696444561067,4.000405099437955,0.0,4.716703906563927,0.039861488714831236,0.005813697281554941,0.0,0.15454468894377218
1779865610,2026-05-27 07:06:50+00:00,checkoutservice,2,54.74696444561067,62492672.0,1.0,200.0,0.0,4.000405099437955,1.3333737567395365,3.583519532819625,4.716703906563927,0.039861488714831236,0.1963638516505014,0.1,0.16666666666666666,0.0,0.005813697281554941,0.5108711711645734,0.3029179655806953,0.15454468894377218,52.84504442553238,3.644397536076238,0.0,4.703566185223396,0.038476692969814534,0.005296319628071847,0.0,0.15411422625240487
1779865625,2026-05-27 07:07:05+00:00,checkoutservice,2,52.84504442553238,63225856.0,1.0,200.0,0.0,3.644397536076238,1.3626312146095976,3.5178309261169733,4.703566185223396,0.038476692969814534,0.19866765511418627,0.1,0.16666666666666666,0.0,0.005296319628071847,0.5220809251377768,0.29736525157370863,0.15411422625240487,48.830391241485536,3.777943755341168,0.0,4.734378829092909,0.03555360756753932,0.005490399295656399,0.0,0.15512381484577029
1779865640,2026-05-27 07:07:20+00:00,checkoutservice,2,48.830391241485536,63217664.0,1.0,200.0,0.0,3.777943755341168,1.337092441390582,3.6718941454645466,4.734378829092909,0.03555360756753932,0.19864191429336298,0.1,0.16666666666666666,0.0,0.005490399295656399,0.5122959545557786,0.3103883470384232,0.15512381484577029,52.065530624970215,3.911071608449619,0.0,4.733817793486387,0.03790912578360034,0.0056838709612696105,0.0,0.1551054322898554
